seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1
7158,1724226263718244304,-0.9594618678092957,-0.1318349540233612,0.2584180831909179,0.0388629399240016,-0.138540044426918,-0.2892391681671142,0.9463810324668884,0.0,0.0,0.0,0.07018631305007836,0.0825509384563236,0.4440039983959679,11.619075857,0.2584180831909179,0.03567368406932774,-0.0783282047700566,0.016614429289949585,8.632363564219936,2.05684825011933,-1.850875031198706,0.15898672365396413,-0.2421000630304301,-0.6126016290173726,0.0011220023144886682,-0.0005452277837081354,-0.0005017830952915858,-4.95171015610593,-1.0480071880908524,14.039552142195221,0.0008116158614775339,0.0007251026849362788
7160,1724226263729342558,-0.959444224834442,-0.1318120062351226,0.2584807276725769,0.0390302389860153,-0.1382710486650467,-0.289339542388916,0.9463827610015868,0.0,0.0,0.0,-0.0568594716716329,-0.07117766785003021,0.012194149523908137,11.630174111,0.2584807276725769,0.011993151994403987,0.05393651331156299,-0.02308901658602244,1.5213067362649673,2.6682551703922055,-0.08048808137027996,0.15915882472046836,-0.24146840854746174,-0.6127645113622704,0.0009504895151408732,-0.00014287204462615222,0.0026926697898463914,-7.738954973380666,-6.506365112366549,-23.660460461460094,0.0014578244409946964,0.0007680618790454274
7162,1724226263740609929,-0.95944082736969,-0.1318389028310775,0.2584773004055023,0.0393604785203933,-0.1385064572095871,-0.2892037332057953,0.9463762640953064,0.0,0.0,0.0,-0.10163638410282994,-0.0604646457168833,-0.07998048917523533,11.641441482,0.2584773004055023,0.0709443324199722,-0.021803294088857686,0.016006066157710143,-3.1993527783122664,-3.0317360203491264,1.4975631591962169,0.1599239505306308,-0.241739648355255,-0.6126214280452853,-0.00016380673643112686,-0.0021737746977450456,-0.0003229943617579778,1.8359358722401853,-0.7911865515872178,-4.705767934573443,0.001499422568744124,-0.0009544719235119825
7164,1724226263750861918,-0.9594468474388124,-0.1318591982126236,0.2584738135337829,0.0391274131834507,-0.1385385692119598,-0.2891733050346374,0.9463904500007628,0.0,0.0,0.0,-0.028618352950194013,-0.08482532886732602,-0.09580970516558869,11.651693471,0.2584738135337829,-0.040504229518683516,-0.01846098264023159,0.012962189806966841,-12.137381935039427,3.819286279799405,-1.151995986615504,0.15948373950166683,-0.2419475986524799,-0.6125172123469819,-0.0012313458164499025,-0.00167632051254607,0.0006076089355353531,5.072976732579523,-0.27363521034328997,17.008675766484078,0.0005570559342207648,-0.0014316645674061666
7166,1724226263758519322,-0.9594599604606628,-0.131870299577713,0.25848388671875,0.0386520884931087,-0.1382711976766586,-0.289245992898941,0.9464268684387208,0.0,0.0,0.0,-0.0014937038150096144,-0.07489518197811054,0.14054395547786447,11.659350875,0.25848388671875,-0.14068853886086322,0.030764453887492205,-0.0007497618157391077,-3.5681401248386875,2.1002125847617084,-0.6161078198205986,0.15839863136282173,-0.2417140824541563,-0.6124846459779826,-0.0010186025969183277,-0.0030885409766292504,-0.0011931966331104604,-0.34008063585091763,2.5990174373143016,21.75134415930644,-0.00023632012011990083,-0.0025123989181568447
7168,1724226263772128886,-0.9594570398330688,-0.1319519728422165,0.2584069669246673,0.0388081520795822,-0.1386488229036331,-0.2890952825546264,0.9464113712310792,0.0,0.0,0.0,-0.1000300219655571,-0.008025231920924164,0.21610074311117666,11.672960439,0.2584069669246673,0.04090759327707034,-0.04534626412425348,0.01927625582632113,-11.830923553621552,20.504895150869366,-7.802529812845575,0.15891551118667294,-0.24236496290740273,-0.6123183508039708,-0.00174707972927024,-0.0014584706090818855,0.009807502755933228,3.9912266141399364,-11.14883006354117,-45.534135131695535,0.0021624861749656144,-0.0014387254910039498
7170,1724226263778617455,-0.9594744443893432,-0.1319473832845688,0.2585184276103973,0.0386439077556133,-0.1380173861980438,-0.2893095016479492,0.9464448690414428,0.0,0.0,0.0,-0.03938789247170681,-0.1300542599980095,-0.23738607698724257,11.679449008,0.2585184276103973,-0.11373518010939951,0.16843393480482854,-0.06004033752767557,-12.147692607765258,14.458990260709278,-5.0032810653652104,0.1582298257198067,-0.2412242356952208,-0.6125367532167554,-0.0025399901485556597,-0.0019058926577404378,0.00937768389392346,9.7580136682802,-19.860440895844008,-51.74035231423059,0.0015776541199053445,-0.006623201515251454
7172,1724226263789553269,-0.9594995975494384,-0.1320163905620575,0.2584772109985351,0.038446120917797,-0.1380454152822494,-0.2892411947250366,0.946469783782959,0.0,0.0,0.0,0.07491793427260239,-0.36666474351317657,-0.4686873165847624,11.690384822,0.2584772109985351,-0.031203990383391864,-0.014204938101823642,0.01833205719971088,0.3717429610048679,-1.8059018021600188,1.1437369973182308,0.15784589834876378,-0.24140922614533517,-0.6123581239659146,-0.0014443826838856921,-0.0044542658567969795,0.00362729417569696,1.4215435410851207,-1.928534300909,4.157857241742672,0.000793313603612961,-0.004146824316517719
7174,1724226263797987680,-0.9595062136650084,-0.1320418864488601,0.258555918931961,0.0382365845143795,-0.1376831531524658,-0.2893184423446655,0.9465073943138124,0.0,0.0,0.0,0.028160400450074306,-0.2547285417670545,-0.2689812002499441,11.698819233,0.258555918931961,-0.07474396597644684,0.06745834178865064,-0.011200795595256842,1.0097899572501103,-3.423107480889933,1.295700917829407,0.15721646029261704,-0.2408324630236394,-0.6123622473879269,-0.0009768622482511091,-0.008416182960309548,4.592170748551894e-05,-1.331863726542728,10.41096498879967,11.950364134327872,0.0032897599658767342,-0.004885756050486587
7176,1724226263807855572,-0.9595180749893188,-0.1321872025728225,0.2584491670131683,0.0380602180957794,-0.1382524073123932,-0.2890701293945312,0.9465073943138124,0.0,0.0,0.0,0.06364294664103792,-0.18501766273278852,-0.2864465844707487,11.708687125,0.2584491670131683,0.006475976323586219,-0.11762080290757032,0.056968410847077475,4.8558179272783875,-3.0696945210766255,0.24278037689622467,0.15718838462519039,-0.24206682949438618,-0.6119775720450686,-0.001013807456615723,-0.008447595365639327,-0.0008115699723099112,3.229994905842255,-3.1514057863575324,-4.411066575936369,0.0046649514796299725,-0.005789270142715479
7178,1724226263822439655,-0.9595288038253784,-0.1321750730276107,0.2586530148983001,0.0385458022356033,-0.1370260268449783,-0.289590448141098,0.9465070366859436,0.0,0.0,0.0,0.1028657058190211,-0.4511728522842753,-0.4077059932802163,11.723271208,0.2586530148983001,0.00454979728438796,0.17571117263850974,-0.08315893497061826,-16.564407281969284,-39.17819837852087,18.423476393544902,0.1574502147617373,-0.23934588095314502,-0.6127975564685644,0.001366844443566606,-0.015065220332484586,-0.009290278578035327,-7.788988241765937,54.25392071037807,84.4468317747583,0.0022642265014519687,-0.004075170735435705
7180,1724226263827974119,-0.9595168232917786,-0.1322918385267257,0.2585527300834656,0.0380650013685226,-0.1373706609010696,-0.2894507050514221,0.9465191960334778,0.0,0.0,0.0,0.037750497561968195,0.001369610538348387,0.2544844058855686,11.728805672,0.2585527300834656,-0.12163740685148314,-0.16564611899417644,0.07767887813433622,-8.707068048690836,-32.08150752180081,15.008642780239448,0.15670822428600184,-0.24031856852030367,-0.6125079664790838,0.0018093573311332989,-0.017556793561127826,-0.011181979760776173,-9.5105525604613,64.51818926807468,87.96638298601007,0.009188541903381234,-0.004508098096899051
7182,1724226263837880251,-0.9595052003860474,-0.1324029713869094,0.2585649788379669,0.0383366607129573,-0.1372327953577041,-0.2895212769508362,0.9465067386627196,0.0,0.0,0.0,-0.016481562769824376,0.3346380058300634,0.5641358678706437,11.738711804,0.2585649788379669,0.041995238289028854,0.041333342892174454,-0.022807959358274996,1.2350644986554231,12.437797089272824,-5.400188841865892,0.15716323028360504,-0.2398788768987329,-0.612671937673452,0.0014349762644911834,-0.009536591903531288,0.0019117496723630722,0.18291762582298832,-25.898700833802007,-48.93803513832769,0.007492772644918726,-0.005446758534498907
7184,1724226263847969209,-0.959488034248352,-0.1324819028377533,0.2585912048816681,0.0379833541810512,-0.1366957873106002,-0.289713054895401,0.9465399384498596,0.0,0.0,0.0,0.04349572236755103,-0.5384495573300933,-0.7536306580067577,11.748800762,0.2585912048816681,-0.10258210237151401,0.07992816515419844,-0.02854782910197833,-1.064427825657529,-2.2396422813394867,1.1942391662372493,0.1561670011092843,-0.23903739027885315,-0.6128351925324457,0.0014876714276610414,-0.011040957286414077,-0.00018162293616441616,1.4590099078329577,-35.78614036799215,-48.36838367212231,0.0063398079532121,-0.003587207825811944
