seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1
13740,1724462453322096387,1.4368081092834473,-0.1849430799484253,0.1451015174388885,0.0179074611514806,-0.053032100200653,-0.208598330616951,0.9763982892036438,0.0,0.0,0.0,-0.05618120766960111,-0.20355857811639622,-0.8239448461569596,23.573788759,0.1451015174388885,-0.22304000665649318,-0.06270961412953129,-0.015055335292447366,-28.188363659780123,-25.93929891403296,10.899318377591433,0.057391368522279156,-0.09623845958681901,-0.4237174512327695,0.038817476816390695,-0.047857145997451056,-0.009568764898402193,38.82412582767644,56.77989963420671,145.16487093217154,0.05270063040927495,0.01819551124740677
13742,1724462453331288984,1.437164068222046,-0.1854149252176284,0.1449849307537078,0.0160989165306091,-0.0534403994679451,-0.2086133807897567,0.9764043688774108,0.0,0.0,0.0,0.14263019531485988,0.570695938491774,0.5902013237614633,23.582981356,0.1449849307537078,-0.3658588192241721,-0.1688030460474775,0.019536540030497585,1.493932492031063,3.746673826912748,-3.53448205415436,0.05401913696400024,-0.09779780206602857,-0.42362414496337203,0.04158444913627335,-0.043681006926169275,-0.003937010140727004,26.761816513771873,-13.230946993787803,62.162304590060224,0.05489121981416703,0.015717430788332508
13744,1724462453342720435,1.4376801252365112,-0.185805544257164,0.1450642496347427,0.0156504921615123,-0.0527918674051761,-0.2093328535556793,0.9762929677963256,0.0,0.0,0.0,0.521546164080317,-0.9659579424020275,-0.0023782678117921785,23.594412807,0.1450642496347427,-0.10668662352196784,0.09135256154270277,-0.12460584298777351,8.81863846333447,11.011596770159283,-4.344457463196651,0.05293285901614948,-0.09667886947696967,-0.42499721761956527,0.04096360008339417,-0.03550239952547418,0.00249086534219245,33.404492660968735,-113.97418216529124,-39.075641882709526,0.055628704216070086,0.02626444985936689
13746,1724462453354750705,1.4381200075149536,-0.1862495094537735,0.145037904381752,0.014734523370862,-0.0521223358809948,-0.2098056972026825,0.976241648197174,0.0,0.0,0.0,0.9266737936635581,-2.0782023765686866,-0.31089589288259084,23.606443077,0.145037904381752,-0.17598407278753259,0.07511170818221555,-0.07223438883714524,18.568279574820718,-21.383652736441242,6.86168089130487,0.05089494067752146,-0.09573137090907802,-0.42582193292554077,0.05452855127734324,-0.06841050087344058,-0.004686798333951359,73.95020315522717,-99.84962757614772,-36.81335647780329,0.04811171219785154,0.0183225653094413
13748,1724462453361600588,1.438563585281372,-0.1868409961462021,0.1449960619211197,0.014783970080316,-0.0526545345783233,-0.2098566442728042,0.9762014150619508,0.0,0.0,0.0,1.5903041602254933,-2.7910060355486763,-0.6066218702310737,23.61329296,0.1449960619211197,0.04609351477942557,-0.14949979667688212,-0.015449424916372315,29.79808877909948,-30.06055360944346,7.649773056786621,0.05122592712521206,-0.09674869597336073,-0.4259806426094374,0.06009262224138445,-0.08008255554467147,-0.005701954093229072,1103.1018550901024,-1481.4241712967873,-279.4888476255274,0.09361819149856682,0.02411476062840113
13750,1724462453441291254,1.439028024673462,-0.1874123066663742,0.1449185758829116,0.0142501210793852,-0.053111232817173,-0.2098607569932937,0.9761837720870972,0.0,0.0,0.0,1022.3747757729063,-1397.8155791235763,-241.97085311875776,23.692983626,0.1449185758829116,-0.010672735762017993,-0.014025507375512588,0.0006812352332109763,-10149.859972412622,-8431.833283281869,2278.2202792861303,0.050375661525520046,-0.09786772097317785,-0.42598322702265407,0.9081333223289221,-1.3102947519394093,-0.47905161880646574,783084.6970785842,447847.80619326653,1993871.842174062,0.00813500342982847,0.0024619260845143436
13752,1724462453441781823,1.4394762516021729,-0.1880590319633484,0.1446821242570877,0.0128183588385581,-0.0538565479218959,-0.209671065211296,0.9762035608291626,0.0,0.0,0.0,1408.8580080799247,-1176.7100076593988,742.191305309538,23.693474195,0.1446821242570877,-5.020528816455092,-4.175889967233251,1.1251848684698011,-11633.435721688176,-8192.240938256688,5.444956423122221,0.04786802010562,-0.09994091817108791,-0.42553029655903113,1.4127340278405427,-2.0001943885687865,-0.598467808612611,-1008712.0072290311,3340514.996615212,2573361.916787454,1.3214522653844136,0.34347477958999323
13754,1724462453442061626,1.4399511814117432,-0.1887275129556656,0.1444960832595825,0.0114630470052361,-0.0544854588806629,-0.2096423655748367,0.9761916399002076,0.0,0.0,0.0,839.9084785298851,219.15858639944508,1552.744493290827,23.693753998,0.1444960832595825,-8.502391589742716,-6.421581834564411,0.7617590696450096,18255.941819491076,6973.854270139056,-9259.17067917311,0.04547595882399126,-0.10174567578752922,-0.42540052265926737,1.867621489044268,-2.2927971490980212,-0.23350651128043864,-2715192.2026888267,4273523.370871749,971946.2093089423,2.4514151257404455,0.6371359273704604
13756,1724462453442336715,1.4405109882354736,-0.1893321871757507,0.1445485204458236,0.0121272066608071,-0.0546782203018665,-0.2101356238126754,0.9760667085647584,0.0,0.0,0.0,-91.40657115617978,1201.3203224451672,1299.5117954763155,23.694029087,0.1445485204458236,4.822546564856986,-0.44638113532013646,-3.93823729160595,16047.871459683263,19738.789858283737,-9488.003980798077,0.04691369324119101,-0.10181829806860092,-0.42649400901370454,1.8861389503663304,-1.8904101010754744,0.26081556132442074,-1517514.4949570831,201467.82768815118,-2337373.465525684,2.7670957229385453,0.9230220473265969
13758,1724462453442646515,1.4410433769226074,-0.1898104846477508,0.1446538120508194,0.0120972106233239,-0.0538687072694301,-0.2107780277729034,0.975973665714264,0.0,0.0,0.0,90.1920955513383,88.36571551574889,81.07611688520115,23.694338887,0.1446538120508194,-1.5066676243738044,4.977130419621931,-4.226970551011297,-6847.789876936672,12606.892145425336,-818.3743382970242,0.04657222373011903,-0.10021689628975441,-0.42773645379915365,1.8024448841042613,-1.6094522701155825,0.48985153467884857,1182208.3640153494,-3291126.6321233152,-1873525.75144974,2.227037136467209,0.8851644671544291
13760,1724462453442928965,1.4415740966796875,-0.1902819573879242,0.1448307931423187,0.0123553145676851,-0.0528598949313163,-0.2113754451274871,0.9758963584899902,0.0,0.0,0.0,577.5927287486111,-763.6065530433411,82.2369006492413,23.694621337,0.1448307931423187,0.05679078687131764,7.276228657786842,-4.4288604067004655,-5693.609107786003,-4144.779330618826,2438.300881320397,0.046703046602040964,-0.09810563513841232,-0.4288958867486911,1.9207142950126581,-1.7952780236042258,0.34324857494016214,786683.6671144795,-1079231.9586608629,1875447.2334441429,2.4527929608387433,0.946185039958584
13762,1724462453443208337,1.442122220993042,-0.1908183395862579,0.1448483914136886,0.0118248965591192,-0.0523467101156711,-0.2117969989776611,0.975839138031006,0.0,0.0,0.0,537.91686860759,-529.8305560973968,1123.2864479546283,23.694900709,0.1448483914136886,-4.636713681681025,2.7237142754696517,-2.8763840822253717,21444.831683951,-6498.374606088169,-5891.946680612617,0.04548291951778722,-0.09730847707438377,-0.4296671882999428,2.125976536828148,-2.0378160882330008,0.5323727399907057,-455947.38384187757,1047413.3594888008,2568349.607099441,2.577342887732631,0.977206577284312
13764,1724462453443487484,1.4427614212036133,-0.1914200633764267,0.145127922296524,0.0136256301775574,-0.0521930120885372,-0.2127534747123718,0.9756158590316772,0.0,0.0,0.0,323.0786631952767,-178.70103277554674,1517.229864012317,23.695179856,0.145127922296524,12.016933402075182,3.6423560273317843,-7.7144746136644144,57770.93031377878,3175.5927341272613,-16768.522211818272,0.04904152512954693,-0.09619113018841778,-0.4317801500178535,2.2212396155892353,-2.091350640438681,0.9704246333416494,-747403.3395149662,1219999.6695470451,1361994.7433248435,3.0641537138746986,1.0704944387507398
13766,1724462453452229364,1.4434006214141846,-0.1921186000108719,0.1451380997896194,0.014108695089817,-0.0530034862458705,-0.213269829750061,0.9754525423049928,0.0,0.0,0.0,-127.43426976487167,119.93958949918495,-57.969435496933386,23.703921736,0.1451380997896194,0.1416153392805233,-0.16094875640219938,-0.12644414162855763,-724.0813995021522,-235.71428081019556,456.0926884307389,0.050393579728070556,-0.09754145293258085,-0.43295959369149006,0.0668076362422454,-0.07323457133077937,-0.007841548199591486,-20012.303933171224,11470.65563509217,-90071.38043332832,0.09953664273685695,0.032802262108521156
13768,1724462453461567129,1.443961501121521,-0.1927358955144882,0.1449750512838363,0.0123989656567573,-0.0544151999056339,-0.2132575213909149,0.975400686264038,0.0,0.0,0.0,0.11153006987638836,0.7197322920588474,-0.16760878523658684,23.713259501,0.1449750512838363,-0.2924254322620834,-0.37359438358062336,0.023878508243423455,-27.7651400812487,19.82769094841227,0.5625529630374988,0.04765781568821114,-0.10103671775291645,-0.43290755512904594,0.06394621942459366,-0.05957759740867097,-0.011171771137736819,6872.494861905146,-6446.216729568794,3127.986187038268,0.08007678357996852,0.028779489413202998
13770,1724462453470991425,1.444601058959961,-0.1932352632284164,0.1449295878410339,0.0109204165637493,-0.0530261248350143,-0.2138857841491699,0.9753573536872864,0.0,0.0,0.0,0.32794644877274504,0.09431966288286642,0.18563883751857418,23.722683797,0.1449295878410339,-0.37606167527723866,0.21846625002773537,-0.11859060307498652,1.676348047666682,14.02601503445208,-2.5428053725513737,0.044216214658907495,-0.0989286862034643,-0.4339346360787031,0.06897283921615838,-0.05986005979908349,-0.010953368709775368,8.676595124544807,-10.07062925740842,72.19205337462341,0.08296478310541083,0.03974700315681348
13772,1724462453480981935,1.44530189037323,-0.193906083703041,0.1447552442550659,0.0095480354502797,-0.0535317473113536,-0.2140124887228012,0.9753163456916808,0.0,0.0,0.0,0.2633193811886789,0.589873528780823,1.274472575806115,23.732674307,0.1447552442550659,-0.24757242210712774,-0.15820084718633026,-0.010822191184218082,6.543842357319377,1.278179397999379,-2.1921972493817226,0.04176044153976818,-0.10050308802686123,-0.43411146083397745,0.07007362266963924,-0.05760142022757364,-0.007378123086084543,9.014788378461091,11.697616058937047,66.10590905253372,0.08967013661053161,0.03725330178084749
