seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
526,1724816387003108197,-2.1053102016448975,-1.171049952507019,0.13876447081565857,-0.03638976812362671,-0.02397780865430832,0.3771938979625702,-0.9251084923744202,0.0,0.0,0.0,0.0,0.0,0.0
528,1724816387013395341,-2.105250358581543,-1.1710513830184937,0.13879334926605225,-0.0369432307779789,-0.023979919031262398,0.3769771456718445,-0.9251748919487,0.0,0.0,0.0,0.0,0.0,0.0
530,1724816387022484522,-2.105252742767334,-1.1710309982299805,0.13879598677158356,-0.03671809285879135,-0.023985346779227257,0.37710562348365784,-0.9251312017440796,0.0,0.0,0.0,0.0,0.0,0.0
532,1724816387034842891,-2.1051926612854004,-1.1710175275802612,0.13886576890945435,-0.0373213067650795,-0.024071747437119484,0.376933753490448,-0.9251748919487,0.0,0.0,0.0,0.0,0.0,0.0
534,1724816387043109621,-2.1052753925323486,-1.1710255146026611,0.1388438194990158,-0.03640193119645119,-0.024042822420597076,0.3771567940711975,-0.9251214265823364,0.0,0.0,0.0,0.0,0.0,0.0
536,1724816387077175244,-2.105231761932373,-1.1710234880447388,0.13884954154491425,-0.03711569309234619,-0.02406843565404415,0.3769802451133728,-0.9251644015312195,0.0,0.0,0.0,0.0,0.0,0.0
538,1724816387077500722,-2.105196237564087,-1.1710145473480225,0.13887755572795868,-0.03702410310506821,-0.024088604375720024,0.3770149052143097,-0.925153374671936,0.0,0.0,0.0,0.0,0.0,0.0
540,1724816387077789835,-2.1051573753356934,-1.1710152626037598,0.13884028792381287,-0.037389375269412994,-0.023985307663679123,0.3768927752971649,-0.9251911044120789,0.0,0.0,0.0,0.0,0.0,0.0
542,1724816387087090964,-2.1051933765411377,-1.1710282564163208,0.1388261616230011,-0.03703718259930611,-0.0241945032030344,0.37693989276885986,-0.9251806139945984,0.0,0.0,0.0,0.0,0.0,0.0
544,1724816387092627213,-2.105215311050415,-1.1710436344146729,0.1387857347726822,-0.037315841764211655,-0.024074003100395203,0.3768986761569977,-0.9251893758773804,0.0,0.0,0.0,0.0,0.0,0.0
546,1724816387102591765,-2.105222463607788,-1.1710269451141357,0.13880662620067596,-0.03722568228840828,-0.023999802768230438,0.3771115243434906,-0.9251081943511963,0.0,0.0,0.0,0.0,0.0,0.0
548,1724816387112570560,-2.105252265930176,-1.1710357666015625,0.13881148397922516,-0.03683032467961311,-0.024131547659635544,0.37717998027801514,-0.9250926375389099,0.0,0.0,0.0,0.0,0.0,0.0
550,1724816387123688460,-2.1052393913269043,-1.171044945716858,0.13876530528068542,-0.03707335516810417,-0.02393626794219017,0.37706267833709717,-0.9251358509063721,0.0,0.0,0.0,0.0,0.0,0.0
552,1724816387138497777,-2.1052000522613525,-1.1710588932037354,0.13878919184207916,-0.037392932921648026,-0.023945391178131104,0.3769056797027588,-0.9251867532730103,0.0,0.0,0.0,0.0,0.0,0.0
554,1724816387143277082,-2.105215311050415,-1.1710392236709595,0.1388091892004013,-0.03729843720793724,-0.0241895392537117,0.37702643871307373,-0.9251350164413452,0.0,0.0,0.0,0.0,0.0,0.0
556,1724816387180829360,-2.105245351791382,-1.171073317527771,0.13875922560691833,-0.036986418068408966,-0.024080870673060417,0.3770700693130493,-0.9251325726509094,0.0,0.0,0.0,0.0,0.0,0.0
558,1724816387181136380,-2.105229139328003,-1.1710634231567383,0.1387769728899002,-0.036850180476903915,-0.024068940430879593,0.3769998550415039,-0.9251669645309448,0.0,0.0,0.0,0.0,0.0,0.0
