seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
2944,1724237161381664740,-1.2955029010772705,0.14101293683052063,0.19708789885044098,0.022584065794944763,-0.004813780076801777,0.19849620759487152,-0.9798296689987183,0.0,0.0,0.0,0.0,0.0,0.0
2946,1724237161389421233,-1.295114278793335,0.1404762715101242,0.19692237675189972,0.022860873490571976,-0.004214997868984938,0.1981574296951294,-0.9798945784568787,0.0,0.0,0.0,0.0,0.0,0.0
2948,1724237161400199151,-1.2947039604187012,0.14001910388469696,0.19689065217971802,0.023007994517683983,-0.0037793952506035566,0.19835563004016876,-0.9798527956008911,0.0,0.0,0.0,0.0,0.0,0.0
2950,1724237161410599875,-1.2943564653396606,0.13951891660690308,0.19665609300136566,0.02370179258286953,-0.002691424684599042,0.19779972732067108,-0.9799521565437317,0.0,0.0,0.0,0.0,0.0,0.0
2952,1724237161419367216,-1.2939685583114624,0.13910327851772308,0.1966705620288849,0.023236295208334923,-0.003022831864655018,0.19820141792297363,-0.9798811674118042,0.0,0.0,0.0,0.0,0.0,0.0
2954,1724237161430965737,-1.293335199356079,0.13892439007759094,0.19721268117427826,0.02213784120976925,-0.005527461878955364,0.20044738054275513,-0.9794387221336365,0.0,0.0,0.0,0.0,0.0,0.0
2956,1724237161439204520,-1.29282546043396,0.13862761855125427,0.19733263552188873,0.022104155272245407,-0.006035436876118183,0.2015983760356903,-0.9792003035545349,0.0,0.0,0.0,0.0,0.0,0.0
2958,1724237161450767047,-1.292270302772522,0.1382528394460678,0.19731348752975464,0.020933477208018303,-0.006719587836414576,0.2023821771144867,-0.9790597558021545,0.0,0.0,0.0,0.0,0.0,0.0
2960,1724237161460408659,-1.2917605638504028,0.13799282908439636,0.1971617490053177,0.021363839507102966,-0.00589721230790019,0.20240384340286255,-0.9790513515472412,0.0,0.0,0.0,0.0,0.0,0.0
2962,1724237161469260871,-1.2912880182266235,0.1377614140510559,0.19693203270435333,0.022049888968467712,-0.004869914148002863,0.20229744911193848,-0.9790638089179993,0.0,0.0,0.0,0.0,0.0,0.0
2964,1724237161479672967,-1.2907744646072388,0.13762414455413818,0.19699639081954956,0.022175520658493042,-0.004149665590375662,0.2027067393064499,-0.9789795875549316,0.0,0.0,0.0,0.0,0.0,0.0
2966,1724237161489998939,-1.290197730064392,0.13758441805839539,0.19721806049346924,0.022137615829706192,-0.0045819818042218685,0.20333808660507202,-0.9788475632667542,0.0,0.0,0.0,0.0,0.0,0.0
2968,1724237161500709783,-1.289734125137329,0.13758063316345215,0.1976373791694641,0.02187282033264637,-0.005179218482226133,0.20413313806056976,-0.9786850214004517,0.0,0.0,0.0,0.0,0.0,0.0
2970,1724237161509450676,-1.2893694639205933,0.13754531741142273,0.19779576361179352,0.022154415026307106,-0.004935798700898886,0.20413678884506226,-0.9786792397499084,0.0,0.0,0.0,0.0,0.0,0.0
2972,1724237161520118777,-1.288999080657959,0.13749851286411285,0.19773313403129578,0.021835610270500183,-0.005839342717081308,0.20365120470523834,-0.9787825345993042,0.0,0.0,0.0,0.0,0.0,0.0
2974,1724237161529448030,-1.2886308431625366,0.13750280439853668,0.19786320626735687,0.02192803844809532,-0.005536139011383057,0.20400677621364594,-0.9787082076072693,0.0,0.0,0.0,0.0,0.0,0.0
2976,1724237161539125749,-1.2882866859436035,0.1373799741268158,0.1975862830877304,0.022331753745675087,-0.004852174781262875,0.20332379639148712,-0.9788448214530945,0.0,0.0,0.0,0.0,0.0,0.0
2978,1724237161549539028,-1.287953495979309,0.13734658062458038,0.19762621819972992,0.022589372470974922,-0.004301582928746939,0.20358878374099731,-0.9787864685058594,0.0,0.0,0.0,0.0,0.0,0.0
2980,1724237161559881496,-1.2875771522521973,0.1370624303817749,0.19721095263957977,0.02304183691740036,-0.0026191610377281904,0.20236048102378845,-0.9790365695953369,0.0,0.0,0.0,0.0,0.0,0.0
