seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
11682,1722910449800294489,-0.095039025,-0.753644109,0.21952223777770996,0.006892767,-0.062149197,0.40456920862197876,-0.912367225,0,0,0,0,0,0
11684,1722910449818561107,-0.092949092,-0.754490852,0.2189496010541916,0.004366884,-0.063484475,0.4046129882335663,-0.91227144,0,0,0,0,0,0
11686,1722910449818833480,-0.091307998,-0.755440533,0.21779301762580872,0.002261959,-0.064346112,0.40277713537216187,-0.913030744,0,0,0,0,0,0
11688,1722910449829121160,-0.089347214,-0.75621593,0.2169407308101654,0.001813882,-0.066868894,0.40198203921318054,-0.913200915,0,0,0,0,0,0
11690,1722910449837385884,-0.087230429,-0.756846309,0.21643175184726715,0.001870168,-0.069268972,0.40226706862449646,-0.912896216,0,0,0,0,0,0
11692,1722910449848574213,-0.085371539,-0.757498264,0.21552711725234985,0.004218988,-0.072947294,0.40110746026039124,-0.913112164,0,0,0,0,0,0
11694,1722910449867691060,-0.083481632,-0.758290708,0.21452604234218597,0.002267827,-0.07348372,0.3996642827987671,-0.913708687,0,0,0,0,0,0
11696,1722910449879463910,-0.079369001,-0.759621501,0.21314294636249542,0.001162344,-0.077357151,0.3989042341709137,-0.913723171,0,0,0,0,0,0
11698,1722910449899774767,-0.0773082,-0.760349333,0.21233642101287842,0.000556079,-0.080712579,0.3980444371700287,-0.913808405,0,0,0,0,0,0
11700,1722910449900149651,-0.074640349,-0.76067102,0.2127789855003357,0.002409518,-0.084505014,0.40010324120521545,-0.912562668,0,0,0,0,0,0
11702,1722910449907756429,-0.072914392,-0.761576951,0.21145464479923248,-0.001928326,-0.084518358,0.3979892432689667,-0.913486481,0,0,0,0,0,0
11704,1722910449918060439,-0.070698045,-0.761908293,0.21129369735717773,0.000740161,-0.087727077,0.39847058057785034,-0.912975729,0,0,0,0,0,0
11706,1722910449927792803,-0.068915814,-0.762688816,0.21042603254318237,0.000856215,-0.087953858,0.39726120233535767,-0.913480759,0,0,0,0,0,0
11708,1722910450015426480,-0.066945709,-0.763176441,0.20995095372200012,0.002797662,-0.090001181,0.3973166048526764,-0.913253307,0,0,0,0,0,0
11710,1722910450016343667,-0.065160461,-0.763560116,0.20990706980228424,0.001851458,-0.089861974,0.3980836868286133,-0.912935257,0,0,0,0,0,0
11712,1722910450016884870,-0.063641891,-0.763899744,0.2093694657087326,0.001027144,-0.091381118,0.3976556360721588,-0.912972391,0,0,0,0,0,0
11714,1722910450017336313,-0.06202713,-0.764247596,0.2092163860797882,-0.000188572,-0.092039026,0.39837244153022766,-0.912594318,0,0,0,0,0,0
11716,1722910450017662268,-0.060755666,-0.764622569,0.20902341604232788,-0.000262912,-0.092550941,0.3978888988494873,-0.912753403,0,0,0,0,0,0
11718,1722910450017907897,-0.059466891,-0.764843583,0.20898449420928955,0.002400146,-0.092702068,0.397621214,-0.912851512,0,0,0,0,0,0
11720,1722910450018339215,-0.058704674,-0.765378475,0.20791415870189667,-8.86E-05,-0.09200383,0.39624688029289246,-0.91352278,0,0,0,0,0,0
11722,1722910450018594418,-0.057703443,-0.76553297,0.20794403553009033,-0.002592195,-0.090930477,0.397269607,-0.913182259,0,0,0,0,0,0
11724,1722910450018854115,-0.056741402,-0.765632391,0.20839959383010864,0.00216433,-0.090609215,0.39798298478126526,-0.91290462,0,0,0,0,0,0
11726,1722910450027345630,-0.055880174,-0.765536606,0.20846879482269287,0.001486504,-0.091569707,0.3991531431674957,-0.912299097,0,0,0,0,0,0
11728,1722910450039788476,-0.055415832,-0.765603483,0.20814189314842224,0.00080447,-0.091633804,0.39902702,-0.912348688,0,0,0,0,0,0
11730,1722910450047641467,-0.055242069,-0.765632689,0.2075059711933136,-0.001602021,-0.090660863,0.3990323841571808,-0.912442446,0,0,0,0,0,0
11732,1722910450061568842,-0.054919526,-0.765474737,0.20745761692523956,-0.000818029,-0.090790749,0.39956003427505493,-0.912199616,0,0,0,0,0,0
11734,1722910450066880840,-0.054658975,-0.765338182,0.20747098326683044,-0.001346886,-0.090185888,0.4000866413116455,-0.912028193,0,0,0,0,0,0
11736,1722910450077467179,-0.054378763,-0.765220344,0.20762883126735687,-0.001102861,-0.089064129,0.4006704092025757,-0.91188252,0,0,0,0,0,0
11738,1722910450089583827,-0.054201506,-0.765084505,0.2077634185552597,-0.001168372,-0.088360041,0.40106523036956787,-0.911777258,0,0,0,0,0,0
11740,1722910450101810035,-0.05395063,-0.764905393,0.20787443220615387,-0.001781437,-0.087747738,0.40162086486816406,-0.911590815,0,0,0,0,0,0
11742,1722910450107792952,-0.053643234,-0.764645815,0.20819415152072906,-0.002801446,-0.087261654,0.4025663435459137,-0.911217809,0,0,0,0,0,0
11744,1722910450118507089,-0.053386793,-0.764522195,0.20823925733566284,-0.004502126,-0.086246833,0.4032284915447235,-0.911014855,0,0,0,0,0,0
11746,1722910450129246167,-0.053085133,-0.764337838,0.2084302008152008,-0.00449762,-0.085680164,0.4038199782371521,-0.910806298,0,0,0,0,0,0
11748,1722910450137764624,-0.052719899,-0.764179587,0.2086990773677826,-0.002456501,-0.084662065,0.40372592210769653,-0.910950959,0,0,0,0,0,0
11750,1722910450148056167,-0.052327253,-0.763960779,0.2089310586452484,-0.003183214,-0.085037157,0.404973567,-0.9103598,0,0,0,0,0,0
11752,1722910450163509666,-0.05203902,-0.763723791,0.2090248316526413,-0.002731051,-0.085288309,0.4055081009864807,-0.910099864,0,0,0,0,0,0
11754,1722910450167163379,-0.051788274,-0.763547421,0.20914404094219208,-0.002892793,-0.084913358,0.4060107469558716,-0.909910321,0,0,0,0,0,0
11756,1722910450178667414,-0.051502679,-0.763311386,0.2092728167772293,-0.003227615,-0.084213316,0.40648776292800903,-0.90976125,0,0,0,0,0,0
11758,1722910450189401488,-0.051390786,-0.763184786,0.20908869802951813,-0.003605269,-0.083224058,0.40631669759750366,-0.909927189,0,0,0,0,0,0
11760,1722910450197354051,-0.05111802,-0.763044655,0.2091548889875412,-0.004552922,-0.082196042,0.4067688584327698,-0.909814417,0,0,0,0,0,0
11762,1722910450212200247,-0.050709855,-0.762844741,0.2094314843416214,-0.004525892,-0.081198379,0.4074764549732208,-0.909587383,0,0,0,0,0,0
11764,1722910450217143698,-0.050309084,-0.762614369,0.20971955358982086,-0.003094003,-0.080995739,0.4082358479499817,-0.909270942,0,0,0,0,0,0
11766,1722910450263479188,-0.05008886,-0.762475729,0.20958510041236877,-0.003806511,-0.080417015,0.40823474526405334,-0.909320116,0,0,0,0,0,0
11768,1722910450263708847,-0.049811944,-0.762290299,0.20961853861808777,-0.004293147,-0.079615042,0.40864312648773193,-0.909205079,0,0,0,0,0,0
11770,1722910450264040988,-0.049490739,-0.762094021,0.20975230634212494,-0.004323166,-0.079011701,0.40916475653648376,-0.909022927,0,0,0,0,0,0
11772,1722910450264331916,-0.049235962,-0.761890531,0.20973627269268036,-0.00449155,-0.078520656,0.40919387340545654,-0.909051597,0,0,0,0,0,0
11774,1722910450267041989,-0.048790328,-0.76166302,0.21002686023712158,-0.00350795,-0.077228799,0.4099373519420624,-0.908831596,0,0,0,0,0,0
11776,1722910450278732793,-0.048401944,-0.761433601,0.21027310192584991,-0.003433447,-0.076537311,0.4103740453720093,-0.908693254,0,0,0,0,0,0
11778,1722910450289221617,-0.047956586,-0.761173487,0.21056582033634186,-0.003039719,-0.075843647,0.41107553243637085,-0.908435702,0,0,0,0,0,0
11780,1722910450297106901,-0.047474094,-0.760902166,0.2105606198310852,-0.003081571,-0.076278068,0.41139739751815796,-0.908253431,0,0,0,0,0,0
11782,1722910450308107061,-0.047143158,-0.760675788,0.21045708656311035,-0.002898254,-0.077035785,0.41126397252082825,-0.90825063,0,0,0,0,0,0
11784,1722910450317346130,-0.046905581,-0.760532081,0.2102411836385727,-0.003341997,-0.076455921,0.41104352474212646,-0.908397853,0,0,0,0,0,0
11786,1722910450327193251,-0.046546996,-0.760404706,0.21021011471748352,-0.004684656,-0.075605415,0.4113784730434418,-0.908311427,0,0,0,0,0,0
11788,1722910450340098653,-0.046139989,-0.760259271,0.21033358573913574,-0.005187865,-0.075172774,0.41166114807128906,-0.908216596,0,0,0,0,0,0
11790,1722910450349929198,-0.045830883,-0.76014322,0.21019825339317322,-0.006843874,-0.074766964,0.41204866766929626,-0.908063352,0,0,0,0,0,0
11792,1722910450368233851,-0.045438182,-0.759982288,0.2103201448917389,-0.007040434,-0.074130803,0.41234973073005676,-0.907977283,0,0,0,0,0,0
11794,1722910450368571637,-0.045043509,-0.75976938,0.2104901522397995,-0.006922266,-0.073550515,0.4126902222633362,-0.90787071,0,0,0,0,0,0
11796,1722910450377535527,-0.044638775,-0.759555757,0.21067191660404205,-0.006887918,-0.07279402,0.4130595624446869,-0.907764018,0,0,0,0,0,0
11798,1722910450388080910,-0.044060145,-0.759228885,0.2112542688846588,-0.005906798,-0.072327718,0.4141451418399811,-0.907313406,0,0,0,0,0,0
11800,1722910450397317172,-0.043529205,-0.758918822,0.21163839101791382,-0.005285032,-0.071552753,0.4149699807167053,-0.907001853,0,0,0,0,0,0
11802,1722910450410949495,-0.043107238,-0.758659899,0.21173980832099915,-0.006071463,-0.070878893,0.41525065898895264,-0.906921268,0,0,0,0,0,0
11804,1722910450417144420,-0.042706348,-0.758204103,0.21179132163524628,-0.003337025,-0.072505228,0.4155498147010803,-0.906669855,0,0,0,0,0,0
11806,1722910450429293251,-0.042291623,-0.757930934,0.2119050920009613,-0.004109784,-0.072476298,0.4163161516189575,-0.906317353,0,0,0,0,0,0
11808,1722910450439446370,-0.041954402,-0.75787133,0.21144911646842957,-0.006922205,-0.071163893,0.4159619212150574,-0.906566799,0,0,0,0,0,0
11810,1722910450452784385,-0.041889403,-0.757773697,0.2107037752866745,-0.009632258,-0.069369785,0.41526517271995544,-0.907000542,0,0,0,0,0,0
11812,1722910450457721841,-0.04149472,-0.757565141,0.21075673401355743,-0.010072123,-0.068721287,0.41552814841270447,-0.906924605,0,0,0,0,0,0
11814,1722910450470566145,-0.040928781,-0.757237792,0.21114428341388702,-0.010467812,-0.067725927,0.41651156544685364,-0.906543851,0,0,0,0,0,0
11816,1722910450481004823,-0.040457398,-0.757015347,0.21144285798072815,-0.011074065,-0.066864528,0.41726386547088623,-0.90625459,0,0,0,0,0,0
11818,1722910450487920441,-0.040076274,-0.756767333,0.21176327764987946,-0.010987491,-0.066467479,0.417475164,-0.906187534,0,0,0,0,0,0
11820,1722910450497449753,-0.039759658,-0.756515801,0.21189987659454346,-0.011608401,-0.066120431,0.4172828197479248,-0.90629375,0,0,0,0,0,0
11822,1722910450510568530,-0.039317437,-0.756226957,0.21228687465190887,-0.011531621,-0.0654632,0.4175834357738495,-0.906203985,0,0,0,0,0,0
11824,1722910450517131896,-0.039010003,-0.756074011,0.212336004,-0.012782279,-0.064666905,0.41714999079704285,-0.906444013,0,0,0,0,0,0
11826,1722910450530003609,-0.038721282,-0.75586766,0.21227103471755981,-0.013821955,-0.064562351,0.41659581661224365,-0.906691015,0,0,0,0,0,0
11828,1722910450538167600,-0.038336035,-0.755634606,0.21255138516426086,-0.014035626,-0.064181082,0.41686826944351196,-0.906589568,0,0,0,0,0,0
11830,1722910450549057855,-0.03805621,-0.755417228,0.21266210079193115,-0.014099891,-0.063716076,0.4167994558811188,-0.906653047,0,0,0,0,0,0
11832,1722910450558686412,-0.037885763,-0.755348861,0.21242915093898773,-0.015672516,-0.062945373,0.41617411375045776,-0.906968296,0,0,0,0,0,0
11834,1722910450722202134,-0.037721269,-0.755259931,0.2122773379087448,-0.017531259,-0.061924361,0.4157169759273529,-0.907214046,0,0,0,0,0,0
11836,1722910450723668891,-0.037605893,-0.755262017,0.21191102266311646,-0.018708939,-0.059613422,0.414508194,-0.907898307,0,0,0,0,0,0
11838,1722910450724341100,-0.037443165,-0.755085051,0.2118634134531021,-0.021552477,-0.059402633,0.41468435525894165,-0.907768548,0,0,0,0,0,0
11840,1722910450724613837,-0.037262343,-0.754934371,0.21186484396457672,-0.023353508,-0.05795598,0.4148533344268799,-0.907740355,0,0,0,0,0,0
11842,1722910450725265100,-0.03726289,-0.754930258,0.211314857,-0.026182342,-0.05551777,0.4139527976512909,-0.90822649,0,0,0,0,0,0
11844,1722910450725534443,-0.03719205,-0.754893839,0.21094472706317902,-0.028728943,-0.053647496,0.4137265086174011,-0.908365071,0,0,0,0,0,0
11846,1722910450725774914,-0.037109405,-0.754809499,0.2106921374797821,-0.030019475,-0.052284531,0.41372328996658325,-0.908404291,0,0,0,0,0,0
11848,1722910450726020558,-0.036989972,-0.754746258,0.21054711937904358,-0.030538073,-0.051263165,0.4136054813861847,-0.908498764,0,0,0,0,0,0
11850,1722910450726266682,-0.03686557,-0.754731357,0.2101556807756424,-0.031877205,-0.050151926,0.4129767417907715,-0.90880084,0,0,0,0,0,0
11852,1722910450726512116,-0.03678105,-0.754786849,0.2098011076450348,-0.033419792,-0.049436782,0.4125696122646332,-0.908969522,0,0,0,0,0,0
11854,1722910450766894535,-0.036587067,-0.754797041,0.20985263586044312,-0.033933524,-0.049050581,0.4126572906970978,-0.908931494,0,0,0,0,0,0
11856,1722910450767180809,-0.03625989,-0.754745781,0.20992770791053772,-0.033332467,-0.049327351,0.4130047857761383,-0.908781052,0,0,0,0,0,0
11858,1722910450767832130,-0.036045641,-0.754822433,0.20995394885540009,-0.033819247,-0.048840836,0.41291555762290955,-0.908829808,0,0,0,0,0,0
11860,1722910450768432545,-0.035743549,-0.75493288,0.2100326269865036,-0.034748483,-0.04825319,0.41310355067253113,-0.908740699,0,0,0,0,0,0
11862,1722910450768669080,-0.035385668,-0.754982948,0.2102009654045105,-0.03476131,-0.047671676,0.41376858949661255,-0.908468246,0,0,0,0,0,0
11864,1722910450768906460,-0.035075124,-0.7551108,0.2102079838514328,-0.035700101,-0.046627231,0.4140722453594208,-0.908347785,0,0,0,0,0,0
11866,1722910450769148485,-0.034878254,-0.755263329,0.209992453,-0.037068129,-0.046021543,0.41383984684944153,-0.908429742,0,0,0,0,0,0
11868,1722910450769390474,-0.034680262,-0.755394042,0.20980994403362274,-0.038351517,-0.045491107,0.41360199451446533,-0.90851146,0,0,0,0,0,0
11870,1722910450769637480,-0.034451015,-0.755504072,0.20994441211223602,-0.038860001,-0.045070492,0.4141509532928467,-0.908260822,0,0,0,0,0,0
11872,1722910450769882670,-0.034299314,-0.75560081,0.20993776619434357,-0.039678074,-0.04440105,0.4142785370349884,-0.908200145,0,0,0,0,0,0
11874,1722910450780785579,-0.034064166,-0.75579685,0.20977996289730072,-0.041684836,-0.044014126,0.4145051836967468,-0.908025682,0,0,0,0,0,0
11876,1722910450787041499,-0.033980407,-0.75597775,0.20964506268501282,-0.042740475,-0.043766681,0.41451114416122437,-0.907985866,0,0,0,0,0,0
11878,1722910450797304995,-0.033875354,-0.756175637,0.20962411165237427,-0.043534469,-0.04281354,0.4146121144294739,-0.907947421,0,0,0,0,0,0
11880,1722910450807617721,-0.033806518,-0.756300211,0.20956191420555115,-0.043900236,-0.042489473,0.4147108793258667,-0.907899976,0,0,0,0,0,0
11882,1722910450817389298,-0.033754241,-0.7564165,0.20949296653270721,-0.045078635,-0.042869382,0.41493669152259827,-0.907721162,0,0,0,0,0,0
11884,1722910450827462436,-0.033691894,-0.756706417,0.20942558348178864,-0.046030652,-0.041426007,0.4148043394088745,-0.907800853,0,0,0,0,0,0
11886,1722910450838230448,-0.03365007,-0.756893873,0.20933501422405243,-0.047315113,-0.040788628,0.41468966007232666,-0.907816172,0,0,0,0,0,0
11888,1722910450847967788,-0.033562448,-0.756982267,0.20945656299591064,-0.048168913,-0.040630572,0.41489940881729126,-0.907682478,0,0,0,0,0,0
11890,1722910450857919242,-0.033596061,-0.757246852,0.20919524133205414,-0.049477059,-0.039949428,0.4141940176486969,-0.907964528,0,0,0,0,0,0
11892,1722910450867424978,-0.033531107,-0.757451117,0.2091546654701233,-0.050659634,-0.039757662,0.4141666293144226,-0.907920122,0,0,0,0,0,0
11894,1722910450880179494,-0.033384103,-0.75772053,0.20935651659965515,-0.053216342,-0.038820423,0.4147336781024933,-0.907555461,0,0,0,0,0,0
11896,1722910450887892831,-0.03329397,-0.757895172,0.2096121609210968,-0.05405819,-0.038853794,0.4153381288051605,-0.907227874,0,0,0,0,0,0
11898,1722910450899260073,-0.033282675,-0.758167803,0.20957817137241364,-0.055346962,-0.038789716,0.4156922996044159,-0.906990588,0,0,0,0,0,0
11900,1722910450913855677,-0.033078175,-0.758282602,0.21034526824951172,-0.05502658,-0.039578307,0.4173975884914398,-0.906192482,0,0,0,0,0,0
11902,1722910450917083013,-0.033005107,-0.758476436,0.2106105387210846,-0.055811003,-0.039429028,0.4180053174495697,-0.905870855,0,0,0,0,0,0
11904,1722910450928557201,-0.032997485,-0.75880152,0.21048669517040253,-0.057727907,-0.038824528,0.4180302917957306,-0.905765414,0,0,0,0,0,0
11906,1722910450937080716,-0.033022918,-0.759123921,0.2102920114994049,-0.058979809,-0.038700942,0.4180644750595093,-0.905674219,0,0,0,0,0,0
11908,1722910450947179779,-0.032994855,-0.759428501,0.2102247178554535,-0.060587175,-0.03807053,0.4182518720626831,-0.90550828,0,0,0,0,0,0
11910,1722910450968132117,-0.032893322,-0.759659231,0.21037255227565765,-0.060839321,-0.038216945,0.41880011558532715,-0.905231774,0,0,0,0,0,0
11912,1722910450968374886,-0.032933034,-0.759944081,0.21016380190849304,-0.061201502,-0.038205449,0.41859814524650574,-0.905301213,0,0,0,0,0,0
11914,1722910451003890637,-0.032847531,-0.760216892,0.20998069643974304,-0.06063224,-0.038752209,0.4186934530735016,-0.905272186,0,0,0,0,0,0
11916,1722910451004279611,-0.032674581,-0.760538816,0.20994968712329865,-0.060544714,-0.039004508,0.4189523756504059,-0.905147493,0,0,0,0,0,0
11918,1722910451005094293,-0.03241732,-0.760783851,0.21028095483779907,-0.06103453,-0.038936429,0.4197072386741638,-0.904767692,0,0,0,0,0,0
11920,1722910451008600389,-0.032110889,-0.761012375,0.21048101782798767,-0.061796699,-0.038376529,0.4205745458602905,-0.904337049,0,0,0,0,0,0
11922,1722910451032081923,-0.03181193,-0.761294007,0.2106984704732895,-0.062922984,-0.037459072,0.42092159390449524,-0.904136419,0,0,0,0,0,0
11924,1722910451032418028,-0.031422988,-0.761592746,0.21091194450855255,-0.064030111,-0.036482748,0.4212254285812378,-0.903957069,0,0,0,0,0,0
11926,1722910451038286609,-0.031055581,-0.761931062,0.21087360382080078,-0.06484852,-0.034814082,0.42100581526756287,-0.904066801,0,0,0,0,0,0
11928,1722910451047158556,-0.030666113,-0.762221038,0.21095676720142365,-0.065496244,-0.034430631,0.42133772373199463,-0.903880179,0,0,0,0,0,0
11930,1722910451057806506,-0.030171525,-0.762485921,0.21114058792591095,-0.066093549,-0.034387548,0.4220966398715973,-0.903484106,0,0,0,0,0,0
11932,1722910451067564051,-0.029900916,-0.76285404,0.2105085849761963,-0.067476839,-0.034376707,0.4212764799594879,-0.903765142,0,0,0,0,0,0
11934,1722910451077430711,-0.029476441,-0.763124466,0.21046705543994904,-0.068581522,-0.034460235,0.42124390602111816,-0.903693974,0,0,0,0,0,0
11936,1722910451087709231,-0.028951429,-0.763337612,0.21080613136291504,-0.067519642,-0.034707949,0.42208176851272583,-0.90337342,0,0,0,0,0,0
11938,1722910451097147234,-0.028617818,-0.763721645,0.21045982837677002,-0.069172621,-0.033609752,0.4215490221977234,-0.903538525,0,0,0,0,0,0
11940,1722910451110991936,-0.02823,-0.763947427,0.21058325469493866,-0.069068044,-0.033338007,0.4219028651714325,-0.90339148,0,0,0,0,0,0
11942,1722910451117103005,-0.02798667,-0.764166474,0.21029505133628845,-0.066701397,-0.034686156,0.42178770899772644,-0.903572381,0,0,0,0,0,0
11944,1722910451134139867,-0.027605113,-0.764430046,0.21035492420196533,-0.067284256,-0.034243956,0.4220356047153473,-0.903430223,0,0,0,0,0,0
11946,1722910451137856312,-0.027240342,-0.764780045,0.2103310227394104,-0.069011644,-0.03292286,0.4222271740436554,-0.903259516,0,0,0,0,0,0
11948,1722910451148134778,-0.026753001,-0.765169978,0.21046285331249237,-0.070293114,-0.03172328,0.4225683808326721,-0.903043985,0,0,0,0,0,0
11950,1722910451157501447,-0.026317675,-0.765496254,0.21058574318885803,-0.071024492,-0.031208728,0.42288216948509216,-0.90285778,0,0,0,0,0,0
11952,1722910451168376425,-0.025824521,-0.765824974,0.2111133635044098,-0.070961177,-0.030526796,0.42383867502212524,-0.902437449,0,0,0,0,0,0
11954,1722910451177896187,-0.025332052,-0.766129494,0.2113015353679657,-0.069002599,-0.030232498,0.4243525564670563,-0.902357757,0,0,0,0,0,0
11956,1722910451190514388,-0.025179192,-0.766610861,0.21032758057117462,-0.07171727,-0.029845089,0.4224579632282257,-0.90304774,0,0,0,0,0,0
11958,1722910451200344001,-0.024783775,-0.766985655,0.2104320377111435,-0.07263723,-0.029140884,0.4227856993675232,-0.902843833,0,0,0,0,0,0
11960,1722910451207591586,-0.024402797,-0.767215312,0.21048247814178467,-0.072990954,-0.029742869,0.4233444333076477,-0.90253377,0,0,0,0,0,0
11962,1722910451217114510,-0.024019826,-0.767356038,0.21070656180381775,-0.072078623,-0.02959905,0.423633873,-0.902475953,0,0,0,0,0,0
11964,1722910451227199259,-0.023616351,-0.767613351,0.21081161499023438,-0.072919168,-0.028655682,0.42386049032211304,-0.902332485,0,0,0,0,0,0
11966,1722910451309593184,-0.023098893,-0.767837644,0.2114056497812271,-0.070676342,-0.029893829,0.4250120222568512,-0.90192908,0,0,0,0,0,0
11968,1722910451309819860,-0.022663265,-0.768118024,0.21157829463481903,-0.070129946,-0.030105917,0.42573559284210205,-0.901623368,0,0,0,0,0,0
11970,1722910451310159282,-0.022132169,-0.768428922,0.21171647310256958,-0.071059763,-0.029629288,0.42627254128456116,-0.90131259,0,0,0,0,0,0
11972,1722910451310407344,-0.021663409,-0.76861912,0.2118445634841919,-0.071706548,-0.029790044,0.4266156852245331,-0.901093662,0,0,0,0,0,0
11974,1722910451310653177,-0.02124691,-0.768905759,0.2118341475725174,-0.07134553,-0.028130513,0.426410437,-0.901272833,0,0,0,0,0,0
11976,1722910451313175529,-0.020738481,-0.769165516,0.21187317371368408,-0.071645208,-0.027825456,0.4264315664768219,-0.901248455,0,0,0,0,0,0
11978,1722910451313418169,-0.020232335,-0.769375205,0.21196505427360535,-0.07172668,-0.028461596,0.4270225167274475,-0.900942326,0,0,0,0,0,0
11980,1722910451313737971,-0.019953027,-0.769717991,0.2110242396593094,-0.074019425,-0.027922541,0.4253599941730499,-0.901560009,0,0,0,0,0,0
11982,1722910451317486794,-0.019404309,-0.769888997,0.21137389540672302,-0.07250119,-0.02659397,0.42566826939582825,-0.901578009,0,0,0,0,0,0
11984,1722910451332047950,-0.018906051,-0.770006835,0.21167053282260895,-0.072113514,-0.02621761,0.4263288974761963,-0.90130794,0,0,0,0,0,0
11986,1722910451337975729,-0.01845645,-0.77010113,0.21175925433635712,-0.073018417,-0.026715698,0.42707231640815735,-0.900868356,0,0,0,0,0,0
11988,1722910451350245452,-0.018039675,-0.770203412,0.2116873413324356,-0.071304806,-0.027548647,0.42736169695854187,-0.900843382,0,0,0,0,0,0
11990,1722910451357250472,-0.017478876,-0.770403624,0.21171680092811584,-0.071827635,-0.026660156,0.427899033,-0.900573432,0,0,0,0,0,0
11992,1722910451367616411,-0.016919594,-0.770576596,0.2118159681558609,-0.072310738,-0.026075199,0.4286075830459595,-0.900214851,0,0,0,0,0,0
11994,1722910451377693951,-0.016429272,-0.770833552,0.2115917056798935,-0.074597739,-0.025557876,0.428737998,-0.899980962,0,0,0,0,0,0
11996,1722910451387770037,-0.01603747,-0.771066368,0.21136170625686646,-0.072360858,-0.025429105,0.4287939965724945,-0.900140584,0,0,0,0,0,0
11998,1722910451400767024,-0.015547617,-0.771217108,0.21139414608478546,-0.072727315,-0.026054068,0.42928025126457214,-0.899861336,0,0,0,0,0,0
12000,1722910451414193398,-0.015143798,-0.771401048,0.21126548945903778,-0.073550433,-0.025822222,0.42920511960983276,-0.899837017,0,0,0,0,0,0
12002,1722910451416694303,-0.014707997,-0.771598458,0.2112497240304947,-0.074529238,-0.025100214,0.4291829764842987,-0.899787366,0,0,0,0,0,0
12004,1722910451427872207,-0.014298229,-0.771860719,0.2111528366804123,-0.076008663,-0.024581585,0.42910754680633545,-0.899713993,0,0,0,0,0,0
12006,1722910451437521978,-0.013801489,-0.771924376,0.2115255445241928,-0.074779324,-0.024890298,0.4297752380371094,-0.89948982,0,0,0,0,0,0
12008,1722910451446907145,-0.013306563,-0.772077203,0.21159793436527252,-0.073530138,-0.025031922,0.4302680492401123,-0.899353206,0,0,0,0,0,0
12010,1722910451458272708,-0.012731556,-0.772253573,0.21185539662837982,-0.072706513,-0.025002927,0.43119344115257263,-0.898977697,0,0,0,0,0,0
12012,1722910451467078753,-0.012196604,-0.772407889,0.21205072104930878,-0.072431259,-0.025147555,0.43174058198928833,-0.898733258,0,0,0,0,0,0
12014,1722910451478663589,-0.011590226,-0.772672415,0.2120894193649292,-0.073118865,-0.024050085,0.4323216676712036,-0.898428202,0,0,0,0,0,0
12016,1722910451488904662,-0.010964464,-0.772850573,0.21241846680641174,-0.071613356,-0.023246134,0.43302804231643677,-0.898230374,0,0,0,0,0,0
12018,1722910451497018854,-0.010433564,-0.772998095,0.21240964531898499,-0.073123217,-0.024619913,0.433453768,-0.897866786,0,0,0,0,0,0
12020,1722910451511953268,-0.00992286,-0.77322185,0.21234236657619476,-0.07408198,-0.024266096,0.43302246928215027,-0.898005903,0,0,0,0,0,0
12022,1722910451517154752,-0.009354709,-0.773460507,0.21243780851364136,-0.074625559,-0.023376565,0.4332691431045532,-0.897865474,0,0,0,0,0,0
12024,1722910451547125254,-0.00881742,-0.773654819,0.21239881217479706,-0.074713595,-0.022866236,0.43336987495422363,-0.897822678,0,0,0,0,0,0
12026,1722910451547639718,-0.008294456,-0.773912609,0.21202953159809113,-0.076062426,-0.021787707,0.4328915774822235,-0.897966921,0,0,0,0,0,0
12028,1722910451548185245,-0.00771344,-0.774052083,0.21162395179271698,-0.074930087,-0.022633854,0.43292662501335144,-0.89802438,0,0,0,0,0,0
12030,1722910451560094565,-0.006921704,-0.774133325,0.21199439465999603,-0.074335821,-0.022536367,0.43422892689704895,-0.897447228,0,0,0,0,0,0
12032,1722910451567101112,-0.006240579,-0.774252355,0.21212534606456757,-0.074238338,-0.023191884,0.43485504388809204,-0.897135377,0,0,0,0,0,0
12034,1722910451577467491,-0.005641779,-0.774427116,0.2119026929140091,-0.074190699,-0.022632781,0.43440061807632446,-0.897373676,0,0,0,0,0,0
12036,1722910451589890635,-0.004922142,-0.774504185,0.21208743751049042,-0.074254684,-0.021847369,0.43472546339035034,-0.897230566,0,0,0,0,0,0
12038,1722910451597384940,-0.004266956,-0.774553716,0.21199584007263184,-0.072847165,-0.022143956,0.4349319040775299,-0.897238672,0,0,0,0,0,0
12040,1722910451610176950,-0.003466068,-0.77477777,0.21192780137062073,-0.073796593,-0.021185169,0.43528592586517334,-0.897012532,0,0,0,0,0,0
12042,1722910451617283614,-0.002593672,-0.774842262,0.21222525835037231,-0.073192023,-0.020681247,0.43618547916412354,-0.896636784,0,0,0,0,0,0
12044,1722910451629236501,-0.001694508,-0.774946332,0.21247172355651855,-0.071696728,-0.020725673,0.4371625483036041,-0.896280706,0,0,0,0,0,0
12046,1722910451838434127,-0.000839144,-0.774963737,0.21254286170005798,-0.071653582,-0.021234276,0.4373902678489685,-0.896161079,0,0,0,0,0,0
12048,1722910451838831318,-0.000290349,-0.77510488,0.21142640709877014,-0.07448224,-0.019756902,0.43578749895095825,-0.896744967,0,0,0,0,0,0
