seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
6440,1722910774106180972,-0.263979316,-0.734959543,0.24906907975673676,-0.034711063,-0.017573817,0.43115636706352234,-0.901437998,0,0,0,0,0,0
6442,1722910774127847425,-0.263921797,-0.735007226,0.24908146262168884,-0.034661423,-0.017662056,0.43121472001075745,-0.901410282,0,0,0,0,0,0
6444,1722910774137689676,-0.263907343,-0.735227704,0.24888360500335693,-0.03451338,-0.016849102,0.4304771423339844,-0.901784062,0,0,0,0,0,0
6446,1722910774147975123,-0.263809055,-0.735322893,0.24887306988239288,-0.035050243,-0.017114256,0.4306872487068176,-0.901657939,0,0,0,0,0,0
6448,1722910774156137611,-0.263780206,-0.73538655,0.24846601486206055,-0.037085015,-0.017943449,0.4303387999534607,-0.901726842,0,0,0,0,0,0
6450,1722910774174027515,-0.263531506,-0.735479712,0.24887365102767944,-0.037822209,-0.017377766,0.43127429485321045,-0.901260197,0,0,0,0,0,0
6452,1722910774178413593,-0.263476849,-0.735625923,0.2486463040113449,-0.038779259,-0.017111124,0.4308761656284332,-0.90141505,0,0,0,0,0,0
6454,1722910774186325832,-0.263366491,-0.735665321,0.24877597391605377,-0.038409084,-0.01718311,0.43106645345687866,-0.901338637,0,0,0,0,0,0
6456,1722910774196121717,-0.263247937,-0.735688627,0.24890120327472687,-0.037690606,-0.017129218,0.4312587082386017,-0.901278019,0,0,0,0,0,0
6458,1722910774207626496,-0.263201028,-0.735778868,0.24857394397258759,-0.039162062,-0.016741458,0.4308030903339386,-0.901440442,0,0,0,0,0,0
6460,1722910774233459410,-0.263124883,-0.735822141,0.24842724204063416,-0.039826315,-0.016256899,0.43051406741142273,-0.90155822,0,0,0,0,0,0
6462,1722910774233981404,-0.262931287,-0.735819876,0.2488148808479309,-0.037405398,-0.01735842,0.43103134632110596,-0.901394248,0,0,0,0,0,0
6464,1722910774256912840,-0.262848616,-0.735881269,0.2487758994102478,-0.037447315,-0.01764554,0.4312038719654083,-0.901304364,0,0,0,0,0,0
6466,1722910774257176073,-0.262643874,-0.735820055,0.24912792444229126,-0.036226951,-0.017537583,0.4321179986000061,-0.900918484,0,0,0,0,0,0
6468,1722910774257418871,-0.26253736,-0.735756636,0.24925459921360016,-0.036051247,-0.017550701,0.43254464864730835,-0.900720477,0,0,0,0,0,0
6470,1722910774266606830,-0.26248157,-0.735759497,0.24922578036785126,-0.036443096,-0.017336724,0.4324704706668854,-0.900744557,0,0,0,0,0,0
6472,1722910774275856894,-0.262455076,-0.735811532,0.24909649789333344,-0.036729619,-0.016679762,0.43221554160118103,-0.900867581,0,0,0,0,0,0
6474,1722910774286369021,-0.262407392,-0.735814035,0.24910789728164673,-0.036492541,-0.016861554,0.43231239914894104,-0.900827348,0,0,0,0,0,0
6476,1722910774296487855,-0.262344331,-0.735863686,0.24893833696842194,-0.037672725,-0.016956983,0.43206751346588135,-0.900894523,0,0,0,0,0,0
6478,1722910774307805405,-0.262252986,-0.735882044,0.24890919029712677,-0.037603568,-0.016798345,0.43212994933128357,-0.900870442,0,0,0,0,0,0
6480,1722910774316979471,-0.262156934,-0.73589927,0.24895723164081573,-0.037581347,-0.016468709,0.4323185384273529,-0.900786936,0,0,0,0,0,0
6482,1722910774326266637,-0.262032688,-0.735888481,0.24916456639766693,-0.03575258,-0.016054085,0.4324072599411011,-0.900826335,0,0,0,0,0,0
6484,1722910774336307813,-0.261969984,-0.735936642,0.2488318234682083,-0.037252486,-0.015597968,0.4317739009857178,-0.90107739,0,0,0,0,0,0
6486,1722910774346635507,-0.261768878,-0.735926926,0.24885933101177216,-0.03664244,-0.015292214,0.4314424693584442,-0.901266277,0,0,0,0,0,0
6488,1722910774355650105,-0.261566371,-0.735895574,0.24900344014167786,-0.03392119,-0.013678446,0.4308427572250366,-0.901685596,0,0,0,0,0,0
6490,1722910774365817827,-0.261294633,-0.735840023,0.24918483197689056,-0.032908857,-0.012493117,0.4304623007774353,-0.901922047,0,0,0,0,0,0
6492,1722910774376336735,-0.261011541,-0.735814869,0.2492295205593109,-0.032428276,-0.011666555,0.42986398935317993,-0.902235746,0,0,0,0,0,0
6494,1722910774385885669,-0.260700136,-0.735878289,0.24909883737564087,-0.031749409,-0.010840293,0.4289834499359131,-0.902689159,0,0,0,0,0,0
6496,1722910774395861748,-0.260249972,-0.73595506,0.24847443401813507,-0.035471115,-0.012542086,0.42815056443214417,-0.902924061,0,0,0,0,0,0
6498,1722910774406046246,-0.25970459,-0.735924602,0.2483559548854828,-0.038402788,-0.013679068,0.4279775023460388,-0.902869582,0,0,0,0,0,0
6500,1722910774418913629,-0.259424806,-0.735876143,0.2477434128522873,-0.036634821,-0.015158358,0.4260913133621216,-0.903811038,0,0,0,0,0,0
6502,1722910774425397022,-0.258866221,-0.735984027,0.2472783327102661,-0.039709184,-0.013181381,0.4242822527885437,-0.904562891,0,0,0,0,0,0
6504,1722910774439979963,-0.258307725,-0.736050367,0.247242734,-0.039020829,-0.011040252,0.42337721586227417,-0.90504539,0,0,0,0,0,0
6506,1722910774447173587,-0.257449865,-0.735857725,0.24804401397705078,-0.037900914,-0.011621011,0.4249187111854553,-0.904363155,0,0,0,0,0,0
6508,1722910774456281562,-0.256864846,-0.735834837,0.24821138381958008,-0.037579741,-0.011111742,0.42475295066833496,-0.904460728,0,0,0,0,0,0
6510,1722910774469529241,-0.256288588,-0.735821366,0.2481319159269333,-0.037902739,-0.01151888,0.42421606183052063,-0.90469414,0,0,0,0,0,0
6512,1722910774478919782,-0.255815148,-0.735930562,0.2475758045911789,-0.03922772,-0.010915752,0.4223935902118683,-0.905497551,0,0,0,0,0,0
6514,1722910774485624333,-0.255060494,-0.735796034,0.24809463322162628,-0.036935333,-0.012119022,0.42295631766319275,-0.905315936,0,0,0,0,0,0
6516,1722910774496580306,-0.254450023,-0.735852778,0.2480657994747162,-0.036338326,-0.011939649,0.4221840798854828,-0.905702829,0,0,0,0,0,0
6518,1722910774507003533,-0.25396055,-0.736058235,0.24750526249408722,-0.038157597,-0.011088371,0.4201715290546417,-0.906574309,0,0,0,0,0,0
6520,1722910774518141000,-0.253447533,-0.736254692,0.2472330629825592,-0.039933234,-0.008837922,0.41877830028533936,-0.907167137,0,0,0,0,0,0
6522,1722910774525708646,-0.25303176,-0.736311615,0.24662737548351288,-0.042343877,-0.009493493,0.4177801012992859,-0.907511294,0,0,0,0,0,0
6524,1722910774540560715,-0.252361089,-0.736291647,0.2471262812614441,-0.04081108,-0.009240366,0.41806262731552124,-0.907453954,0,0,0,0,0,0
6526,1722910774546983831,-0.25182265,-0.736324787,0.24710580706596375,-0.043277036,-0.009468817,0.4180229902267456,-0.907355726,0,0,0,0,0,0
6528,1722910774556833092,-0.25155136,-0.736476421,0.24670274555683136,-0.042983416,-0.007757275,0.4166201651096344,-0.908030868,0,0,0,0,0,0
6530,1722910774572076635,-0.251230389,-0.736555338,0.24636313319206238,-0.042569943,-0.007824561,0.4157218933105469,-0.908461273,0,0,0,0,0,0
6532,1722910774577188992,-0.250600368,-0.736585498,0.24704870581626892,-0.038177043,-0.006819199,0.41596731543540955,-0.908552229,0,0,0,0,0,0
6534,1722910774638528770,-0.250033438,-0.736440361,0.24773985147476196,-0.035240963,-0.007328747,0.41713136434555054,-0.908133149,0,0,0,0,0,0
6536,1722910774638886633,-0.249628842,-0.736504018,0.2476385235786438,-0.0347302,-0.006758486,0.41646215319633484,-0.908464313,0,0,0,0,0,0
6538,1722910774640107193,-0.249138564,-0.736449182,0.24780592322349548,-0.036220364,-0.00855254,0.41660815477371216,-0.908324122,0,0,0,0,0,0
6540,1722910774640513566,-0.248835653,-0.736460924,0.24786710739135742,-0.036473528,-0.008407902,0.41619154810905457,-0.908506274,0,0,0,0,0,0
6542,1722910774640905769,-0.248437211,-0.736535311,0.24789224565029144,-0.037433565,-0.007226004,0.41575613617897034,-0.908676684,0,0,0,0,0,0
6544,1722910774645110515,-0.248107746,-0.736547709,0.247932568,-0.038226359,-0.007330155,0.41548845171928406,-0.908765316,0,0,0,0,0,0
6546,1722910774656055858,-0.247829273,-0.736566842,0.24797092378139496,-0.038100321,-0.007082164,0.4151662588119507,-0.908919811,0,0,0,0,0,0
6548,1722910774658403330,-0.247573212,-0.736691773,0.24781641364097595,-0.037796438,-0.006049016,0.414257675,-0.909354448,0,0,0,0,0,0
6550,1722910774667135507,-0.247180402,-0.736669064,0.247476727,-0.039975118,-0.007280967,0.41415640711784363,-0.90929842,0,0,0,0,0,0
6552,1722910774678449483,-0.246889845,-0.736772478,0.24709929525852203,-0.04141311,-0.006636944,0.4132990837097168,-0.909628987,0,0,0,0,0,0
6554,1722910774686384194,-0.246520057,-0.736595452,0.24732613563537598,-0.039575785,-0.007575508,0.41325801610946655,-0.90972203,0,0,0,0,0,0
6556,1722910774696576021,-0.24619925,-0.73650974,0.24732130765914917,-0.038228709,-0.008301747,0.4127773940563202,-0.909991503,0,0,0,0,0,0
6558,1722910774706930933,-0.245859712,-0.736470163,0.24750201404094696,-0.037026785,-0.008180826,0.41260042786598206,-0.910122454,0,0,0,0,0,0
6560,1722910774717769977,-0.245557368,-0.736595571,0.2476305514574051,-0.035427582,-0.006595115,0.41233623027801514,-0.910318732,0,0,0,0,0,0
6562,1722910774725835758,-0.245265096,-0.73671329,0.24731914699077606,-0.037302397,-0.007765566,0.41172078251838684,-0.910513163,0,0,0,0,0,0
6564,1722910774736132859,-0.244951576,-0.736855447,0.24708057940006256,-0.038332462,-0.007522456,0.4109506607055664,-0.910820365,0,0,0,0,0,0
6566,1722910774747731907,-0.244568005,-0.736898959,0.24709750711917877,-0.036809698,-0.007588872,0.4109727442264557,-0.910872638,0,0,0,0,0,0
6568,1722910774756487145,-0.244232297,-0.736948192,0.2469162940979004,-0.035778221,-0.00804042,0.41042226552963257,-0.911158025,0,0,0,0,0,0
6570,1722910774836153803,-0.243941605,-0.737159193,0.24650758504867554,-0.037192132,-0.006919648,0.4093034565448761,-0.911613762,0,0,0,0,0,0
6572,1722910774836459312,-0.243432045,-0.737189651,0.24651959538459778,-0.038742643,-0.007748303,0.40931618213653564,-0.911536813,0,0,0,0,0,0
6574,1722910774836768711,-0.243055999,-0.7372787,0.246269092,-0.038129482,-0.008337247,0.40874743461608887,-0.911812544,0,0,0,0,0,0
6576,1722910774837022136,-0.24237074,-0.737341762,0.24696147441864014,-0.037328191,-0.007955632,0.40973761677742004,-0.911404669,0,0,0,0,0,0
6578,1722910774837304508,-0.241851926,-0.737338066,0.24755704402923584,-0.034834381,-0.007126428,0.41066595911979675,-0.911092281,0,0,0,0,0,0
6580,1722910774837548315,-0.24145849,-0.737413228,0.24763630330562592,-0.033503484,-0.006279983,0.4105559289455414,-0.91119808,0,0,0,0,0,0
6582,1722910774837792775,-0.241114631,-0.737867296,0.24689745903015137,-0.032555494,-0.003461087,0.4084993898868561,-0.912171304,0,0,0,0,0,0
6584,1722910774856190786,-0.240667537,-0.738102436,0.2464919090270996,-0.032716002,-0.0036092,0.4075604975223541,-0.912584901,0,0,0,0,0,0
6586,1722910774856544435,-0.240304068,-0.738281369,0.24521484971046448,-0.039966449,-0.005582751,0.4061819314956665,-0.912900746,0,0,0,0,0,0
6588,1722910774856783107,-0.239697367,-0.73834908,0.2455020248889923,-0.039347045,-0.005353584,0.4062946140766144,-0.912878871,0,0,0,0,0,0
6590,1722910774876558498,-0.239388287,-0.73848331,0.24505828320980072,-0.036020227,-0.006872659,0.4054957330226898,-0.913361132,0,0,0,0,0,0
6592,1722910774876817812,-0.238700807,-0.738515556,0.24576295912265778,-0.034729198,-0.007714591,0.40664204955101013,-0.912894607,0,0,0,0,0,0
6594,1722910774887361013,-0.238034055,-0.73859185,0.24623556435108185,-0.035557728,-0.008081796,0.40717047452926636,-0.912624002,0,0,0,0,0,0
6596,1722910774897629575,-0.237546921,-0.738748431,0.24621884524822235,-0.035733063,-0.008076367,0.40670013427734375,-0.912826896,0,0,0,0,0,0
6598,1722910774907624292,-0.236973435,-0.73883462,0.24645496904850006,-0.035013363,-0.007892255,0.40709281,-0.912681401,0,0,0,0,0,0
6600,1722910774918259211,-0.236471325,-0.739104211,0.24607782065868378,-0.034918081,-0.007044333,0.4059596657752991,-0.913196445,0,0,0,0,0,0
6602,1722910774926198601,-0.235989988,-0.739335418,0.24586699903011322,-0.033583429,-0.005526864,0.40472614765167236,-0.913804412,0,0,0,0,0,0
6604,1722910774935905293,-0.235479176,-0.739523292,0.24588127434253693,-0.033999443,-0.005619039,0.4042898416519165,-0.913981497,0,0,0,0,0,0
6606,1722910774945923154,-0.234856442,-0.739537299,0.2462545782327652,-0.035101827,-0.007593561,0.4052256643772125,-0.913511097,0,0,0,0,0,0
6608,1722910774956244076,-0.234395459,-0.739765584,0.24609510600566864,-0.036409222,-0.007021888,0.4047781527042389,-0.913662851,0,0,0,0,0,0
6610,1722910774966424359,-0.234007046,-0.739907801,0.2459344118833542,-0.03545171,-0.007483838,0.4042794108390808,-0.913917542,0,0,0,0,0,0
6612,1722910774978033746,-0.233529449,-0.739965558,0.2462179958820343,-0.03464637,-0.007331489,0.40475374460220337,-0.913739741,0,0,0,0,0,0
6614,1722910774985963249,-0.233142033,-0.740169883,0.24599745869636536,-0.035106897,-0.006934048,0.40371158719062805,-0.91418618,0,0,0,0,0,0
6616,1722910774995899171,-0.232750475,-0.740331233,0.24601046741008759,-0.034710176,-0.006240585,0.4031969904899597,-0.91443342,0,0,0,0,0,0
6618,1722910775007617250,-0.232232481,-0.740429401,0.24625137448310852,-0.031459309,-0.005114362,0.40287214517593384,-0.914701104,0,0,0,0,0,0
6620,1722910775047114045,-0.23169224,-0.740652621,0.2459326684474945,-0.030255234,-0.00453898,0.4019283354282379,-0.915159881,0,0,0,0,0,0
6622,1722910775047425842,-0.231142357,-0.740879059,0.24607771635055542,-0.029208377,-0.004345613,0.40119507908821106,-0.915516555,0,0,0,0,0,0
6624,1722910775047950447,-0.230672151,-0.741178215,0.24592120945453644,-0.030007323,-0.004409412,0.4002867639064789,-0.915887892,0,0,0,0,0,0
6626,1722910775048178978,-0.230236262,-0.741459608,0.24576932191848755,-0.031499945,-0.005188329,0.3997732996940613,-0.916057885,0,0,0,0,0,0
6628,1722910775056429194,-0.229721323,-0.741668761,0.245632142,-0.033024516,-0.005711402,0.3992792069911957,-0.916216671,0,0,0,0,0,0
6630,1722910775067962331,-0.229280978,-0.741927445,0.2453969120979309,-0.033581261,-0.005403539,0.3980751931667328,-0.916722059,0,0,0,0,0,0
6632,1722910775076718177,-0.228735059,-0.741987944,0.24551193416118622,-0.032378234,-0.006716375,0.3981494903564453,-0.916724384,0,0,0,0,0,0
6634,1722910775085791214,-0.228406966,-0.742513657,0.24448245763778687,-0.03303409,-0.005141657,0.3953995406627655,-0.917900681,0,0,0,0,0,0
6636,1722910775105048401,-0.227787197,-0.742884934,0.24435894191265106,-0.035129212,-0.003969759,0.3950565457344055,-0.91797632,0,0,0,0,0,0
6638,1722910775106582033,-0.227113709,-0.742959857,0.244544119,-0.033538472,-0.004957786,0.3956452012062073,-0.917777538,0,0,0,0,0,0
6640,1722910775116648941,-0.226500243,-0.743140221,0.24478931725025177,-0.033154748,-0.003827502,0.3955388367176056,-0.917842627,0,0,0,0,0,0
6642,1722910775126044188,-0.225864083,-0.74323988,0.24516159296035767,-0.033093922,-0.005300568,0.395890474,-0.917685926,0,0,0,0,0,0
6644,1722910775136100677,-0.225333422,-0.743417501,0.2452521175146103,-0.033797622,-0.005960558,0.39553195238113403,-0.917810798,0,0,0,0,0,0
6646,1722910775146599945,-0.224757701,-0.743628442,0.24531471729278564,-0.033698767,-0.005964155,0.39503633975982666,-0.918027878,0,0,0,0,0,0
6648,1722910775157258918,-0.224273965,-0.74384433,0.2452339380979538,-0.032148272,-0.004659777,0.3938702940940857,-0.918591917,0,0,0,0,0,0
6650,1722910775166425920,-0.223714471,-0.744012952,0.24524465203285217,-0.03021224,-0.003725566,0.3928459882736206,-0.919100285,0,0,0,0,0,0
6652,1722910775179261393,-0.223092154,-0.744212806,0.24485184252262115,-0.03064158,-0.00379618,0.3914773166179657,-0.919669628,0,0,0,0,0,0
6654,1722910775186621973,-0.22247304,-0.744298995,0.2448928952217102,-0.03121002,-0.003888155,0.39097920060157776,-0.919862032,0,0,0,0,0,0
6656,1722910775196607068,-0.2218104,-0.744397104,0.24500295519828796,-0.031289134,-0.004152872,0.3908214271068573,-0.919925272,0,0,0,0,0,0
6658,1722910775207140076,-0.221175164,-0.7445876,0.24468782544136047,-0.030717179,-0.005310654,0.3902132511138916,-0.920196712,0,0,0,0,0,0
6660,1722910775216692789,-0.220717698,-0.744955242,0.2438202202320099,-0.031806309,-0.004234329,0.3878108263015747,-0.921180367,0,0,0,0,0,0
6662,1722910775226361729,-0.220044628,-0.744963765,0.24413788318634033,-0.032012798,-0.004149523,0.38813892006874084,-0.921035409,0,0,0,0,0,0
6664,1722910775247581765,-0.219559908,-0.74509269,0.24387215077877045,-0.033129368,-0.003459771,0.3870459496974945,-0.921458602,0,0,0,0,0,0
6666,1722910775247833603,-0.218908727,-0.745051146,0.24430914223194122,-0.031579319,-0.003794541,0.38732850551605225,-0.921393037,0,0,0,0,0,0
6668,1722910775256842853,-0.218274936,-0.744923711,0.24467067420482635,-0.029674463,-0.004193552,0.3872498869895935,-0.921487629,0,0,0,0,0,0
6670,1722910775265624798,-0.217726514,-0.745036066,0.2442190796136856,-0.028782193,-0.004385347,0.3857206702232361,-0.922156215,0,0,0,0,0,0
6672,1722910775276451091,-0.217189088,-0.745177925,0.24366164207458496,-0.028355109,-0.00545432,0.3843096196651459,-0.922752619,0,0,0,0,0,0
6674,1722910775285676757,-0.216615334,-0.745197892,0.24349606037139893,-0.030020736,-0.005954198,0.3833880126476288,-0.923080266,0,0,0,0,0,0
6676,1722910775305190089,-0.216139838,-0.745148599,0.2435874193906784,-0.030774789,-0.006186362,0.3829120397567749,-0.923251331,0,0,0,0,0,0
6678,1722910775305656355,-0.215696529,-0.7450912,0.24355043470859528,-0.029930128,-0.005898301,0.38199809193611145,-0.923659503,0,0,0,0,0,0
6680,1722910775319754545,-0.215197191,-0.744983792,0.24378977715969086,-0.029823951,-0.006030625,0.3818965554237366,-0.923704028,0,0,0,0,0,0
6682,1722910775325979608,-0.21474348,-0.745077312,0.2433900535106659,-0.029320899,-0.006265547,0.380724698,-0.924202204,0,0,0,0,0,0
6684,1722910775336431724,-0.214309633,-0.745244384,0.24307061731815338,-0.029016677,-0.005346996,0.37917718291282654,-0.924853563,0,0,0,0,0,0
6686,1722910775389396142,-0.213815302,-0.745378852,0.24303629994392395,-0.030563604,-0.005063564,0.3783881962299347,-0.92512852,0,0,0,0,0,0
6688,1722910775389847345,-0.213410035,-0.745385826,0.24305693805217743,-0.031168969,-0.004664744,0.37720873951911926,-0.925591886,0,0,0,0,0,0
6690,1722910775390290994,-0.213000521,-0.745226145,0.24300169944763184,-0.029877806,-0.00652432,0.37616804242134094,-0.92604661,0,0,0,0,0,0
6692,1722910775390941344,-0.212424263,-0.745081484,0.24351264536380768,-0.030417908,-0.006682902,0.3768633008003235,-0.925745249,0,0,0,0,0,0
6694,1722910775391187724,-0.211944327,-0.74496454,0.24380382895469666,-0.031105824,-0.007136742,0.3770904839038849,-0.925626457,0,0,0,0,0,0
6696,1722910775396330617,-0.211543962,-0.74502337,0.24381375312805176,-0.0307298,-0.006240313,0.37597694993019104,-0.926098347,0,0,0,0,0,0
6698,1722910775406009157,-0.211161032,-0.745103717,0.2435590624809265,-0.032302216,-0.005315802,0.37403929233551025,-0.926834941,0,0,0,0,0,0
6700,1722910775416435935,-0.21077852,-0.745190918,0.2433484047651291,-0.032742627,-0.003489851,0.3720276355743408,-0.927637517,0,0,0,0,0,0
6702,1722910775427113206,-0.210340291,-0.745249033,0.2430545538663864,-0.033546709,-0.002789637,0.3702481985092163,-0.928322792,0,0,0,0,0,0
6704,1722910775440152121,-0.20977065,-0.745131314,0.2434047907590866,-0.033359006,-0.00188171,0.3702737092971802,-0.9283216,0,0,0,0,0,0
6706,1722910775447625554,-0.209270701,-0.744916797,0.24289481341838837,-0.034633789,-0.004881915,0.3691304326057434,-0.928719282,0,0,0,0,0,0
6708,1722910775456332862,-0.20855169,-0.744630635,0.24360249936580658,-0.034601957,-0.005671822,0.37001290917396545,-0.928364694,0,0,0,0,0,0
6710,1722910775465815744,-0.207966119,-0.74445945,0.24401035904884338,-0.035302527,-0.004473615,0.36997583508491516,-0.928359687,0,0,0,0,0,0
6712,1722910775478702332,-0.207473889,-0.744333565,0.24427717924118042,-0.035312209,-0.004154916,0.3694726228713989,-0.928561091,0,0,0,0,0,0
