seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
13584,1722911176008853003,0.3401927649974823,-0.161970675,0.15151093900203705,0.10886257141828537,-0.09354914,-0.076046422,-0.986719072,0,0,0,0,0,0
13586,1722911176013890131,0.34023264050483704,-0.162059292,0.15136240422725677,0.10831501334905624,-0.092396975,-0.076576084,-0.986846864,0,0,0,0,0,0
13588,1722911176027576077,0.3402155637741089,-0.162064567,0.1513117551803589,0.10822878777980804,-0.092212014,-0.076443292,-0.986883938,0,0,0,0,0,0
13590,1722911176038861465,0.3402409255504608,-0.162189499,0.1511709988117218,0.10806892812252045,-0.089819558,-0.07726071,-0.987058461,0,0,0,0,0,0
13592,1722911176045186399,0.3403347432613373,-0.162344113,0.15101736783981323,0.10806015133857727,-0.088109978,-0.078290664,-0.987132311,0,0,0,0,0,0
13594,1722911176056561911,0.3401944041252136,-0.162151575,0.1512075960636139,0.10838661342859268,-0.091699973,-0.07648126,-0.986911476,0,0,0,0,0,0
13596,1722911176064973515,0.3402400016784668,-0.162218943,0.15110783278942108,0.1071348562836647,-0.090119317,-0.076974355,-0.987155378,0,0,0,0,0,0
13598,1722911176073945158,0.3401924967765808,-0.162329495,0.15107887983322144,0.10787016153335571,-0.090309441,-0.077113226,-0.987047076,0,0,0,0,0,0
13600,1722911176084275577,0.3400956690311432,-0.162364841,0.15109805762767792,0.10734814405441284,-0.09071631,-0.076697424,-0.987098992,0,0,0,0,0,0
13602,1722911176094414956,0.3401382267475128,-0.162598565,0.1509108543395996,0.10699135065078735,-0.08813829,-0.077825218,-0.987282991,0,0,0,0,0,0
13604,1722911176106217679,0.3400537073612213,-0.16253601,0.1509987711906433,0.10690783709287643,-0.089209609,-0.077079535,-0.987254322,0,0,0,0,0,0
13606,1722911176114514647,0.34000200033187866,-0.162472814,0.15101727843284607,0.10642591863870621,-0.090863377,-0.076330401,-0.98721379,0,0,0,0,0,0
13608,1722911176124176405,0.3400190472602844,-0.162476152,0.150980607,0.10633808374404907,-0.090850554,-0.076198623,-0.987234652,0,0,0,0,0,0
13610,1722911176140896324,0.3399059772491455,-0.162308514,0.15109065175056458,0.10632512718439102,-0.093564771,-0.07501258,-0.987073302,0,0,0,0,0,0
13612,1722911176144411530,0.33981627225875854,-0.162326068,0.15094326436519623,0.10545695573091507,-0.092987888,-0.074838713,-0.987234116,0,0,0,0,0,0
13614,1722911176161517713,0.3397330045700073,-0.162537932,0.1506742238998413,0.10491961240768433,-0.089266285,-0.075869069,-0.987556279,0,0,0,0,0,0
13616,1722911176164617933,0.33964020013809204,-0.162718982,0.15050455927848816,0.10504838824272156,-0.086880118,-0.076812178,-0.987682521,0,0,0,0,0,0
13618,1722911176175736643,0.33959946036338806,-0.16276969,0.15048281848430634,0.1047852635383606,-0.086367235,-0.076990463,-0.98774147,0,0,0,0,0,0
13620,1722911176184872939,0.33950918912887573,-0.162658542,0.15060807764530182,0.10489639639854431,-0.088773064,-0.075992167,-0.98759371,0,0,0,0,0,0
13622,1722911176193889407,0.3395046,-0.162757143,0.1504865288734436,0.10489346832036972,-0.086868398,-0.076692872,-0.987709284,0,0,0,0,0,0
13624,1722911176205021013,0.33947139978408813,-0.162758604,0.1504620611667633,0.10483690351247787,-0.087103061,-0.076583996,-0.987703025,0,0,0,0,0,0
13626,1722911176215549400,0.3394659459590912,-0.162729159,0.15045391023159027,0.10437823086977005,-0.087612219,-0.076281324,-0.987729967,0,0,0,0,0,0
13628,1722911176224173772,0.3394164443016052,-0.162712902,0.15043704211711884,0.10413143783807755,-0.088071033,-0.075954899,-0.987740338,0,0,0,0,0,0
13630,1722911176234140936,0.3393552303314209,-0.162734643,0.15043675899505615,0.10431777685880661,-0.088019624,-0.075936854,-0.987726748,0,0,0,0,0,0
13632,1722911176244549722,0.339266837,-0.162726134,0.15041452646255493,0.10436926782131195,-0.088415161,-0.075686663,-0.987705112,0,0,0,0,0,0
13634,1722911176254328343,0.33915001153945923,-0.16301249,0.1502026617527008,0.10402785241603851,-0.085140668,-0.076831475,-0.987940371,0,0,0,0,0,0
13636,1722911176267105226,0.33897125720977783,-0.16317296,0.15011100471019745,0.1037343367934227,-0.084008351,-0.077113718,-0.988046169,0,0,0,0,0,0
13638,1722911176278061935,0.33876845240592957,-0.16338101,0.1500236839056015,0.10376723855733871,-0.082600847,-0.077701271,-0.98811537,0,0,0,0,0,0
13640,1722911176284044751,0.3385883867740631,-0.163343668,0.15009967982769012,0.1031804159283638,-0.083529398,-0.076700665,-0.988176942,0,0,0,0,0,0
13642,1722911176296693561,0.3384023904800415,-0.163457662,0.15003009140491486,0.10218506306409836,-0.082257479,-0.076758735,-0.988382578,0,0,0,0,0,0
13644,1722911176306466497,0.33820006251335144,-0.163915664,0.1495664119720459,0.10169766843318939,-0.079025067,-0.078568265,-0.988554358,0,0,0,0,0,0
13646,1722911176388170176,0.3379859924316406,-0.164501339,0.14883707463741302,0.10013321787118912,-0.078176722,-0.080677256,-0.988611579,0,0,0,0,0,0
13648,1722911176388420133,0.33782315254211426,-0.164368436,0.14917370676994324,0.099794678,-0.077250406,-0.079507574,-0.9888134,0,0,0,0,0,0
13650,1722911176388772162,0.3376080393791199,-0.164281845,0.14940576255321503,0.1004590392112732,-0.076514296,-0.078553639,-0.988879681,0,0,0,0,0,0
13652,1722911176389037300,0.3374153971672058,-0.164357245,0.14932072162628174,0.099918619,-0.075973801,-0.078606687,-0.988971889,0,0,0,0,0,0
13654,1722911176389279026,0.3372349739074707,-0.164539829,0.14921073615550995,0.099219404,-0.075233661,-0.078941524,-0.989072084,0,0,0,0,0,0
13656,1722911176389507086,0.336974174,-0.164387137,0.1494736522436142,0.099484026,-0.077661037,-0.077139199,-0.989000142,0,0,0,0,0,0
13658,1722911176389749156,0.33682960271835327,-0.164527938,0.14945471286773682,0.097683437,-0.075860821,-0.077677645,-0.989277124,0,0,0,0,0,0
13660,1722911176408161591,0.3367418348789215,-0.164641708,0.14929115772247314,0.096868411,-0.074008211,-0.078419372,-0.98943913,0,0,0,0,0,0
13662,1722911176408409133,0.33655327558517456,-0.164619818,0.14930999279022217,0.096606888,-0.074830331,-0.078137435,-0.989425182,0,0,0,0,0,0
13664,1722911176408653995,0.33643001317977905,-0.164642751,0.14925158023834229,0.09620212,-0.074401908,-0.078511238,-0.989467323,0,0,0,0,0,0
13666,1722911176414576675,0.33626365661621094,-0.164940074,0.14907461404800415,0.097709224,-0.072977245,-0.079963565,-0.98930943,0,0,0,0,0,0
13668,1722911176424393707,0.336153507,-0.165329739,0.14853286743164062,0.098227121,-0.071813881,-0.082418963,-0.989141762,0,0,0,0,0,0
13670,1722911176434366143,0.33614426851272583,-0.165588513,0.14825811982154846,0.098137483,-0.06920027,-0.084157147,-0.989190578,0,0,0,0,0,0
13672,1722911176445070115,0.3361300528049469,-0.165639147,0.14824360609054565,0.097733103,-0.068980865,-0.084374234,-0.989227414,0,0,0,0,0,0
13674,1722911176458152443,0.33612796664237976,-0.165685803,0.14834031462669373,0.097684033,-0.066815741,-0.084798485,-0.989344597,0,0,0,0,0,0
13676,1722911176466797071,0.33612048625946045,-0.166082129,0.1477111279964447,0.096420832,-0.064668335,-0.087246701,-0.989398301,0,0,0,0,0,0
13678,1722911176474233488,0.3362054228782654,-0.166296721,0.14754407107830048,0.09212964,-0.0637279,-0.088389218,-0.989766836,0,0,0,0,0,0
13680,1722911176484577864,0.3362065851688385,-0.166383669,0.14756210148334503,0.089776501,-0.062746651,-0.089221008,-0.989971042,0,0,0,0,0,0
13682,1722911176498794719,0.33616527915000916,-0.166497871,0.14754003286361694,0.088660322,-0.061796345,-0.089953817,-0.990065157,0,0,0,0,0,0
13684,1722911176505857260,0.3359408378601074,-0.16638574,0.14818331599235535,0.091811508,-0.060596235,-0.089509681,-0.989892304,0,0,0,0,0,0
13686,1722911176515375925,0.3356771767139435,-0.166283578,0.14852772653102875,0.093165636,-0.06435094,-0.088450558,-0.989624023,0,0,0,0,0,0
13688,1722911176526386511,0.33559679985046387,-0.166540235,0.14828622341156006,0.093407363,-0.062884226,-0.09022104,-0.98953563,0,0,0,0,0,0
13690,1722911176536334323,0.33554643392562866,-0.166548789,0.14852972328662872,0.092565641,-0.064581946,-0.09034685,-0.989493906,0,0,0,0,0,0
13692,1722911176544189599,0.3354426324367523,-0.166721225,0.14856219291687012,0.09358564,-0.063323095,-0.091229357,-0.98939842,0,0,0,0,0,0
13694,1722911176559455674,0.33538708090782166,-0.166880295,0.14860527217388153,0.092089303,-0.065029912,-0.091750555,-0.989379883,0,0,0,0,0,0
13696,1722911176568738251,0.3352261185646057,-0.167225689,0.14835616946220398,0.091227941,-0.064410836,-0.093430512,-0.989343047,0,0,0,0,0,0
13698,1722911176576638283,0.33498552441596985,-0.167726368,0.14805281162261963,0.089570329,-0.063695602,-0.0950692,-0.989384592,0,0,0,0,0,0
13700,1722911176586098349,0.3347746729850769,-0.167627111,0.14854319393634796,0.088737227,-0.065252222,-0.094048813,-0.98945576,0,0,0,0,0,0
13702,1722911176595484813,0.3345858156681061,-0.167604968,0.14887891709804535,0.088196225,-0.063827127,-0.09357667,-0.989641845,0,0,0,0,0,0
13704,1722911176606764384,0.3344707489013672,-0.167927891,0.14865471422672272,0.087767497,-0.059014343,-0.095156357,-0.989827991,0,0,0,0,0,0
13706,1722911176613979086,0.33427679538726807,-0.168027773,0.14865361154079437,0.088203348,-0.058682702,-0.095608115,-0.989765525,0,0,0,0,0,0
13708,1722911176625175576,0.33407965302467346,-0.168120027,0.14876241981983185,0.089425229,-0.058555517,-0.096138023,-0.989612043,0,0,0,0,0,0
13710,1722911176639450488,0.3338920474052429,-0.168280423,0.14877919852733612,0.090499245,-0.056038976,-0.09714222,-0.989561975,0,0,0,0,0,0
13712,1722911176643558817,0.3337511122226715,-0.168506652,0.14863550662994385,0.089616485,-0.054891106,-0.098223634,-0.989599943,0,0,0,0,0,0
13714,1722911176655711555,0.33352455496788025,-0.168574736,0.14877255260944366,0.090127729,-0.054532472,-0.098334327,-0.989562333,0,0,0,0,0,0
13716,1722911176664668434,0.33332714438438416,-0.168686524,0.14884205162525177,0.089610182,-0.055229962,-0.098432198,-0.989560962,0,0,0,0,0,0
13718,1722911176674272615,0.33312150835990906,-0.168854594,0.148764506,0.088862337,-0.055463057,-0.098912969,-0.989567339,0,0,0,0,0,0
13720,1722911176687267907,0.3328184485435486,-0.168710127,0.1491139531135559,0.089203589,-0.058753774,-0.097654685,-0.989471734,0,0,0,0,0,0
13722,1722911176695554120,0.33247068524360657,-0.168995753,0.14892497658729553,0.089925617,-0.055478685,-0.098954998,-0.98946619,0,0,0,0,0,0
13724,1722911176706785134,0.33231306076049805,-0.169864446,0.14797689020633698,0.087825358,-0.050355691,-0.103057452,-0.989510059,0,0,0,0,0,0
13726,1722911176714210903,0.3319166600704193,-0.170222804,0.14758656919002533,0.086150177,-0.051211093,-0.104971059,-0.989412248,0,0,0,0,0,0
13728,1722911176723736376,0.3316076993942261,-0.170453638,0.14767643809318542,0.086249948,-0.048639849,-0.105730481,-0.989452541,0,0,0,0,0,0
13730,1722911177025983545,0.33120065927505493,-0.170688704,0.1475745439529419,0.085744433,-0.048546288,-0.106213272,-0.989449263,0,0,0,0,0,0
13732,1722911177026224309,0.33074718713760376,-0.170851722,0.147558331,0.085058875,-0.04981729,-0.105955899,-0.989472866,0,0,0,0,0,0
13734,1722911177026595456,0.3303593397140503,-0.171281889,0.1471572071313858,0.084464937,-0.048342232,-0.107465759,-0.989434123,0,0,0,0,0,0
13736,1722911177027047604,0.3297649919986725,-0.171556011,0.1472514569759369,0.084154747,-0.048591375,-0.107326798,-0.989463449,0,0,0,0,0,0
13738,1722911177027300512,0.32921087741851807,-0.171572968,0.1478879749774933,0.083362252,-0.047236804,-0.106123619,-0.989725828,0,0,0,0,0,0
13740,1722911177027663593,0.3285105526447296,-0.171577126,0.14819814264774323,0.082707994,-0.052657519,-0.104516201,-0.989678264,0,0,0,0,0,0
13742,1722911177028014670,0.3280693292617798,-0.171990767,0.14802099764347076,0.082035512,-0.050337952,-0.105482034,-0.989752412,0,0,0,0,0,0
13744,1722911177028275978,0.3275777995586395,-0.17216,0.1481235772371292,0.081434481,-0.051490057,-0.105681643,-0.989721477,0,0,0,0,0,0
13746,1722911177028544143,0.32707181572914124,-0.172434732,0.14806485176086426,0.079455376,-0.0514507,-0.105968542,-0.98985368,0,0,0,0,0,0
13748,1722911177028850218,0.3264928460121155,-0.172932729,0.14769668877124786,0.077029079,-0.049248002,-0.107726164,-0.989967763,0,0,0,0,0,0
13750,1722911177029102009,0.3256647288799286,-0.17284596,0.14812882244586945,0.076115586,-0.058956441,-0.105450399,-0.989752889,0,0,0,0,0,0
13752,1722911177029363659,0.32501456141471863,-0.173458248,0.1472853422164917,0.074946456,-0.057285834,-0.107790671,-0.989688098,0,0,0,0,0,0
13754,1722911177029631720,0.3244367837905884,-0.174026728,0.14684544503688812,0.072262995,-0.053639449,-0.108224034,-0.990044713,0,0,0,0,0,0
13756,1722911177029956373,0.3239651024341583,-0.174696282,0.1460336446762085,0.069211662,-0.049024303,-0.109413609,-0.990371227,0,0,0,0,0,0
13758,1722911177030186184,0.3234710693359375,-0.175414219,0.145172119,0.067410275,-0.048278913,-0.110147618,-0.99045068,0,0,0,0,0,0
13760,1722911177030421871,0.3229057788848877,-0.175969109,0.14475703239440918,0.066655949,-0.048639696,-0.109903485,-0.990511239,0,0,0,0,0,0
13762,1722911177030756993,0.3224477469921112,-0.176725954,0.1439516246318817,0.065201692,-0.0485668,-0.110700034,-0.990522921,0,0,0,0,0,0
13764,1722911177031130089,0.32205939292907715,-0.177430227,0.14309464395046234,0.062593505,-0.048447963,-0.111085422,-0.990653813,0,0,0,0,0,0
13766,1722911177031496308,0.3214211165904999,-0.17803067,0.14246833324432373,0.062173567712306976,-0.055437278,-0.111167744,-0.99030447,0,0,0,0,0,0
13768,1722911177031746776,0.32099395990371704,-0.178683147,0.14178010821342468,0.06183362,-0.053926188,-0.112169877,-0.990296125,0,0,0,0,0,0
13770,1722911177032118074,0.3206104636192322,-0.179218844,0.14122779667377472,0.061577816,-0.052817617,-0.112682268,-0.990313768,0,0,0,0,0,0
13772,1722911177032430685,0.32028213143348694,-0.17952618,0.14140081405639648,0.061275978,-0.052514859,-0.112139039,-0.990410209,0,0,0,0,0,0
13774,1722911177032678727,0.32019826769828796,-0.180023745,0.14125396311283112,0.060119982808828354,-0.049773656,-0.112951875,-0.990530193,0,0,0,0,0,0
13776,1722911177033068689,0.32010477781295776,-0.180313438,0.14120686054229736,0.059428334,-0.0492783,-0.113630444,-0.990519106,0,0,0,0,0,0
13778,1722911177033330536,0.32001593708992004,-0.180489063,0.14118444919586182,0.05888921,-0.049734827,-0.114197038,-0.990463316,0,0,0,0,0,0
13780,1722911177033819765,0.3198968768119812,-0.180621207,0.14127379655838013,0.059357461,-0.050326556,-0.114316091,-0.990391731,0,0,0,0,0,0
13782,1722911177034068837,0.3197420835494995,-0.180685058,0.14136092364788055,0.060357474,-0.052631501,-0.113896608,-0.990259767,0,0,0,0,0,0
13784,1722911177034348537,0.31950080394744873,-0.180524215,0.1417236477136612,0.062195464968681335,-0.056645446,-0.112352714,-0.99010098,0,0,0,0,0,0
13786,1722911177034761750,0.319487602,-0.180779278,0.14149852097034454,0.060849305242300034,-0.057798427,-0.11304111,-0.990039647,0,0,0,0,0,0
13788,1722911177035215945,0.3194129467010498,-0.180941924,0.14139212667942047,0.060692790895700455,-0.057684988,-0.113586098,-0.989993513,0,0,0,0,0,0
13790,1722911177035650562,0.31932827830314636,-0.181016535,0.14145511388778687,0.060666643,-0.058962613,-0.11336951,-0.989944696,0,0,0,0,0,0
13792,1722911177043844566,0.31918227672576904,-0.181041732,0.14152252674102783,0.060342296957969666,-0.062125746,-0.113076985,-0.989804447,0,0,0,0,0,0
13794,1722911177064801925,0.31904900074005127,-0.181132779,0.14157797396183014,0.059762605,-0.062647328,-0.112564422,-0.989865124,0,0,0,0,0,0
13796,1722911177080759137,0.318813294,-0.18122384,0.14170584082603455,0.060807656,-0.062037118,-0.111836523,-0.989922464,0,0,0,0,0,0
13798,1722911177083826294,0.3187882900238037,-0.181236207,0.14167429506778717,0.060121331,-0.063576303,-0.111715585,-0.989880323,0,0,0,0,0,0
13800,1722911177119151482,0.3187410533428192,-0.181457028,0.14141319692134857,0.059389096,-0.062846564,-0.112478308,-0.989884734,0,0,0,0,0,0
13802,1722911177119728318,0.31869199872016907,-0.181596771,0.14123888313770294,0.059092086,-0.061993171,-0.112957306,-0.9899019,0,0,0,0,0,0
13804,1722911177120288382,0.3186705708503723,-0.181558505,0.14136585593223572,0.059026562,-0.063119493,-0.112452462,-0.989892125,0,0,0,0,0,0
13806,1722911177125646457,0.31866714358329773,-0.181605026,0.14132124185562134,0.058943647891283035,-0.063377269,-0.112441704,-0.989881694,0,0,0,0,0,0
13808,1722911177134947544,0.31869152188301086,-0.181686327,0.1412629932165146,0.058849085,-0.062699273,-0.11258816,-0.98991394,0,0,0,0,0,0
13810,1722911177145358604,0.3187178373336792,-0.181719601,0.14122961461544037,0.059015922248363495,-0.062525138,-0.112661228,-0.989906728,0,0,0,0,0,0
13812,1722911177154871022,0.31876999139785767,-0.181640863,0.1413329690694809,0.059900023,-0.062153235,-0.112289175,-0.989919305,0,0,0,0,0,0
13814,1722911177164900402,0.3188243508338928,-0.181724921,0.14116442203521729,0.058946274,-0.062514834,-0.11280296,-0.989895284,0,0,0,0,0,0
13816,1722911177176644193,0.31887510418891907,-0.181633696,0.14126837253570557,0.059212516993284225,-0.062828004,-0.112412438,-0.989904046,0,0,0,0,0,0
13818,1722911177192065487,0.31890568137168884,-0.181628078,0.1412699669599533,0.059580426663160324,-0.062150516,-0.112529993,-0.989911377,0,0,0,0,0,0
13820,1722911177194971704,0.3189513683319092,-0.181673422,0.14120635390281677,0.059466183,-0.061611108,-0.112846263,-0.989916027,0,0,0,0,0,0
13822,1722911177210461086,0.31898248195648193,-0.181675211,0.14117492735385895,0.059401765,-0.061811265,-0.112962827,-0.989894092,0,0,0,0,0,0
13824,1722911177214154623,0.319022536,-0.181710944,0.14115095138549805,0.059705216,-0.061160568,-0.113194138,-0.989889741,0,0,0,0,0,0
13826,1722911177230328765,0.31908929347991943,-0.181728214,0.14113183319568634,0.059445139,-0.061495569,-0.11326731,-0.98987633,0,0,0,0,0,0
13828,1722911177234824997,0.319157213,-0.181717619,0.14115263521671295,0.059193864,-0.061915156,-0.113239601,-0.989868402,0,0,0,0,0,0
13830,1722911177245039307,0.3192179799079895,-0.181725919,0.14109987020492554,0.058620073,-0.062680639,-0.113301575,-0.989847243,0,0,0,0,0,0
13832,1722911177257492640,0.31930872797966003,-0.181764126,0.14102187752723694,0.058681857,-0.061912868,-0.113576859,-0.989860356,0,0,0,0,0,0
13834,1722911177264418017,0.3193921148777008,-0.1817801,0.14097316563129425,0.058681112,-0.061615728,-0.113756612,-0.989858329,0,0,0,0,0,0
13836,1722911177280293514,0.3194575607776642,-0.181792527,0.14084185659885406,0.058418933,-0.062464286,-0.113837332,-0.98981142,0,0,0,0,0,0
13838,1722911177285569296,0.31953689455986023,-0.181755736,0.14092041552066803,0.058533839881420135,-0.06179323,-0.113533676,-0.989881575,0,0,0,0,0,0
13840,1722911177296822395,0.3195778727531433,-0.181790277,0.14081665873527527,0.058498718,-0.06099385,-0.113781743,-0.989904702,0,0,0,0,0,0
13842,1722911177305273386,0.31960663199424744,-0.18172437,0.14088942110538483,0.058410037,-0.061483815,-0.113651849,-0.989894569,0,0,0,0,0,0
13844,1722911177314391806,0.3196362853050232,-0.181638569,0.1409679800271988,0.058376509696245193,-0.061858926,-0.113482535,-0.989892662,0,0,0,0,0,0
13846,1722911177325122063,0.31967729330062866,-0.18147482,0.14108799397945404,0.058457565,-0.063332237,-0.113053113,-0.989843786,0,0,0,0,0,0
13848,1722911177360893093,0.3197281062602997,-0.181362092,0.14114396274089813,0.058158207684755325,-0.064114861,-0.112824328,-0.989837229,0,0,0,0,0,0
13850,1722911177361158665,0.3197920620441437,-0.181295201,0.14118024706840515,0.058016598,-0.064704485,-0.112841949,-0.989805102,0,0,0,0,0,0
13852,1722911177361391338,0.31986531615257263,-0.181320906,0.14108169078826904,0.058721706,-0.062342744,-0.113374889,-0.989854217,0,0,0,0,0,0
13854,1722911177364750397,0.31997209787368774,-0.181290686,0.14101208746433258,0.058514118,-0.062899999,-0.113666505,-0.989797831,0,0,0,0,0,0
13856,1722911177375281718,0.3200398087501526,-0.181271598,0.14095334708690643,0.058388587,-0.063041598,-0.113958761,-0.989762604,0,0,0,0,0,0
13858,1722911177385004819,0.32009071111679077,-0.181191027,0.1410670429468155,0.058189358562231064,-0.064078003,-0.113795616,-0.989726484,0,0,0,0,0,0
13860,1722911177397588219,0.3201071619987488,-0.181157663,0.14111457765102386,0.058134831,-0.064054444,-0.113771968,-0.989733994,0,0,0,0,0,0
13862,1722911177411354872,0.32013460993766785,-0.18106252,0.14122633635997772,0.058018539,-0.064639397,-0.113507889,-0.98973316,0,0,0,0,0,0
13864,1722911177413950665,0.3201462924480438,-0.180998474,0.14126655459403992,0.057785958,-0.064834215,-0.113476709,-0.98973757,0,0,0,0,0,0
13866,1722911177424481081,0.3201632797718048,-0.180903763,0.14132612943649292,0.057599157094955444,-0.065134227,-0.113354504,-0.989742696,0,0,0,0,0,0
13868,1722911177434581357,0.3202228844165802,-0.180931374,0.14121945202350616,0.057913352,-0.060873341,-0.114136606,-0.989905775,0,0,0,0,0,0
13870,1722911177446969015,0.3204684257507324,-0.181108788,0.1407940685749054,0.056644749,-0.054514639,-0.116192743,-0.990110517,0,0,0,0,0,0
13872,1722911177456516925,0.32051169872283936,-0.180960596,0.14100193977355957,0.056493617594242096,-0.054655563,-0.115753181,-0.990162849,0,0,0,0,0,0
13874,1722911177464295795,0.320531428,-0.180880308,0.14103882014751434,0.056510437,-0.054530513,-0.115786724,-0.990164936,0,0,0,0,0,0
13876,1722911177477261965,0.3205466568470001,-0.180813938,0.14110378921031952,0.056623228,-0.054572571,-0.115771517,-0.990157902,0,0,0,0,0,0
13878,1722911177485709470,0.3206101059913635,-0.180832684,0.1408812254667282,0.056188322603702545,-0.054263819,-0.11663501,-0.990098298,0,0,0,0,0,0
13880,1722911177494123385,0.32055920362472534,-0.180675685,0.1411808580160141,0.057952966541051865,-0.053936742,-0.116227806,-0.990062296,0,0,0,0,0,0
13882,1722911177508681662,0.3206380009651184,-0.180616021,0.1411259025335312,0.057396132,-0.054045357,-0.116465032,-0.990061045,0,0,0,0,0,0
13884,1722911177514434111,0.32065996527671814,-0.180510223,0.14124169945716858,0.057986356,-0.054170355,-0.116256334,-0.990044236,0,0,0,0,0,0
13886,1722911177524573893,0.32086992263793945,-0.180607617,0.14075593650341034,0.055859111,-0.053944748,-0.117722407,-0.990005672,0,0,0,0,0,0
13888,1722911177534499295,0.32084178924560547,-0.180374816,0.14113746583461761,0.058283817023038864,-0.054595266,-0.116987169,-0.989917338,0,0,0,0,0,0
13890,1722911177545636971,0.3208736479282379,-0.180295154,0.14111480116844177,0.059233069,-0.054638784,-0.117312066,-0.989820123,0,0,0,0,0,0
13892,1722911177556866481,0.3209511339664459,-0.180292249,0.14092595875263214,0.059099007,-0.054768048,-0.11785952,-0.989756048,0,0,0,0,0,0
13894,1722911177564268612,0.32101842761039734,-0.180073604,0.14129148423671722,0.059360292,-0.055340979,-0.11699266,-0.989811301,0,0,0,0,0,0
13896,1722911177574546063,0.3211359977722168,-0.179907039,0.14148372411727905,0.058996934443712234,-0.055799723,-0.116735436,-0.989837646,0,0,0,0,0,0
13898,1722911177584344910,0.32123568654060364,-0.179646537,0.14180944859981537,0.059459094,-0.057635292,-0.116024561,-0.989788413,0,0,0,0,0,0
13900,1722911177595456084,0.32139304280281067,-0.179526612,0.14173099398612976,0.059561651200056076,-0.059297025,-0.116385154,-0.989641726,0,0,0,0,0,0
13902,1722911177636117826,0.321553499,-0.179097861,0.14223997294902802,0.059410151,-0.06557703,-0.115112066,-0.989403546,0,0,0,0,0,0
13904,1722911177636417483,0.32179906964302063,-0.178884119,0.14249849319458008,0.059901729226112366,-0.067524739,-0.115000315,-0.989255846,0,0,0,0,0,0
13906,1722911177636826611,0.32207420468330383,-0.178746566,0.14245755970478058,0.060384996235370636,-0.066662863,-0.11535871,-0.989243269,0,0,0,0,0,0
13908,1722911177637166356,0.3222939372062683,-0.178452864,0.1426319181919098,0.060501955449581146,-0.067923993,-0.115076125,-0.989183187,0,0,0,0,0,0
13910,1722911177644436076,0.32248643040657043,-0.178250477,0.14276210963726044,0.061107225716114044,-0.066346705,-0.115136407,-0.98924607,0,0,0,0,0,0
13912,1722911177657488678,0.3227725028991699,-0.177551389,0.14344219863414764,0.062593922,-0.0683695,-0.112554543,-0.98931241,0,0,0,0,0,0
13914,1722911177664033639,0.3229774236679077,-0.177046388,0.14369958639144897,0.064546846,-0.06796544,-0.111770421,-0.989303768,0,0,0,0,0,0
13916,1722911177674412113,0.32323089241981506,-0.176738411,0.14380499720573425,0.06380938,-0.068973251,-0.11148832,-0.989313662,0,0,0,0,0,0
13918,1722911177722374749,0.3235211968421936,-0.176531285,0.14360539615154266,0.062911831,-0.070236124,-0.111759596,-0.989251614,0,0,0,0,0,0
13920,1722911177722989064,0.32382795214653015,-0.175872922,0.14419306814670563,0.063038483,-0.072861746,-0.109843425,-0.989268363,0,0,0,0,0,0
13922,1722911177723372919,0.3242931365966797,-0.176069289,0.14351347088813782,0.062683269,-0.061313763,-0.112958767,-0.989723146,0,0,0,0,0,0
13924,1722911177723618771,0.32470211386680603,-0.175654083,0.14357605576515198,0.060925782,-0.060964931,-0.112983152,-0.989851594,0,0,0,0,0,0
13926,1722911177724520945,0.3249296545982361,-0.175029755,0.14412067830562592,0.062309712171554565,-0.063131779,-0.111275636,-0.989822984,0,0,0,0,0,0
13928,1722911177734261312,0.32522016763687134,-0.174658805,0.14423221349716187,0.063506469,-0.064727888,-0.111240946,-0.989647746,0,0,0,0,0,0
13930,1722911178052622954,0.3256816864013672,-0.174481794,0.14380434155464172,0.06258861,-0.063923635,-0.112600461,-0.989604831,0,0,0,0,0,0
13932,1722911178052982393,0.3261229991912842,-0.174042553,0.14384406805038452,0.060770198702812195,-0.064409614,-0.112328991,-0.989717424,0,0,0,0,0,0
13934,1722911178053424208,0.32641321420669556,-0.173482805,0.14444173872470856,0.063415952,-0.064946502,-0.110501125,-0.989722133,0,0,0,0,0,0
13936,1722911178053989001,0.3266312777996063,-0.172943279,0.1448621153831482,0.064494722,-0.068731643,-0.108360328,-0.98963356,0,0,0,0,0,0
13938,1722911178054215825,0.3269335925579071,-0.172535866,0.1448463499546051,0.065773189,-0.06792254,-0.107937261,-0.989651501,0,0,0,0,0,0
13940,1722911178054443891,0.32740896940231323,-0.172361553,0.144344762,0.06253577,-0.065358028,-0.109063558,-0.989910483,0,0,0,0,0,0
13942,1722911178054856374,0.3278111219406128,-0.171911851,0.14417117834091187,0.060221150517463684,-0.065758519,-0.10862916,-0.99007529,0,0,0,0,0,0
13944,1722911178055186233,0.32825684547424316,-0.17144537,0.1439085453748703,0.058287941,-0.065964788,-0.108850941,-0.990152836,0,0,0,0,0,0
13946,1722911178055518808,0.32868412137031555,-0.171132922,0.14365819096565247,0.05805289,-0.065456338,-0.109721601,-0.990104258,0,0,0,0,0,0
13948,1722911178055914223,0.3292098939418793,-0.170377135,0.1439104676246643,0.058030553,-0.065452449,-0.108727694,-0.99021554,0,0,0,0,0,0
13950,1722911178056257638,0.32953429222106934,-0.169830456,0.1441245824098587,0.060179956,-0.066695809,-0.108704507,-0.990006804,0,0,0,0,0,0
