seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
9704,1724558910197717684,-1.8412489891052246,0.41730281710624695,0.14929725229740143,0.03761471435427666,0.00658461544662714,-0.21271352469921112,0.9763681888580322,0.0,0.0,0.0,0.0,0.0,0.0
9706,1724558910207255058,-1.8407492637634277,0.41748496890068054,0.15043815970420837,0.03772524744272232,0.007594785187393427,-0.2138310819864273,0.976112425327301,0.0,0.0,0.0,0.0,0.0,0.0
9708,1724558910217548403,-1.840153455734253,0.4175201654434204,0.1512354016304016,0.03746100142598152,0.007622635457664728,-0.21461184322834015,0.9759509563446045,0.0,0.0,0.0,0.0,0.0,0.0
9710,1724558910227895207,-1.839524745941162,0.4174883961677551,0.1515456736087799,0.03547949343919754,0.005365219432860613,-0.21475356817245483,0.9760088920593262,0.0,0.0,0.0,0.0,0.0,0.0
9712,1724558910236981657,-1.838919997215271,0.41741377115249634,0.15205764770507812,0.035158246755599976,0.0042958552949130535,-0.21530407667160034,0.9759045243263245,0.0,0.0,0.0,0.0,0.0,0.0
9714,1724558910251849197,-1.8384078741073608,0.417385458946228,0.15341602265834808,0.036329638212919235,0.004974354058504105,-0.21472954750061035,0.975985050201416,0.0,0.0,0.0,0.0,0.0,0.0
9716,1724558910257285577,-1.837775468826294,0.4176640510559082,0.15481145679950714,0.03733689710497856,0.007199399638921022,-0.21737851202487946,0.9753464460372925,0.0,0.0,0.0,0.0,0.0,0.0
9718,1724558910267640120,-1.8371068239212036,0.4176800847053528,0.15521474182605743,0.0357789620757103,0.005989323370158672,-0.21818795800209045,0.9752323627471924,0.0,0.0,0.0,0.0,0.0,0.0
9720,1724558910293643216,-1.8363860845565796,0.4177290201187134,0.15565556287765503,0.034658655524253845,0.0043688551522791386,-0.2185939997434616,0.9751904010772705,0.0,0.0,0.0,0.0,0.0,0.0
9722,1724558910297563094,-1.8348677158355713,0.417677104473114,0.15599364042282104,0.03006347268819809,0.0008114937809295952,-0.21785646677017212,0.9755173325538635,0.0,0.0,0.0,0.0,0.0,0.0
9724,1724558910307282746,-1.8338135480880737,0.41757193207740784,0.15648461878299713,0.030305592343211174,0.0012869008351117373,-0.21845252811908722,0.9753760695457458,0.0,0.0,0.0,0.0,0.0,0.0
