seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
3630,1722911382269552512,-1.598100901,-0.873982131,0.2050151377916336,-0.03109525,0.024916406720876694,0.29002341628074646,-0.956189692,0,0,0,0,0,0
3632,1722911382269882053,-1.597669601,-0.874231577,0.2050165981054306,-0.030608015,0.024845127016305923,0.2903609871864319,-0.956104875,0,0,0,0,0,0
3634,1722911382270180444,-1.597242355,-0.874367118,0.20520062744617462,-0.029891688,0.02439326,0.29113030433654785,-0.955905199,0,0,0,0,0,0
3636,1722911382270484886,-1.596822023,-0.874424338,0.20560091733932495,-0.028987873,0.023266136646270752,0.2924436032772064,-0.955560148,0,0,0,0,0,0
3638,1722911382270886268,-1.596377492,-0.874531746,0.20591993629932404,-0.029188273,0.022594653069972992,0.2934764325618744,-0.955253482,0,0,0,0,0,0
3640,1722911382271177357,-1.595879436,-0.874741793,0.2059234380722046,-0.029956076,0.022923216223716736,0.29328155517578125,-0.955281734,0,0,0,0,0,0
3642,1722911382273111149,-1.595435143,-0.874980927,0.2056715190410614,-0.029617518,0.025879820808768272,0.292996347,-0.955304265,0,0,0,0,0,0
3644,1722911382283243767,-1.594953895,-0.875152707,0.20581558346748352,-0.029806171,0.026072164997458458,0.29339692,-0.955170155,0,0,0,0,0,0
3646,1722911382295044418,-1.59446907,-0.875324965,0.2059893012046814,-0.029696347,0.025750853,0.2940557301044464,-0.954979777,0,0,0,0,0,0
3648,1722911382305201975,-1.594005942,-0.875511527,0.20618018507957458,-0.029464982,0.025566148,0.29483482241630554,-0.954751611,0,0,0,0,0,0
3650,1722911382314088951,-1.593577743,-0.87577796,0.20611508190631866,-0.028440325,0.026945635676383972,0.29499468207359314,-0.954695344,0,0,0,0,0,0
3652,1722911382324568826,-1.593069911,-0.875918865,0.2065398395061493,-0.029014401,0.025468616,0.29595741629600525,-0.954420686,0,0,0,0,0,0
3654,1722911382334558595,-1.592555642,-0.876170278,0.20678254961967468,-0.029472362,0.02551664,0.29665863513946533,-0.954187632,0,0,0,0,0,0
3656,1722911382343722657,-1.592044353,-0.876459777,0.206936777,-0.029595658,0.025915286,0.2973385453224182,-0.953961372,0,0,0,0,0,0
3658,1722911382357615105,-1.591521144,-0.876840234,0.2068408876657486,-0.029609146,0.027844798,0.2975180745124817,-0.953850627,0,0,0,0,0,0
3660,1722911382363697047,-1.591013074,-0.877131045,0.20699694752693176,-0.029531708,0.027054416,0.29827022552490234,-0.953640819,0,0,0,0,0,0
3662,1722911382383719417,-1.590469837,-0.877288342,0.2073964774608612,-0.028982399,0.025186641,0.2994387745857239,-0.953342557,0,0,0,0,0,0
3664,1722911382384254377,-1.589935422,-0.8776232,0.20732013881206512,-0.028869573,0.026352258399128914,0.29957762360572815,-0.953270853,0,0,0,0,0,0
3666,1722911382393377525,-1.589391232,-0.877977669,0.20723743736743927,-0.029041536,0.027668273076415062,0.29970637,-0.953187883,0,0,0,0,0,0
3668,1722911382407255076,-1.588806629,-0.878278792,0.2072758823633194,-0.029488875,0.028018761426210403,0.3002660274505615,-0.95298785,0,0,0,0,0,0
3670,1722911382413650625,-1.588218451,-0.878499389,0.2074444741010666,-0.028954426,0.027464516,0.30119672417640686,-0.952726603,0,0,0,0,0,0
3672,1722911382424358271,-1.587659836,-0.878700793,0.2076362818479538,-0.028083988,0.027097953483462334,0.3023330867290497,-0.952403128,0,0,0,0,0,0
3674,1722911382433500568,-1.587156296,-0.8789621,0.20771199464797974,-0.027740961,0.027700298,0.3029225170612335,-0.952208579,0,0,0,0,0,0
3676,1722911382444155878,-1.58660984,-0.879254639,0.20772425830364227,-0.028196095,0.027911394834518433,0.30316415429115295,-0.952112079,0,0,0,0,0,0
3678,1722911382453597407,-1.586043119,-0.879446805,0.20784525573253632,-0.02840551,0.027018519,0.30376583337783813,-0.951939821,0,0,0,0,0,0
3680,1722911382467253258,-1.585507154,-0.879734397,0.20780813694000244,-0.028145205,0.027652798,0.30462008714675903,-0.951656342,0,0,0,0,0,0
3682,1722911382473266415,-1.584957838,-0.87998569,0.20788554847240448,-0.028170506,0.026979198679327965,0.30556556582450867,-0.951371729,0,0,0,0,0,0
3684,1722911382483400869,-1.584427834,-0.880256057,0.20787930488586426,-0.029003751,0.025909834,0.3055674731731415,-0.951375842,0,0,0,0,0,0
3686,1722911382494511233,-1.583928466,-0.88055402,0.20779582858085632,-0.029274717,0.025886833667755127,0.3058057725429535,-0.95129168,0,0,0,0,0,0
3688,1722911382504062974,-1.583429337,-0.880834818,0.20775911211967468,-0.02931151,0.025928754,0.3064574599266052,-0.951079667,0,0,0,0,0,0
3690,1722911382513900445,-1.582865,-0.881085932,0.20767737925052643,-0.030049877,0.026093579828739166,0.30700600147247314,-0.950875103,0,0,0,0,0,0
3692,1722911382523725240,-1.58231914,-0.881310642,0.2076965719461441,-0.030300086,0.026023784652352333,0.3077431321144104,-0.950630724,0,0,0,0,0,0
3694,1722911382533352311,-1.581861377,-0.88158685,0.2074739784002304,-0.029310184,0.027947316,0.3079880475997925,-0.950527966,0,0,0,0,0,0
3696,1722911382545084462,-1.581421256,-0.881748736,0.2076926827430725,-0.029186487,0.026441347,0.3089854419231415,-0.950250983,0,0,0,0,0,0
3698,1722911382553880035,-1.580961823,-0.881993532,0.2076609581708908,-0.029723793,0.025582667,0.3093111217021942,-0.95015192,0,0,0,0,0,0
3700,1722911382564635291,-1.580519438,-0.882322133,0.207283154,-0.028998436,0.026857093,0.30890342593193054,-0.950271785,0,0,0,0,0,0
3702,1722911382574032561,-1.580061316,-0.882518291,0.20729868113994598,-0.029279845,0.026200152933597565,0.30955424904823303,-0.950069666,0,0,0,0,0,0
3704,1722911382626989504,-1.579657793,-0.882707357,0.20736080408096313,-0.028603014,0.026441749185323715,0.3103864789009094,-0.949812055,0,0,0,0,0,0
3706,1722911382627426273,-1.579274297,-0.882873714,0.20752178132534027,-0.02906698,0.025635162368416786,0.31116345524787903,-0.949565828,0,0,0,0,0,0
3708,1722911382628040287,-1.578895688,-0.883123577,0.20752009749412537,-0.028765848,0.026276791468262672,0.31164178252220154,-0.949400544,0,0,0,0,0,0
3710,1722911382628277080,-1.578527212,-0.883337498,0.20759260654449463,-0.028285511,0.026925489,0.3120994567871094,-0.949246466,0,0,0,0,0,0
3712,1722911382628873929,-1.578119397,-0.883598506,0.2077210247516632,-0.028266616,0.026867032051086426,0.3125852048397064,-0.949088931,0,0,0,0,0,0
3714,1722911382634143018,-1.577667594,-0.883852303,0.20784761011600494,-0.028275073,0.026809525,0.3132604658603668,-0.948867559,0,0,0,0,0,0
3716,1722911382643937941,-1.577205777,-0.884107292,0.20801348984241486,-0.028120011,0.025991931557655334,0.3140339255332947,-0.948639214,0,0,0,0,0,0
3718,1722911382657024923,-1.576762676,-0.884418964,0.20797763764858246,-0.027695015,0.027238043025135994,0.3143818974494934,-0.948501527,0,0,0,0,0,0
3720,1722911382665160546,-1.576243758,-0.884686708,0.20811116695404053,-0.028404003,0.027308937162160873,0.3148268461227417,-0.948330879,0,0,0,0,0,0
3722,1722911382673554203,-1.575722098,-0.884986758,0.2080715298652649,-0.029519131,0.028950709849596024,0.31469449400901794,-0.948292136,0,0,0,0,0,0
3724,1722911382683368508,-1.575190902,-0.885153949,0.20841561257839203,-0.030132085,0.02757992,0.3154914081096649,-0.94804889,0,0,0,0,0,0
3726,1722911382693628752,-1.574640512,-0.885357022,0.20863710343837738,-0.028696848,0.026787351816892624,0.31667590141296387,-0.947721183,0,0,0,0,0,0
3728,1722911382705094073,-1.574022293,-0.885576904,0.2088169902563095,-0.027979115,0.026249350979924202,0.3179185688495636,-0.947341502,0,0,0,0,0,0
3730,1722911382717289262,-1.573418498,-0.885816336,0.20889098942279816,-0.026262069,0.027356840670108795,0.3188740611076355,-0.947038233,0,0,0,0,0,0
3732,1722911382723319213,-1.572786689,-0.88609314,0.20888729393482208,-0.02657884,0.028565770015120506,0.3190821707248688,-0.946923494,0,0,0,0,0,0
3734,1722911382736639784,-1.572184443,-0.886427045,0.20873376727104187,-0.027713913,0.029753826558589935,0.318743497,-0.946968496,0,0,0,0,0,0
3736,1722911382743646097,-1.571586251,-0.886643291,0.20893749594688416,-0.027231388,0.028858824,0.3194936513900757,-0.946757317,0,0,0,0,0,0
3738,1722911382753812260,-1.570934176,-0.886811614,0.20921295881271362,-0.026764905,0.027698803693056107,0.32068881392478943,-0.946401238,0,0,0,0,0,0
3740,1722911382764564651,-1.570297122,-0.88702035,0.20937946438789368,-0.025198568,0.027863478288054466,0.3219147324562073,-0.946023107,0,0,0,0,0,0
3742,1722911382773396234,-1.56961453,-0.887221515,0.2095998227596283,-0.025423747,0.027020073,0.32282015681266785,-0.945732892,0,0,0,0,0,0
3744,1722911382784812459,-1.568956375,-0.887490332,0.20947903394699097,-0.025202382,0.028574266,0.3227398693561554,-0.945720553,0,0,0,0,0,0
3746,1722911382793426795,-1.568309903,-0.887633801,0.20965313911437988,-0.025315454,0.028418267145752907,0.3235092759132385,-0.945459366,0,0,0,0,0,0
3748,1722911382805215384,-1.567716002,-0.887729406,0.2097974568605423,-0.025044974,0.028896238654851913,0.3242558240890503,-0.945196211,0,0,0,0,0,0
3750,1722911382820270654,-1.567056894,-0.887780547,0.21004867553710938,-0.024963636,0.028950855135917664,0.3249175250530243,-0.944969535,0,0,0,0,0,0
3752,1722911382824367941,-1.566416264,-0.88779062,0.21035823225975037,-0.02484224,0.027275911,0.325758159,-0.944733083,0,0,0,0,0,0
3754,1722911382833336184,-1.565865397,-0.887904048,0.21039612591266632,-0.023064114,0.029017696157097816,0.32612067461013794,-0.944601178,0,0,0,0,0,0
3756,1722911382846494833,-1.565268874,-0.887881041,0.210714191,-0.022493482,0.027770363,0.32709312438964844,-0.944316208,0,0,0,0,0,0
3758,1722911382854500259,-1.564633846,-0.887895167,0.2109210193157196,-0.023587085,0.025564572,0.3275681734085083,-0.944187045,0,0,0,0,0,0
3760,1722911382868029387,-1.564077139,-0.887886047,0.21097877621650696,-0.023620954,0.024536533281207085,0.3278028070926666,-0.94413209,0,0,0,0,0,0
3762,1722911382873948025,-1.563550472,-0.887886047,0.21104346215724945,-0.023671819,0.024699429,0.3281254172325134,-0.94401449,0,0,0,0,0,0
3764,1722911382883705529,-1.563029766,-0.887814939,0.2112661749124527,-0.02349305,0.024335108697414398,0.32895147800445557,-0.943740904,0,0,0,0,0,0
3766,1722911382893947285,-1.562530398,-0.887686193,0.2114839255809784,-0.022434248,0.024235108867287636,0.32990992069244385,-0.943434656,0,0,0,0,0,0
3768,1722911382904022327,-1.562072515,-0.88762188,0.21150211989879608,-0.021928737,0.024867074564099312,0.33030006289482117,-0.943293571,0,0,0,0,0,0
3770,1722911382919469378,-1.561600804,-0.887609184,0.2114647924900055,-0.022141322,0.02576248,0.33055880665779114,-0.943173826,0,0,0,0,0,0
3772,1722911382924442019,-1.561135173,-0.887644589,0.21121548116207123,-0.022611303,0.026639288291335106,0.3301905691623688,-0.943267405,0,0,0,0,0,0
3774,1722911382933442475,-1.56067729,-0.887542605,0.21125590801239014,-0.022434404,0.025791244581341743,0.3306559920310974,-0.943132043,0,0,0,0,0,0
3776,1722911382944128480,-1.56016469,-0.887457311,0.21139521896839142,-0.022829076,0.025494961068034172,0.33130601048469543,-0.942902565,0,0,0,0,0,0
3778,1722911382954432575,-1.559689164,-0.88741827,0.2112734168767929,-0.02172542,0.027326012030243874,0.3315218389034271,-0.942801416,0,0,0,0,0,0
3780,1722911382968548031,-1.55910027,-0.887171984,0.21177582442760468,-0.02296038,0.024347603,0.3328637480735779,-0.942380965,0,0,0,0,0,0
3782,1722911382973225102,-1.558516741,-0.887104154,0.2116948664188385,-0.023125192,0.025149421766400337,0.33286842703819275,-0.942354202,0,0,0,0,0,0
3784,1722911382983392774,-1.557918549,-0.887022853,0.21171791851520538,-0.023458663,0.025853557512164116,0.3333737552165985,-0.942148209,0,0,0,0,0,0
3786,1722911382994517315,-1.557317138,-0.886980712,0.21152305603027344,-0.023642221,0.026212047785520554,0.33386027812957764,-0.941961408,0,0,0,0,0,0
3788,1722911383003670784,-1.55670464,-0.886864007,0.2115361988544464,-0.022900321,0.026029631,0.33484867215156555,-0.94163394,0,0,0,0,0,0
3790,1722911383015042919,-1.55611515,-0.886633515,0.21182486414909363,-0.022288041,0.024324703961610794,0.3360043168067932,-0.941282451,0,0,0,0,0,0
3792,1722911383025762640,-1.555513144,-0.886534214,0.21168142557144165,-0.021578765,0.024673568084836006,0.3361698389053345,-0.941230774,0,0,0,0,0,0
3794,1722911383033483392,-1.554962158,-0.886531353,0.21141427755355835,-0.020870013,0.026285409927368164,0.3361521065235138,-0.941209555,0,0,0,0,0,0
3796,1722911383043596789,-1.554359317,-0.886483729,0.21131542325019836,-0.021016136,0.026088763028383255,0.33660978078842163,-0.941048086,0,0,0,0,0,0
3798,1722911383053652109,-1.553719759,-0.88631779,0.21139977872371674,-0.020558784,0.025386851280927658,0.33735066652297974,-0.940812111,0,0,0,0,0,0
3800,1722911383064079422,-1.553088427,-0.886155963,0.21146774291992188,-0.020339988,0.024386497,0.3381823003292084,-0.940544784,0,0,0,0,0,0
3802,1722911383073702306,-1.552470803,-0.885984719,0.21166051924228668,-0.020594792,0.023530341684818268,0.33933669328689575,-0.940145135,0,0,0,0,0,0
3804,1722911383083594668,-1.551849842,-0.885850549,0.2117041051387787,-0.021139326,0.023300940170884132,0.34002143144607544,-0.939891338,0,0,0,0,0,0
3806,1722911383093723013,-1.551243544,-0.885664105,0.2118086963891983,-0.021919014,0.022046577,0.34076517820358276,-0.939634323,0,0,0,0,0,0
3808,1722911383103712073,-1.550628662,-0.885506511,0.2118246853351593,-0.022062261,0.021996401250362396,0.3413536846637726,-0.939418495,0,0,0,0,0,0
3810,1722911383113840907,-1.550007224,-0.885400951,0.21172884106636047,-0.022477616,0.022577736526727676,0.34144142270088196,-0.939362943,0,0,0,0,0,0
3812,1722911383124970600,-1.549362302,-0.885286272,0.21163684129714966,-0.02240942,0.023592911660671234,0.3413957953453064,-0.939356208,0,0,0,0,0,0
3814,1722911383133974217,-1.548682094,-0.885077953,0.2117227166891098,-0.021688916,0.022857997566461563,0.34225931763648987,-0.93907702,0,0,0,0,0,0
3816,1722911383143338192,-1.548018932,-0.884841323,0.21182481944561005,-0.021483159,0.021596573293209076,0.3433709740638733,-0.938705802,0,0,0,0,0,0
3818,1722911383158082998,-1.547392845,-0.884685993,0.21162065863609314,-0.020568255,0.022330774,0.3438906967639923,-0.938518822,0,0,0,0,0,0
3820,1722911383169986842,-1.546776295,-0.88450259,0.2113887518644333,-0.019446375,0.023546218872070312,0.34422871470451355,-0.938389003,0,0,0,0,0,0
3822,1722911383173278942,-1.546077967,-0.884129941,0.21155259013175964,-0.021386402,0.021729297935962677,0.34495118260383606,-0.938125312,0,0,0,0,0,0
3824,1722911383185352327,-1.545421839,-0.883819044,0.2114877849817276,-0.021453349,0.021829303354024887,0.34535452723503113,-0.937973022,0,0,0,0,0,0
3826,1722911383193372632,-1.544859648,-0.883587241,0.21124577522277832,-0.02058127,0.023029115051031113,0.34557443857192993,-0.9378829,0,0,0,0,0,0
3828,1722911383205240546,-1.544212103,-0.883196414,0.21143266558647156,-0.020941466,0.02043733,0.34693393111228943,-0.937433004,0,0,0,0,0,0
3830,1722911383223672803,-1.543598413,-0.882868409,0.21145963668823242,-0.021000693,0.019409578293561935,0.34776636958122253,-0.937144995,0,0,0,0,0,0
3832,1722911383234780724,-1.542485476,-0.882403374,0.21114355325698853,-0.020179158,0.020204227417707443,0.34864386916160583,-0.936820209,0,0,0,0,0,0
3834,1722911383243363222,-1.541962743,-0.882136464,0.21120736002922058,-0.019753698,0.019434463,0.3497283160686493,-0.936441302,0,0,0,0,0,0
3836,1722911383254694843,-1.541426659,-0.881946266,0.21106740832328796,-0.019936591,0.019916679710149765,0.3502179980278015,-0.936244249,0,0,0,0,0,0
3838,1722911383271248714,-1.540919185,-0.881749511,0.21092547476291656,-0.019496407,0.019811984,0.3507095277309418,-0.936071754,0,0,0,0,0,0
3840,1722911383273121071,-1.54041481,-0.881582618,0.21089574694633484,-0.020370275,0.019351424649357796,0.3513944149017334,-0.935805798,0,0,0,0,0,0
3842,1722911383283464982,-1.539963841,-0.881504416,0.2105831652879715,-0.019739041,0.020867869,0.3514387607574463,-0.935770094,0,0,0,0,0,0
3844,1722911383298364296,-1.539440155,-0.88127178,0.21059003472328186,-0.019844556,0.020136935636401176,0.35235974192619324,-0.9354375,0,0,0,0,0,0
3846,1722911383314955655,-1.538925171,-0.881056786,0.21048103272914886,-0.019403595,0.020323846489191055,0.3529704809188843,-0.935212493,0,0,0,0,0,0
3848,1722911383318292175,-1.538475275,-0.880848825,0.2102259248495102,-0.018486345,0.020858988165855408,0.35353127121925354,-0.935007453,0,0,0,0,0,0
3850,1722911383324683769,-1.538014889,-0.880628824,0.21004503965377808,-0.018737135,0.020335866138339043,0.3540239632129669,-0.934827507,0,0,0,0,0,0
3852,1722911383333960003,-1.537487984,-0.880360246,0.21004076302051544,-0.019653432,0.019107349,0.35514137148857117,-0.934410691,0,0,0,0,0,0
3854,1722911383345298989,-1.537063599,-0.880138814,0.20989137887954712,-0.018565416,0.019112827256321907,0.3561982810497284,-0.934030414,0,0,0,0,0,0
3856,1722911383355004912,-1.536612749,-0.879972041,0.20957064628601074,-0.018013028,0.018561034,0.35701698064804077,-0.933739781,0,0,0,0,0,0
3858,1722911383368370182,-1.536148071,-0.879855633,0.20918656885623932,-0.018061426,0.018073488026857376,0.3576662838459015,-0.933499873,0,0,0,0,0,0
3860,1722911383374095805,-1.535686493,-0.879839242,0.20855413377285004,-0.017613316,0.018811652436852455,0.35779112577438354,-0.93344605,0,0,0,0,0,0
3862,1722911383383103851,-1.5352844,-0.879758716,0.20817065238952637,-0.017331379,0.018084668,0.35832592844963074,-0.93326056,0,0,0,0,0,0
3864,1722911383437885559,-1.534870505,-0.879664242,0.20774471759796143,-0.017101521,0.017591497,0.3586205244064331,-0.93316102,0,0,0,0,0,0
3866,1722911383439733707,-1.534514546,-0.879493773,0.2076059728860855,-0.016901381,0.016329331323504448,0.3596033453941345,-0.932809353,0,0,0,0,0,0
3868,1722911383440022833,-1.534173489,-0.879446208,0.20712091028690338,-0.015219162,0.017396828159689903,0.36004507541656494,-0.932648599,0,0,0,0,0,0
3870,1722911383440426918,-1.533797383,-0.879362345,0.20678751170635223,-0.01475061,0.016882922500371933,0.36072710156440735,-0.932401896,0,0,0,0,0,0
3872,1722911383440822101,-1.533470511,-0.879313827,0.20647720992565155,-0.014250298,0.016529256477952003,0.36130642890930176,-0.932191789,0,0,0,0,0,0
3874,1722911383443487556,-1.533129454,-0.879350305,0.20612362027168274,-0.015011581,0.015777526423335075,0.36147817969322205,-0.932126164,0,0,0,0,0,0
3876,1722911383455520519,-1.532839298,-0.879297912,0.20598265528678894,-0.014699409,0.014235373,0.36224403977394104,-0.931858599,0,0,0,0,0,0
3878,1722911383565017735,-1.532626629,-0.879346192,0.2056872546672821,-0.014137483,0.014227702282369137,0.36270639300346375,-0.931687653,0,0,0,0,0,0
3880,1722911383566698819,-1.532425642,-0.879448473,0.20539289712905884,-0.013783387,0.014284638,0.3630731999874115,-0.931549191,0,0,0,0,0,0
3882,1722911383566930073,-1.532223105,-0.879507124,0.2050410956144333,-0.013631566,0.014014011,0.363390714,-0.931431711,0,0,0,0,0,0
3884,1722911383567178024,-1.532088399,-0.879608452,0.20463597774505615,-0.012378243,0.015367479994893074,0.3634219765663147,-0.931415737,0,0,0,0,0,0
