seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
10522,1722911603035066856,0.789678693,-0.905615211,0.096480012,-0.012849439,0.029288594,0.3468035161495209,-0.937392354,0,0,0,0,0,0
10524,1722911603045429344,0.7900781035423279,-0.905744553,0.096253142,-0.011720117,0.030043442,0.34572720527648926,-0.937780797,0,0,0,0,0,0
10526,1722911603055773667,0.7904545664787292,-0.905901968,0.096093863,-0.01039614,0.031748913,0.3447440266609192,-0.938102067,0,0,0,0,0,0
10528,1722911603073703732,0.7908318638801575,-0.906028807,0.095984459,-0.0089618,0.031779248267412186,0.3440399169921875,-0.938374341,0,0,0,0,0,0
10530,1722911603075464690,0.7912067174911499,-0.90618974,0.095994011,-0.008752649,0.030918806791305542,0.34334513545036316,-0.93865943,0,0,0,0,0,0
10532,1722911603088158289,0.7915359139442444,-0.906401336,0.095921502,-0.007677292,0.030739380046725273,0.3424462676048279,-0.939002991,0,0,0,0,0,0
10534,1722911603095301711,0.7918795943260193,-0.906665266,0.095870212,-0.006415522,0.030729060992598534,0.34163162112236023,-0.939309597,0,0,0,0,0,0
10536,1722911603105722954,0.7921457290649414,-0.90695703,0.095858544,-0.005047434,0.031112086,0.34063565731048584,-0.939666986,0,0,0,0,0,0
10538,1722911603116446342,0.7923825979232788,-0.907317638,0.095868126,-0.00400485,0.031740852,0.3394749164581299,-0.940070927,0,0,0,0,0,0
10540,1722911603125484712,0.7926549315452576,-0.907694101,0.096020117,-0.002859213,0.032028332352638245,0.3384564220905304,-0.940432489,0,0,0,0,0,0
10542,1722911603136681534,0.7929301857948303,-0.908092439,0.096292958,-0.001796979,0.031962279230356216,0.33761265873908997,-0.940740585,0,0,0,0,0,0
10544,1722911603169684754,0.7932165861129761,-0.908585787,0.096519873,-0.000366488,0.032701972872018814,0.3365020453929901,-0.941114664,0,0,0,0,0,0
10546,1722911603169981002,0.7934938669204712,-0.909060717,0.096730515,0.000454026,0.033094618,0.33535024523735046,-0.941512048,0,0,0,0,0,0
10548,1722911603170271586,0.7938106656074524,-0.909516156,0.096880354,0.001666878,0.034473028033971786,0.334255576,-0.941850424,0,0,0,0,0,0
10550,1722911603179176873,0.7941777110099792,-0.909957588,0.09712033,0.001872808,0.034417626,0.3335174322128296,-0.942113638,0,0,0,0,0,0
10552,1722911603185708056,0.7945470809936523,-0.910310328,0.097308636,0.00303333,0.033866495,0.33261609077453613,-0.942449212,0,0,0,0,0,0
10554,1722911603207394391,0.794893742,-0.910734355,0.097393274,0.004009568,0.034015648,0.3315206468105316,-0.942826092,0,0,0,0,0,0
10556,1722911603216067958,0.7956966757774353,-0.911499441,0.097863421,0.003789285,0.033939838,0.3301165699958801,-0.943322301,0,0,0,0,0,0
10558,1722911603226384768,0.7961390018463135,-0.911994576,0.097738408,0.005241545,0.03558097,0.3289857506752014,-0.943649828,0,0,0,0,0,0
10560,1722911603237814774,0.7966596484184265,-0.912509561,0.097666353,0.006124849,0.036445405,0.32798758149147034,-0.943958938,0,0,0,0,0,0
10562,1722911603248127101,0.7971565127372742,-0.912940502,0.09765128,0.006278482,0.035995271,0.3271884620189667,-0.944252491,0,0,0,0,0,0
10564,1722911603256242547,0.797661304,-0.913388312,0.097525075,0.00741181,0.036972173,0.3263723850250244,-0.944488883,0,0,0,0,0,0
10566,1722911603271457231,0.7981795072555542,-0.913790822,0.097652711,0.007086831,0.036353588,0.3261275291442871,-0.944599986,0,0,0,0,0,0
10568,1722911603279735925,0.7986736297607422,-0.914190829,0.097666807,0.007586282,0.03670432,0.32564571499824524,-0.9447487,0,0,0,0,0,0
10570,1722911603286232321,0.7993099093437195,-0.914473295,0.097974673,0.007461126,0.035767197608947754,0.3259643018245697,-0.944675803,0,0,0,0,0,0
10572,1722911603296209351,0.7998784184455872,-0.91488421,0.098089248,0.007861051,0.036001202,0.3255844712257385,-0.944794595,0,0,0,0,0,0
10574,1722911603306466269,0.800406277,-0.915332794,0.098201841,0.008319356,0.036817513,0.32517707347869873,-0.944899619,0,0,0,0,0,0
10576,1722911603317553928,0.8009562492370605,-0.915768802,0.098322868,0.008756856,0.037504974752664566,0.3246895670890808,-0.945036173,0,0,0,0,0,0
10578,1722911603327055225,0.8015493154525757,-0.916189432,0.098450907,0.009396031,0.038443949073553085,0.32440993189811707,-0.945088327,0,0,0,0,0,0
10580,1722911603336478917,0.80204469,-0.91655165,0.098642491,0.009559579,0.038527511060237885,0.323944628,-0.945242882,0,0,0,0,0,0
10582,1722911603346607649,0.8025867938995361,-0.916955888,0.098820418,0.009624737,0.038577631,0.3232848346233368,-0.945466042,0,0,0,0,0,0
10584,1722911603358895296,0.8031308054924011,-0.917274952,0.098990485,0.009463885,0.038102064,0.3230646252632141,-0.945562303,0,0,0,0,0,0
10586,1722911603366934851,0.8036642074584961,-0.9176175,0.099002868,0.009517466,0.038347557,0.32248812913894653,-0.945748568,0,0,0,0,0,0
10588,1722911603377695573,0.8042201995849609,-0.917997777,0.098915756,0.010644172318279743,0.040080904960632324,0.32214513421058655,-0.945781529,0,0,0,0,0,0
10590,1722911603386729683,0.8047662973403931,-0.918416739,0.098864637,0.012169998,0.042681735,0.3212077021598816,-0.945968151,0,0,0,0,0,0
10592,1722911603396771108,0.8053510189056396,-0.918698907,0.099013336,0.012403168,0.041425191,0.3207624852657318,-0.946172059,0,0,0,0,0,0
10594,1722911603407174115,0.8060213327407837,-0.918879628,0.099293157,0.013151608407497406,0.040009417,0.32063254714012146,-0.946266949,0,0,0,0,0,0
10596,1722911603416463240,0.8066667914390564,-0.919094205,0.099490359,0.014435418881475925,0.039792985,0.3199593722820282,-0.946485221,0,0,0,0,0,0
10598,1722911603431137293,0.8073478937149048,-0.919347107,0.099557407,0.015533862635493279,0.040420189,0.31901997327804565,-0.94675827,0,0,0,0,0,0
10600,1722911603436865967,0.8080729842185974,-0.919641793,0.099677153,0.016169786,0.040923666,0.31819406151771545,-0.947003901,0,0,0,0,0,0
10602,1722911603446067760,0.8088045120239258,-0.919897616,0.09963268,0.018759116530418396,0.042032082,0.31736624240875244,-0.947185338,0,0,0,0,0,0
10604,1722911603456366708,0.8095303177833557,-0.920292556,0.099541731,0.020811930298805237,0.044124953,0.31631964445114136,-0.947397411,0,0,0,0,0,0
10606,1722911603761643015,0.8104002475738525,-0.920539558,0.099896371,0.018221555277705193,0.042537860572338104,0.31637656688690186,-0.947504342,0,0,0,0,0,0
10608,1722911603762112277,0.8111647963523865,-0.920923293,0.10011021047830582,0.016917752102017403,0.042452302,0.31589052081108093,-0.947694421,0,0,0,0,0,0
10610,1722911603762374733,0.8119434714317322,-0.921285987,0.10017777234315872,0.017356364,0.042503703,0.3152714669704437,-0.947890401,0,0,0,0,0,0
10612,1722911603762636822,0.8126342296600342,-0.921730161,0.10018792003393173,0.018561001867055893,0.044510294,0.3142881691455841,-0.948101997,0,0,0,0,0,0
10614,1722911603762962136,0.8133444786071777,-0.922112107,0.10024973750114441,0.019173227,0.045010481,0.3137609362602234,-0.948240757,0,0,0,0,0,0
10616,1722911603763255129,0.8140037059783936,-0.92256254,0.10023602843284607,0.019651269540190697,0.045461778,0.31319573521614075,-0.948396325,0,0,0,0,0,0
10618,1722911603763684040,0.8147258758544922,-0.923003674,0.10017833858728409,0.019946372136473656,0.045472529,0.31262436509132385,-0.948578179,0,0,0,0,0,0
10620,1722911603763984359,0.8154452443122864,-0.923306525,0.1002582535147667,0.020396076142787933,0.045228872,0.31267473101615906,-0.948563576,0,0,0,0,0,0
10622,1722911603764340996,0.8161741495132446,-0.923656702,0.10029928386211395,0.021587016060948372,0.045821827,0.31257516145706177,-0.948541641,0,0,0,0,0,0
10624,1722911603764601499,0.8168134689331055,-0.924055994,0.10027426481246948,0.021901100873947144,0.046367601,0.3120990991592407,-0.948664665,0,0,0,0,0,0
10626,1722911603765038298,0.8174305558204651,-0.924574435,0.10004457831382751,0.022188736125826836,0.047558263,0.3110199272632599,-0.94895345,0,0,0,0,0,0
10628,1722911603765303875,0.8180609941482544,-0.924981117,0.099978797,0.022694761,0.048126116,0.3106832504272461,-0.949023128,0,0,0,0,0,0
10630,1722911603765525911,0.8186190724372864,-0.925411344,0.099806942,0.023555342108011246,0.049391422,0.30994999408721924,-0.949176908,0,0,0,0,0,0
10632,1722911603765884520,0.8192652463912964,-0.925645232,0.099995345,0.023356668651103973,0.048291702,0.3102433681488037,-0.949142516,0,0,0,0,0,0
10634,1722911603766255700,0.819828987,-0.925963461,0.10006216913461685,0.023452388122677803,0.047914028,0.30996981263160706,-0.949248612,0,0,0,0,0,0
10636,1722911603766508810,0.8203688859939575,-0.926250219,0.1000458374619484,0.024305627,0.048162654,0.3095226585865021,-0.94936049,0,0,0,0,0,0
10638,1722911603766757602,0.8209382891654968,-0.926560342,0.10008727759122849,0.023614839,0.047682982,0.3089368939399719,-0.949592948,0,0,0,0,0,0
10640,1722911603767003792,0.8214820027351379,-0.926872373,0.1000804752111435,0.024544073,0.048580643,0.30828386545181274,-0.949736118,0,0,0,0,0,0
10642,1722911603767249323,0.822076678,-0.927167654,0.10005267709493637,0.025010923,0.04914102,0.30771327018737793,-0.949880123,0,0,0,0,0,0
10644,1722911603767496164,0.8225970268249512,-0.927464068,0.10007499903440475,0.026498517021536827,0.050817396491765976,0.30692434310913086,-0.950006723,0,0,0,0,0,0
10646,1722911603767741179,0.8231682777404785,-0.927636564,0.10021790117025375,0.02741871,0.050290729850530624,0.30645567178726196,-0.950159967,0,0,0,0,0,0
10648,1722911603767978006,0.8238096237182617,-0.927817464,0.10035263746976852,0.027831658720970154,0.049628731,0.3062192499637604,-0.95025897,0,0,0,0,0,0
10650,1722911603768221295,0.8244220018386841,-0.928017974,0.10048047453165054,0.028388351,0.049470916390419006,0.30584168434143066,-0.950372338,0,0,0,0,0,0
10652,1722911603768465712,0.8251205086708069,-0.928144813,0.10057268291711807,0.029572913,0.048890073,0.30571070313453674,-0.950408459,0,0,0,0,0,0
10654,1722911603768710874,0.8257718682289124,-0.928299248,0.1007242202758789,0.030366526916623116,0.048361264169216156,0.305322528,-0.950535297,0,0,0,0,0,0
10656,1722911603768955511,0.8264285326004028,-0.928565502,0.10066131502389908,0.03117615,0.049253363,0.30422377586364746,-0.950815439,0,0,0,0,0,0
10658,1722911603769199740,0.8271417617797852,-0.92884165,0.10060764104127884,0.03236559,0.050167810171842575,0.30321717262268066,-0.951049507,0,0,0,0,0,0
10660,1722911603769444597,0.8278661370277405,-0.928987443,0.10090374946594238,0.033019092,0.049130633,0.3029146194458008,-0.951177537,0,0,0,0,0,0
10662,1722911603769688796,0.8285224437713623,-0.929106772,0.10114412754774094,0.034279719,0.04929674,0.3023741543292999,-0.951296329,0,0,0,0,0,0
10664,1722911603781261664,0.8291165232658386,-0.929267228,0.10129371285438538,0.035544563084840775,0.050495178,0.3015597462654114,-0.95144546,0,0,0,0,0,0
10666,1722911603781580400,0.8298159837722778,-0.929310918,0.10152357816696167,0.036550406366586685,0.050866156816482544,0.3014165759086609,-0.951433003,0,0,0,0,0,0
10668,1722911603781828152,0.8305810689926147,-0.929240584,0.10178188234567642,0.037599273,0.049758699,0.30159032344818115,-0.951395631,0,0,0,0,0,0
10670,1722911603787118263,0.8312182426452637,-0.929333925,0.1019330620765686,0.039056778,0.050046578,0.30083030462265015,-0.951562405,0,0,0,0,0,0
10672,1722911603797399633,0.8318710327148438,-0.92954129,0.1020241528749466,0.040867958,0.051933810114860535,0.29956650733947754,-0.951783895,0,0,0,0,0,0
10674,1722911603807678582,0.8326078057289124,-0.929625988,0.10220104455947876,0.041399922,0.052133996,0.2992093861103058,-0.951862276,0,0,0,0,0,0
10676,1722911603817561683,0.8333489298820496,-0.929678857,0.1024666428565979,0.041332133,0.051254406571388245,0.29920557141304016,-0.951914251,0,0,0,0,0,0
10678,1722911603827450507,0.8340292572975159,-0.929628789,0.10273268073797226,0.041787472,0.049568903,0.29922881722450256,-0.951976359,0,0,0,0,0,0
10680,1722911603839048151,0.8346940279006958,-0.929618597,0.10294715315103531,0.042104661,0.048914414,0.2987770736217499,-0.952138126,0,0,0,0,0,0
10682,1722911603853437731,0.8353210091590881,-0.929655135,0.1030556857585907,0.042725887,0.048453405,0.298307329,-0.952281296,0,0,0,0,0,0
10684,1722911603857715192,0.8359629511833191,-0.929534614,0.1033010184764862,0.043660033494234085,0.047690816,0.2984442710876465,-0.952234507,0,0,0,0,0,0
10686,1722911603874043309,0.8365640044212341,-0.92953974,0.10349193215370178,0.044591303914785385,0.047251072,0.2978787422180176,-0.952390313,0,0,0,0,0,0
10688,1722911603878454883,0.8372159600257874,-0.929544747,0.10355816781520844,0.045871824,0.047724079340696335,0.29729393124580383,-0.952488661,0,0,0,0,0,0
10690,1722911603889088638,0.8377748727798462,-0.929525852,0.10367223620414734,0.047163236886262894,0.048756361,0.29682961106300354,-0.952518046,0,0,0,0,0,0
10692,1722911603897748228,0.8383057713508606,-0.929635823,0.10362017899751663,0.047441497445106506,0.049173396080732346,0.2959532141685486,-0.952755451,0,0,0,0,0,0
10694,1722911603907833739,0.8388350605964661,-0.929797411,0.10351653397083282,0.047997493,0.050157204270362854,0.29511380195617676,-0.952936769,0,0,0,0,0,0
10696,1722911603917498473,0.8395482897758484,-0.929773092,0.1037631630897522,0.045785137,0.049711976,0.29531145095825195,-0.953007698,0,0,0,0,0,0
10698,1722911603927579746,0.8401803970336914,-0.92971319,0.1040206030011177,0.046203501522541046,0.049444743,0.2957425117492676,-0.952867687,0,0,0,0,0,0
10700,1722911603940909583,0.8408306241035461,-0.92978543,0.10396980494260788,0.047443815,0.05034367,0.2954254150390625,-0.95285809,0,0,0,0,0,0
10702,1722911603952225871,0.8415222764015198,-0.929530203,0.1042909175157547,0.049052939,0.048988167,0.29638242721557617,-0.952549994,0,0,0,0,0,0
10704,1722911603957741644,0.8422126173973083,-0.929286599,0.10445529967546463,0.049431849271059036,0.047187179,0.29676079750061035,-0.952503562,0,0,0,0,0,0
10706,1722911604054553107,0.8427789807319641,-0.929252326,0.10461177676916122,0.049492192,0.047366761,0.2966209352016449,-0.952534974,0,0,0,0,0,0
10708,1722911604054952535,0.843307614,-0.929185033,0.10467995703220367,0.050518509,0.048840184,0.2962785065174103,-0.952513337,0,0,0,0,0,0
10710,1722911604055283357,0.8439420461654663,-0.929060698,0.10477542132139206,0.051668185740709305,0.049158584,0.29638907313346863,-0.952400863,0,0,0,0,0,0
10712,1722911604055589712,0.8446271419525146,-0.928899109,0.10486920922994614,0.052360538,0.049086764454841614,0.2965071499347687,-0.952330053,0,0,0,0,0,0
10714,1722911604055851017,0.8452748656272888,-0.928755164,0.10502821952104568,0.052325271,0.048382271,0.29664498567581177,-0.952325106,0,0,0,0,0,0
10716,1722911604056095017,0.8458681702613831,-0.928625762,0.10509591549634933,0.053033181,0.04804692,0.2962924838066101,-0.952412665,0,0,0,0,0,0
10718,1722911604056338603,0.8464606404304504,-0.9285236,0.10516730695962906,0.053813361,0.04853664,0.2959253787994385,-0.952458203,0,0,0,0,0,0
10720,1722911604056582839,0.8470049500465393,-0.928539634,0.10504183173179626,0.054169315844774246,0.048420716,0.29525089263916016,-0.952653229,0,0,0,0,0,0
10722,1722911604056826452,0.8475792407989502,-0.928469419,0.10519640892744064,0.054137405,0.049291111528873444,0.29509085416793823,-0.952659965,0,0,0,0,0,0
10724,1722911604058725923,0.8480882048606873,-0.92840606,0.10524439066648483,0.054718073,0.050754595547914505,0.2948272228240967,-0.952631533,0,0,0,0,0,0
10726,1722911604068090525,0.8486326336860657,-0.928093672,0.10551957041025162,0.0557927,0.051488999,0.2952466905117035,-0.952399909,0,0,0,0,0,0
10728,1722911604081213569,0.8492976427078247,-0.927924573,0.10538745671510696,0.055585380643606186,0.050289027,0.2949845790863037,-0.952557266,0,0,0,0,0,0
10730,1722911604089465698,0.8498163819313049,-0.927675724,0.1055002361536026,0.055374362,0.049348768,0.2949828803539276,-0.952619255,0,0,0,0,0,0
10732,1722911604106679092,0.8502758741378784,-0.927407563,0.10565274208784103,0.055897225,0.049581442,0.29497072100639343,-0.952580452,0,0,0,0,0,0
10734,1722911604107856980,0.8507334589958191,-0.92716682,0.10574643313884735,0.056214832,0.049430635,0.2945702075958252,-0.952693462,0,0,0,0,0,0
10736,1722911604118076901,0.8511829376220703,-0.926800072,0.10589434951543808,0.057374224066734314,0.048455913,0.29441556334495544,-0.952722311,0,0,0,0,0,0
10738,1722911604129493625,0.8516162633895874,-0.926525474,0.10598060488700867,0.057730496,0.047948893159627914,0.29366251826286316,-0.952958763,0,0,0,0,0,0
10740,1722911604138494897,0.8519459366798401,-0.926335216,0.10576676577329636,0.0590716,0.049697954,0.29180070757865906,-0.953358769,0,0,0,0,0,0
10742,1722911604148643516,0.8523823618888855,-0.925834954,0.10600224137306213,0.059340898,0.048384178429841995,0.2915401756763458,-0.953489363,0,0,0,0,0,0
10744,1722911604159152225,0.8527751564979553,-0.925559878,0.10590983182191849,0.058806560933589935,0.049150481820106506,0.2895973324775696,-0.954075217,0,0,0,0,0,0
10746,1722911604169762044,0.8532359600067139,-0.925034463,0.10597673058509827,0.058388229459524155,0.048070032,0.28892871737480164,-0.954358637,0,0,0,0,0,0
10748,1722911604178263301,0.8536164164543152,-0.924634576,0.10599357634782791,0.059354309,0.048424665,0.2876768112182617,-0.954659164,0,0,0,0,0,0
10750,1722911604188426113,0.8540481925010681,-0.924242914,0.10615966469049454,0.059046112,0.047371651977300644,0.2868325710296631,-0.954985082,0,0,0,0,0,0
10752,1722911604218122456,0.8544155359268188,-0.923848152,0.10615568608045578,0.060017306,0.047195885330438614,0.28554975986480713,-0.955317676,0,0,0,0,0,0
10754,1722911604218426152,0.8548668026924133,-0.923547328,0.10603106766939163,0.060563262552022934,0.047253367,0.2842317819595337,-0.955673277,0,0,0,0,0,0
10756,1722911604218670753,0.8553875088691711,-0.923037946,0.10622040927410126,0.061275862,0.046341948211193085,0.2841315269470215,-0.955702424,0,0,0,0,0,0
10758,1722911604228196541,0.8557775616645813,-0.92267853,0.10623970627784729,0.062128395,0.046811219304800034,0.2829881012439728,-0.955963671,0,0,0,0,0,0
10760,1722911604239078166,0.8561989665031433,-0.92231977,0.10635387152433395,0.061866018921136856,0.045902691781520844,0.2822570502758026,-0.956240892,0,0,0,0,0,0
10762,1722911604248270660,0.8566174507141113,-0.921890199,0.10640011727809906,0.062709861,0.045116085559129715,0.2816975712776184,-0.956388295,0,0,0,0,0,0
10764,1722911604260405517,0.8568651080131531,-0.921703577,0.10635071247816086,0.062635988,0.045749672,0.2802015244960785,-0.956802428,0,0,0,0,0,0
10766,1722911604269469189,0.8571401238441467,-0.92143774,0.10636067390441895,0.063346885,0.046772077679634094,0.27920952439308167,-0.956996143,0,0,0,0,0,0
10768,1722911604279845423,0.8574454188346863,-0.921226978,0.10622571408748627,0.063775666,0.046632621,0.2781076431274414,-0.957295239,0,0,0,0,0,0
