stamp,px,py,pz,ox,oy,oz,ow,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,ax,ay,az,jx,jy,jz,forward_velocity,forward_velocity_1
1713498684.1228487,-2.261521539241583,-0.1766561314869762,0.1387618145359364,-0.0543143054858902,-0.7012817932012928,-0.0522089606734204,0.7088921125032821,1.8032636165618896e-08,0.1387618145359364,12040355.128723834,723345.4079828394,6520330.591616717,-2.848385475713515e+16,-1.8312880899457732e+16,6.567097372343854e+16,-0.34528935860504983,-1.5596294038008944,0.1944975394884527,47365883.095581055,-14284938.4478333,571868.7001174688,-1.8002478629756096e+16,-2078691413135768.0,-1869657042354050.0,-1.9407094275248063e+25,-1.289997137728323e+26,8.666336609421227e+25,0.10565782142395862,0.10565782142395862
1713498684.2308128,-2.2565889857943833,-0.1780837350761415,0.1389563342701217,-0.0539831759386854,-0.7013706608315121,-0.0523308108989711,0.708820498483923,1.8140600204467773e-08,0.1389563342701217,2779329.1551610488,-1654495.9063070356,-6060526.580322069,9.970459937589389e+16,-2.4317367499705072e+17,-8.64841168894399e+16,-0.2935128377414053,-1.560004574721183,0.14301798572734215,44523650.46040535,-14644677.874054313,1418119.384667039,-1.0399396264600448e+16,-2.431304082603552e+16,1.1294856411538504e+16,-2.0890518306027485e+26,-2.2768799301598606e+26,8.281144330765734e+25,0.10277348577190058,0.10277348577190058
1713498684.3358035,-2.252033193183641,-0.1797664472898334,0.1390660594637742,-0.0524774974684607,-0.7033414879897156,-0.0514537431904072,0.7070426973270824,1.8245590925216674e-08,0.1390660594637742,32185110.090028245,-49764660.484107345,-12073074.918102061,3.527691250696411e+17,-8.370010103086642e+17,-3.000557056715638e+17,-0.3434101223325492,-1.5653654779428838,0.19629598256750544,45057878.149930954,-19339467.80127418,2956890.07943511,-6.08516450879433e+16,-5.043839943726152e+16,1.5994879456714482e+16,-4.366528470506161e+26,-2.778221616675886e+26,-1.7349354729603766e+26,0.09715720523836315,0.09715720523836315
1713498684.4377153,-2.247276503797711,-0.1820650222158427,0.1395565222518605,-0.0478238573527619,-0.7098968903608242,-0.0506920132906388,0.7008492016921162,1.8347502708435057e-08,0.1395565222518605,75327096.01058455,-172533891.72715476,-66669665.439659126,2.406167873066633e+17,6.905381473338678e+16,-3.427080455213365e+16,2.7648902526889323,-1.5573733359677286,-2.904328806802126,32333388.990377426,-25045789.318289638,4719377.775582552,-1.0101025307046006e+17,-8.161925930410475e+16,-2.3277084597337704e+16,3.2492311142796924e+25,-2.2075743341501644e+26,-3.616341476810629e+26,0.10611332499021242,0.10611332499021242
1713498684.5419912,-2.245435041478994,-0.1849424975869781,0.1400386912336776,-0.044324521810101,-0.7112206379955082,-0.0482346280863174,0.6999099667163934,1.8451778650283814e-08,0.1400386912336776,80923406.77783386,-29434224.424555913,-16740762.553953733,-2.6177306417356454e+17,3.007096355843029e+17,-9.501174338834989e+16,2.7432547557636164,-1.5538715736399638,-2.8742514913119694,24344870.90339279,-36290932.90017116,-2036618.2667657137,-5.21118960653199e+16,-9.554833806594347e+16,-5.845619388764565e+16,3.822812803712013e+26,2.9603862574771032e+26,-1.1995960309119019e+26,0.06900241998588548,0.06900241998588548
1713498684.6468017,-2.2421791565129587,-0.189662283964401,0.1391235541531826,-0.0406121793113326,-0.7155187921978295,-0.0504175107593399,0.6955872220736774,1.8556589126586913e-08,0.1391235541531826,20255810.774444457,-110808149.75353062,-87150363.40609214,-6.285181595350205e+17,4.889280386347644e+17,-2.4196168307848806e+17,2.6199857390229258,-1.5393812796467172,-2.748826139448672,21463755.95220375,-45010474.50342417,-7496230.226755261,-2.1173302772593696e+16,-1.9261135339969024e+16,-4.812599068911882e+16,4.9990831716078684e+26,7.049868880115289e+26,-7.281540532623566e+25,0.11612862909146691,0.11612862909146691
1713498684.7487226,-2.240943090504605,-0.1942476929354684,0.1384819459738443,-0.0396496424536028,-0.7132424216758915,-0.0547802577004291,0.6976476740744472,1.8658509969711304e-08,0.1384819459738443,-48727787.09404683,64430702.24944493,-69211613.60906035,-4.654983036383224e+17,4.789259546370642e+17,-2.7591537146592026e+17,2.3044695393025334,-1.5400662494580615,-2.4381288194940143,19931690.2435627,-40637201.18434787,-12008362.946432948,5.006797526903717e+16,5.032489084937382e+16,-7.253264313201802e+16,3.8698080693573234e+26,3.2717707354814756e+26,-2.3746182262834796e+26,0.09584465695018621,0.09584465695018621
1713498684.8533852,-2.2380182284302665,-0.1980330695607909,0.1366110740427072,-0.0369562655210937,-0.7139907192360637,-0.0628831433062071,0.6963456021053296,1.8763172626495362e-08,0.1366110740427072,-74733978.18608241,-18763533.19191186,-146661431.81419125,-1.7145157595439856e+17,-7.381669937223535e+17,-4.0752287347200723e+17,2.097690978061735,-1.5264406186614716,-2.239037589892778,32168758.746414185,-34572966.82678747,-22637338.629745245,5.703661150377613e+16,4.635221703324432e+16,-9.717054298077232e+16,-5.779872698046202e+26,-2.0484978015492914e+25,-1.1482406006801372e+26,0.1027308252320735,0.1027308252320735
1713498684.954152,-2.23436696907537,-0.2013621939744556,0.1338679809020186,-0.034605260997382,-0.7170519587279991,-0.0712125433870377,0.6925082945784782,1.88639395236969e-08,0.1338679809020186,-84537978.37129807,-87644269.40721317,-155471105.71870184,-5.027662411735597e+16,-3.438524769246209e+17,1.4680798772555917e+17,2.0864885145186842,-1.5084567121957515,-2.2363504118856374,32106588.36661148,-31026473.956959724,-32003587.09671843,-6.373898671605008e+16,4.59830714300881e+16,-9.704290650672456e+16,-6.936295119760797e+26,3.592809544575219e+25,6.352462988060397e+26,0.11302977345261232,0.11302977345261232
1713498685.053738,-2.231575887546168,-0.2042540364638605,0.1302102887980607,-0.0336399142837489,-0.7199781713314778,-0.0781514030052579,0.6887613136504352,1.8963525533676147e-08,0.1302102887980607,-84917439.42973061,-88453000.0038299,-117797991.63363582,1.1419862157886067e+17,3.626074077458035e+16,1.1538507149760817e+18,2.103218941880476,-1.4938909034305052,-2.261598173506706,19546673.883745193,-25385454.437130213,-42070556.381779075,-8.311963193337989e+16,5.345755721221819e+16,2.8614356358093744e+16,6.944567559332627e+26,1.6307642003374802e+26,1.7766080150134418e+27,0.10868597078470624,0.10868597078470624
1713498685.1543417,-2.2304712749498217,-0.2064366249658405,0.1254349670399093,-0.0388757772914087,-0.7223733385355664,-0.0775675365828585,0.6860384180069188,1.9064129114151e-08,0.1254349670399093,-61435211.11638273,-80294462.15286814,77104220.84701435,4.021418853156911e+17,5.587774613160503e+17,1.5357296848971945e+18,2.2423020462947223,-1.4957150038868732,-2.407280903333374,15554864.80765915,-20331346.89248383,-26009979.26423943,7.71026515008765e+16,7.880932318848427e+16,2.596685915357017e+17,1.2890147105430025e+27,3.102026792045877e+26,1.1959939296770128e+27,0.10730807882141292,0.10730807882141292
1713498685.2602754,-2.22831316623882,-0.2084382956816161,0.1250730510532687,-0.046202711973585,-0.7207627663220846,-0.0705445731006795,0.6880332893807283,1.9170062780380248e-08,0.1250730510532687,-13839.698496167723,32182420.00089237,194992864.82218856,2.8657076062335722e+17,1.5441936981778028e+18,2352225833133120.0,2.419435753595981,-1.5131039285098864,-2.5847984081483677,36749129.67780113,-8795748.599164128,12655224.856316924,1.797878044547362e+17,1.1816288768548726e+17,2.6358732017211747e+17,-3.844540864656714e+25,6.301490476032169e+25,-8.621869292376173e+26,0.05931307459331625,0.05931307459331625
1713498685.3640444,-2.2228350565647865,-0.2083243946789559,0.1280199355780472,-0.0483976979441271,-0.7118821818240036,-0.0681803976456992,0.6973039906755731,1.9273831844329834e-08,0.1280199355780472,-84018.81776914785,241459986.86250857,82355957.84338942,2.1951373708080996e+16,3.84394686863092e+17,-7.114036609579674e+17,2.1233317606258977,-1.536041768742392,-2.2884103555770503,53343771.63866615,4408018.649671197,29699528.49017811,7.33588548934695e+16,9.334553932121558e+16,8.271859813445062e+16,-9.344624842042647e+26,-3.5724983585449775e+26,-1.321357718671102e+27,0.12442955829146925,0.12442955829146925
1713498685.4688275,-2.217187083697343,-0.2075122478263391,0.1312696021318782,-0.0496063968170861,-0.7077817710057612,-0.0665522601270718,0.7015375732622968,1.9378614902496337e-08,0.1312696021318782,4610278.7380396,109022150.29899418,47390404.74404341,1.8645101895242508e+16,-7.2314056077761e+17,-3.180221495025629e+17,1.8416019593728887,-1.5452553785140837,-2.0060738211922526,51871873.955589294,10602584.540767074,29740206.838128448,-1.4910534085850208e+16,4.341702019371291e+16,-1.1125387520926176e+16,-3.954393269940741e+26,-3.8300158207774794e+26,-4.9405763001911126e+26,0.13133089923195237,0.13133089923195237
1713498685.5723252,-2.2120259554356068,-0.2061233659267997,0.1342175022362187,-0.0497462686321029,-0.7044981578794716,-0.0660558782382292,0.7048718147661958,1.9482112646102906e-08,0.1342175022362187,3866220.5362655167,89462063.17251386,16078008.29841563,2748224958684288.0,-2.7614594919844096e+17,-2.0979014646911805e+17,1.4659083706233884,-1.5477244915337363,-1.6298718396897498,50240399.610183716,13491064.302705169,27411739.532953262,-1.0145491855888352e+16,1.3334801913916392e+16,-2.121001366574528e+16,2.802957839703079e+25,-2.8756859273863284e+26,-7.176961722842042e+25,0.12207596469433281,0.12207596469433281
1713498685.6790414,-2.206623412895774,-0.2046757703967954,0.1370249297154535,-0.0495173186447378,-0.7026080644037721,-0.0658454330061612,0.7067915689517323,1.9588828802108764e-08,0.1370249297154535,5252953.345272318,50402706.27588046,3895908.9716288936,-3221296329238758.0,-1.9146998489130797e+17,-4.690586028331229e+16,1.2383067087595778,-1.546958437504441,-1.4016473869406156,49775874.1610775,13310477.537111878,25289985.02560699,-9136059925710016.0,-1.7013714383198e+16,-2.604456600560581e+16,7.78257539435863e+24,-1.961599156886367e+26,-5.576544011663611e+25,0.12516332971658023,0.12516332971658023
1713498685.7810657,-2.20162791996879,-0.2033425954832526,0.139505883137904,-0.0494389928071516,-0.7008760648178481,-0.0656419835993006,0.7085334556284631,1.9690853118896483e-08,0.139505883137904,3342625.285367517,47892689.46097811,5669691.840340467,-7453989834900442.0,-1.3288415448086338e+17,8.040459937587274e+16,1.0478440198323729,-1.5454511206179282,-1.2107863632063696,48377231.048986435,10080225.023164392,22031738.783137083,-8505567843427040.0,-2.8421392060298396e+16,-3.275449918234064e+16,2.00791249035867e+25,-1.8437096460815712e+25,-3.5591001878199687e+25,0.11469513471463019,0.11469513471463019
1713498685.8942246,-2.1962272167274723,-0.2025768228287924,0.1417121164782532,-0.0501097623824293,-0.7000538384324655,-0.0646314722775644,0.7093915757895511,1.9804012060165406e-08,0.1417121164782532,3913655.193568319,19265317.687476363,22677592.394674167,-4219679974830094.0,-1.0723337635480792e+17,3.596708062118032e+16,0.9181145804327107,-1.5463796027573107,-1.0805738830790417,48067816.19508171,7270764.15344739,18222542.635686636,-4488950944199808.0,-1.878817977057067e+16,-3.2994464081915984e+16,-4.375658588073365e+24,4.139671186201964e+25,-1.647534301914475e+24,0.11768002177288107,0.11768002177288107
1713498685.9991517,-2.1911504137263047,-0.2017649320995669,0.143500180091055,-0.0505017684789674,-0.6991955399475697,-0.0640249413694346,0.710264721903435,1.9908939123153687e-08,0.143500180091055,2569375.5937190983,22194273.226152834,15327506.905031413,1.0279529521252306e+16,-6678609947664880.0,-4.0014126447158936e+16,0.8037780674865117,-1.5460812083194253,-0.9659332596035728,47426090.45804596,5886971.626040697,14825511.956318617,-8827287323254560.0,-1.869952468025883e+16,-3.312130851095267e+16,2.3459852178068847e+24,1.6695458995409751e+25,2.215017568405025e+25,0.10886738125314302,0.10886738125314302
1713498686.1087625,-2.186061699373022,-0.2013315678008225,0.1448715332252276,-0.0507445812281946,-0.6984961449294844,-0.0632705881405477,0.7110027817603622,2.001854991912842e-08,0.1448715332252276,6340136.175082231,17501223.588783473,14380682.029927678,-4374431156129233.0,-2.2324561735637344e+16,-6665201712280136.0,0.7054571282521718,-1.5457630219155005,-0.8668867839921994,46148063.37856674,3206228.153387785,11109622.522532582,-3567228313738944.0,-1.5054578458707548e+16,-2.801871390313356e+16,8.137711088641546e+25,6.669227402279989e+25,5.862755122621103e+25,0.10576091490401293,0.10576091490401293
1713498686.2198956,-2.1809643604338445,-0.2010594682607131,0.1459482648159686,-0.0511629898295977,-0.6977771075913691,-0.0627141008999245,0.71172775563514,2.0129683017730713e-08,0.1459482648159686,1484869.8399450583,17329082.804830946,13862252.612842394,-1.5204685349972942e+16,-5357081099317264.0,-4738652104473048.0,0.6109642203597094,-1.5451812263513633,-0.7721985462309519,46663456.00745201,2592590.5779008865,8658584.799804807,9238574072520896.0,-3875097641552276.0,-2.0142613733774256e+16,5.262644971905407e+25,5.85738281269286e+25,4.056532995959816e+25,0.10433839818414892,0.10433839818414892
1713498686.3281024,-2.1758311442413576,-0.2007637421063849,0.1467766552825115,-0.0515017803525549,-0.6971198339443583,-0.0621383244718471,0.7123975943065355,2.0237889766693116e-08,0.1467766552825115,2840629.015410943,16348196.581289858,13341732.525098544,-1733285222461443.0,-1.0462378435942112e+16,-6596058935899400.0,0.527729048495802,-1.5444689247192023,-0.6886278541262124,48147877.31647301,2346754.9549734592,6680499.58038795,8337421536208128.0,-1964302215788728.0,-1.8946086597561004e+16,-4.029335765370876e+25,-2.3430836451350996e+25,-9.208201350854958e+25,0.10416063210680351,0.10416063210680351
1713498686.4348404,-2.1706172908413475,-0.200553918646742,0.1473870485451375,-0.0518710420018904,-0.6965155546219044,-0.061663483868638,0.7130028695093459,2.0344627857208253e-08,0.1473870485451375,1153918.670334217,15084325.454269273,12449673.17194774,-2.189265761356315e+16,-9607017101876768.0,-9399844005625448.0,0.45557525590944853,-1.5436763707152934,-0.6163251063936993,48471240.05938339,2169476.5536859035,4588162.711879134,670979796341248.0,-8791560964747044.0,-3.96342690235956e+16,-5.235701014502893e+25,-1.0206825968035368e+26,-2.3361579795403964e+26,0.10507306618933875,0.10507306618933875
1713498686.546564,-2.165245868188126,-0.2002877159222256,0.147767458274987,-0.0523404754739119,-0.6959071511119017,-0.061333606271327,0.7135908494370115,2.0456351518630982e-08,0.147767458274987,-2004225.1036420665,14272224.982393838,11277589.641735766,-1.3521654183491877e+17,-3.920516251048109e+17,1.659983485204433e+17,0.3899935980482708,-1.542738692914007,-0.5509425117785538,48270394.40319061,353373.53117084503,-2182476.3112112284,-2901933126993184.0,-2.4651142340473376e+16,-7.0388260156906504e+16,-7.137928385517206e+25,4.252086911848299e+25,-7.531286467306139e+25,0.10782904390310748,0.10782904390310748
1713498686.653242,-2.1600768561709405,-0.200456725260249,0.1469655029500111,-0.0553414689756124,-0.6982197896864258,-0.0603732895292139,0.7111831782412226,2.0563029527664183e-08,0.1469655029500111,-27322714.746307787,-66745124.85786982,46963199.65034115,-1.0909879166340114e+17,-5.621666025582741e+17,2.4843623634484704e+17,0.2883365195090753,-1.5511303717896652,-0.45217299052326965,47848344.54431534,-3131562.4017242193,-10688221.378260493,-1.4529761952905664e+16,-1324484267389009.5,-5.805497239979665e+16,-3.2587600922220566e+24,1.9421321428919525e+26,3.250152803654218e+26,0.10467164225979046,0.10467164225979046
1713498686.7542052,-2.1553038432929013,-0.2009207458185275,0.1455834135497676,-0.0588452746402463,-0.7017051736835956,-0.058707838551018,0.7076019167376926,2.0663992643356324e-08,0.1455834135497676,-26084079.97252375,-104651265.23827352,63820700.145290524,1.1694304765132272e+16,-2.051901574701048e+17,1.115199512574777e+17,-0.10652224816819725,-1.5624547838853393,-0.05991644900628961,45371033.62197685,-270295.3789204359,-14478213.15413928,-4754804611305664.0,1.5947491312730216e+16,-5231043647722920.0,2.285920949738527e+26,5.971567926099432e+25,4.116197704619805e+26,0.0998141034577755,0.0998141034577755
1713498686.8609843,-2.15067415975981,-0.2004611120349926,0.143948323010756,-0.0627234665082819,-0.7054468480438828,-0.0566776928050255,0.7037031692925894,2.0770771741867065e-08,0.143948323010756,-24900181.67321297,-107334338.4281685,69467067.6243359,6.923313312954381e+16,4.823865392890369e+17,-1.356212761626902e+17,-1.9361199292063482,-1.561897781238128,1.7670582535708472,47097301.85422325,33106.93957602978,-11388308.223529458,3.453541662371616e+16,9748380984168594.0,2.6120546868361064e+16,1.9996136013190526e+26,8.060438927414985e+25,6.461774772522695e+25,0.09862809721840936,0.09862809721840936
1713498686.964641,-2.1454158935685053,-0.2008874953329328,0.1431627560183994,-0.0645071195654771,-0.7055204920381934,-0.0557622418889125,0.7035412135895618,2.0874428510665893e-08,0.1431627560183994,-11872737.391193695,-6262750.635658048,36441028.94376847,1.0330778192864038e+17,7.105243682289834e+17,-3.129023513106656e+17,-1.8785296332165387,-1.5581163026717681,1.7082339489053417,52525494.807159424,1738612.5033715963,-8964180.372296095,3.83579811937937e+16,3.205632196558285e+16,9775930086481680.0,-8.466483137049497e+25,8.494456930768448e+25,-1.1662306154187707e+26,0.10667386100607572,0.10667386100607572
