seq,timestamp,px,py,pz,ox,oy,oz,ow,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,vx,vy,vz,ax,ay,az,jx,jy,jz
3369.0,1.7216891875364024e+18,-1.138136029,0.7209065556526184,0.1581952422857284,-0.03165704,-0.001338212,0.2238045781850814,-0.974118829,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3370.0,1.7216891875482284e+18,-1.138584375,0.7212821841239929,0.1585272848606109,-0.032257736,-0.001428882,0.2232115417718887,-0.974235058,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3371.0,1.7216891875482284e+18,-1.138584375,0.7212821841239929,0.1585272848606109,-0.032257736,-0.001428882,0.2232115417718887,-0.974235058,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3372.0,1.7216891875565965e+18,-1.138972163,0.7216629385948181,0.1587985008955001,-0.032356452,-0.001690694,0.2223487198352813,-0.974428773,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3373.0,1.7216891875565965e+18,-1.138972163,0.7216629385948181,0.1587985008955001,-0.032356452,-0.001690694,0.2223487198352813,-0.974428773,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3374.0,1.7216891875663045e+18,-1.139358282,0.7219623327255249,0.1590211689472198,-0.032467656,-0.001690925,0.2212401330471038,-0.974677324,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3375.0,1.7216891875663045e+18,-1.139358282,0.7219623327255249,0.1590211689472198,-0.032467656,-0.001690925,0.2212401330471038,-0.974677324,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3376.0,1.721689187577254e+18,-1.139711857,0.7222844958305359,0.1592547297477722,-0.032665618,-0.001872145,0.2204036712646484,-0.974859893,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3377.0,1.721689187577254e+18,-1.139711857,0.7222844958305359,0.1592547297477722,-0.032665618,-0.001872145,0.2204036712646484,-0.974859893,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3378.0,1.72168918758695e+18,-1.140125036,0.7226184010505676,0.1594517529010772,-0.033211924,-0.002234796,0.2196132093667984,-0.975018978,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3379.0,1.72168918758695e+18,-1.140125036,0.7226184010505676,0.1594517529010772,-0.033211924,-0.002234796,0.2196132093667984,-0.975018978,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3380.0,1.7216891875970555e+18,-1.140495777,0.7229463458061218,0.1597517281770706,-0.033593833,-0.002762889,0.2187956571578979,-0.975188315,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3381.0,1.7216891875970555e+18,-1.140495777,0.7229463458061218,0.1597517281770706,-0.033593833,-0.002762889,0.2187956571578979,-0.975188315,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3382.0,1.7216891876065756e+18,-1.140883565,0.7233068346977234,0.160084918141365,-0.033875447,-0.003157506,0.2179496735334396,-0.97536689,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3383.0,1.7216891876065756e+18,-1.140883565,0.7233068346977234,0.160084918141365,-0.033875447,-0.003157506,0.2179496735334396,-0.97536689,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3384.0,1.721689187617348e+18,-1.141274333,0.7236282825469971,0.1604547798633575,-0.034078978,-0.003293002,0.2172116637229919,-0.975523889,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3385.0,1.721689187617348e+18,-1.141274333,0.7236282825469971,0.1604547798633575,-0.034078978,-0.003293002,0.2172116637229919,-0.975523889,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3386.0,1.7216891876271544e+18,-1.141762018,0.7239698171615601,0.1607630401849746,-0.034027491,-0.003677184,0.2166235297918319,-0.975655079,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3387.0,1.7216891876271544e+18,-1.141762018,0.7239698171615601,0.1607630401849746,-0.034027491,-0.003677184,0.2166235297918319,-0.975655079,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3388.0,1.7216891876371e+18,-1.142260432,0.7241851091384888,0.1609246581792831,-0.034314591,-0.003458298,0.2157703191041946,-0.975834966,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3389.0,1.7216891876371e+18,-1.142260432,0.7241851091384888,0.1609246581792831,-0.034314591,-0.003458298,0.2157703191041946,-0.975834966,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3390.0,1.7216891876478945e+18,-1.142797112,0.7244902849197388,0.161354661,-0.033578787,-0.00387836,0.2152970433235168,-0.975963473,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3391.0,1.7216891876478945e+18,-1.142797112,0.7244902849197388,0.161354661,-0.033578787,-0.00387836,0.2152970433235168,-0.975963473,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3392.0,1.7216891876570522e+18,-1.143255234,0.7246924042701721,0.1617471128702163,-0.033345737,-0.004978165,0.2144151926040649,-0.976160586,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3393.0,1.7216891876570522e+18,-1.143255234,0.7246924042701721,0.1617471128702163,-0.033345737,-0.004978165,0.2144151926040649,-0.976160586,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3394.0,1.7216891876671124e+18,-1.143688083,0.7249130606651306,0.1621207445859909,-0.033321697,-0.005812879,0.21355701982975,-0.976344883,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3395.0,1.7216891876671124e+18,-1.143688083,0.7249130606651306,0.1621207445859909,-0.033321697,-0.005812879,0.21355701982975,-0.976344883,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3396.0,1.7216891876771924e+18,-1.144121289,0.7251355648040771,0.1624612361192703,-0.033558052,-0.006139406,0.2128026932477951,-0.976499498,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3397.0,1.7216891876771924e+18,-1.144121289,0.7251355648040771,0.1624612361192703,-0.033558052,-0.006139406,0.2128026932477951,-0.976499498,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3398.0,1.7216891876871153e+18,-1.144527435,0.7252562046051025,0.1628587543964386,-0.033549923,-0.006310096,0.2118036597967147,-0.976715863,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3399.0,1.7216891876871153e+18,-1.144527435,0.7252562046051025,0.1628587543964386,-0.033549923,-0.006310096,0.2118036597967147,-0.976715863,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3400.0,1.7216891876975237e+18,-1.144970417,0.7253714799880981,0.1632421761751175,-0.033585671,-0.006760339,0.2111987769603729,-0.976842642,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3401.0,1.7216891876975237e+18,-1.144970417,0.7253714799880981,0.1632421761751175,-0.033585671,-0.006760339,0.2111987769603729,-0.976842642,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3402.0,1.721689187706849e+18,-1.145424843,0.7254765629768372,0.1635926961898803,-0.033697192,-0.00716096,0.2105939239263534,-0.976966441,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3403.0,1.721689187706849e+18,-1.145424843,0.7254765629768372,0.1635926961898803,-0.033697192,-0.00716096,0.2105939239263534,-0.976966441,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3404.0,1.7216891877174884e+18,-1.145870209,0.725592315,0.1639125049114227,-0.033469778,-0.007511095,0.2100786566734314,-0.97708261,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3405.0,1.7216891877174884e+18,-1.145870209,0.725592315,0.1639125049114227,-0.033469778,-0.007511095,0.2100786566734314,-0.97708261,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3406.0,1.7216891877330117e+18,-1.146289468,0.7257065176963806,0.1642909348011016,-0.033102013,-0.007701991,0.209644466638565,-0.977186859,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3407.0,1.7216891877330117e+18,-1.146289468,0.7257065176963806,0.1642909348011016,-0.033102013,-0.007701991,0.209644466638565,-0.977186859,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3408.0,1.7216891877364726e+18,-1.146677136,0.7257872223854065,0.1646540462970733,-0.032649178,-0.007835521,0.2089359015226364,-0.977352738,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3409.0,1.7216891877364726e+18,-1.146677136,0.7257872223854065,0.1646540462970733,-0.032649178,-0.007835521,0.2089359015226364,-0.977352738,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3410.0,1.721689187746746e+18,-1.147102833,0.7258866429328918,0.1650028228759765,-0.032459691,-0.00808167,0.2082588970661163,-0.977501631,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3411.0,1.721689187746746e+18,-1.147102833,0.7258866429328918,0.1650028228759765,-0.032459691,-0.00808167,0.2082588970661163,-0.977501631,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3412.0,1.721689187756422e+18,-1.147510171,0.7260532379150391,0.1653294116258621,-0.032533042,-0.008348363,0.2075304239988327,-0.977651775,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3413.0,1.721689187756422e+18,-1.147510171,0.7260532379150391,0.1653294116258621,-0.032533042,-0.008348363,0.2075304239988327,-0.977651775,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3414.0,1.7216891877857477e+18,-1.147942901,0.7262512445449829,0.1656651347875595,-0.03249843,-0.008407141,0.2068871706724167,-0.977788866,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3415.0,1.7216891877857477e+18,-1.147942901,0.7262512445449829,0.1656651347875595,-0.03249843,-0.008407141,0.2068871706724167,-0.977788866,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3416.0,1.7216891877861312e+18,-1.148409486,0.7264910936355591,0.1659891158342361,-0.032265533,-0.00876657,0.2062651962041854,-0.977924705,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3417.0,1.7216891877861312e+18,-1.148409486,0.7264910936355591,0.1659891158342361,-0.032265533,-0.00876657,0.2062651962041854,-0.977924705,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3418.0,1.7216891877867295e+18,-1.148897886,0.7267167568206787,0.1662690043449401,-0.031574667,-0.009249667,0.2054132521152496,-0.978122115,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3419.0,1.7216891877867295e+18,-1.148897886,0.7267167568206787,0.1662690043449401,-0.031574667,-0.009249667,0.2054132521152496,-0.978122115,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3420.0,1.7216891877964375e+18,-1.149388552,0.7269635200500488,0.1664846688508987,-0.0309992,-0.009819715,0.2047128975391388,-0.978281796,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3421.0,1.7216891877964375e+18,-1.149388552,0.7269635200500488,0.1664846688508987,-0.0309992,-0.009819715,0.2047128975391388,-0.978281796,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3422.0,1.7216891878068572e+18,-1.149906516,0.7272068858146667,0.1666957139968872,-0.0307402,-0.009975442,0.2040813267230987,-0.978420317,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3423.0,1.7216891878068572e+18,-1.149906516,0.7272068858146667,0.1666957139968872,-0.0307402,-0.009975442,0.2040813267230987,-0.978420317,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3424.0,1.7216891878164726e+18,-1.150420189,0.7274388074874878,0.1669312119483947,-0.030286247,-0.010006419,0.2034303396940231,-0.978569746,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3425.0,1.7216891878164726e+18,-1.150420189,0.7274388074874878,0.1669312119483947,-0.030286247,-0.010006419,0.2034303396940231,-0.978569746,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3426.0,1.721689187826299e+18,-1.15092814,0.727694571,0.1672148555517196,-0.029689707,-0.01041996,0.2028023898601532,-0.978714049,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3427.0,1.721689187826299e+18,-1.15092814,0.727694571,0.1672148555517196,-0.029689707,-0.01041996,0.2028023898601532,-0.978714049,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3428.0,1.7216891878366812e+18,-1.15142405,0.7279674410820007,0.167546734213829,-0.029378999,-0.010932754,0.2022475451231002,-0.978832603,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3429.0,1.7216891878366812e+18,-1.15142405,0.7279674410820007,0.167546734213829,-0.029378999,-0.010932754,0.2022475451231002,-0.978832603,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3430.0,1.7216891878465016e+18,-1.151926756,0.728252649,0.1679069548845291,-0.029425003,-0.01125914,0.201673999428749,-0.978945911,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3431.0,1.7216891878465016e+18,-1.151926756,0.728252649,0.1679069548845291,-0.029425003,-0.01125914,0.201673999428749,-0.978945911,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3432.0,1.7216891878568458e+18,-1.152465105,0.7284699082374573,0.1682637929916381,-0.029450886,-0.011628102,0.2009636759757995,-0.979086876,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3433.0,1.7216891878568458e+18,-1.152465105,0.7284699082374573,0.1682637929916381,-0.029450886,-0.011628102,0.2009636759757995,-0.979086876,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3434.0,1.721689187866231e+18,-1.153070688,0.7287039160728455,0.1685328334569931,-0.029784767,-0.011968903,0.2003657817840576,-0.979195237,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3435.0,1.721689187866231e+18,-1.153070688,0.7287039160728455,0.1685328334569931,-0.029784767,-0.011968903,0.2003657817840576,-0.979195237,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3436.0,1.7216891878785623e+18,-1.15371418,0.7290394902229309,0.1689061224460601,-0.029359981,-0.012583208,0.2002069950103759,-0.979232728,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3437.0,1.7216891878785623e+18,-1.15371418,0.7290394902229309,0.1689061224460601,-0.029359981,-0.012583208,0.2002069950103759,-0.979232728,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3438.0,1.7216891879046254e+18,-1.154343963,0.7294712662696838,0.1693206578493118,-0.028318955,-0.01348588,0.2002178430557251,-0.979249179,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3439.0,1.7216891879046254e+18,-1.154343963,0.7294712662696838,0.1693206578493118,-0.028318955,-0.01348588,0.2002178430557251,-0.979249179,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3440.0,1.7216891879052598e+18,-1.155038357,0.7299394011497498,0.1696592718362808,-0.027353914,-0.014230912,0.1997381895780563,-0.979364097,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3441.0,1.7216891879052598e+18,-1.155038357,0.7299394011497498,0.1696592718362808,-0.027353914,-0.014230912,0.1997381895780563,-0.979364097,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3442.0,1.7216891879063388e+18,-1.155806422,0.7303615212440491,0.1699124425649643,-0.027415248,-0.01489805,0.1992422193288803,-0.979453385,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3443.0,1.7216891879063388e+18,-1.155806422,0.7303615212440491,0.1699124425649643,-0.027415248,-0.01489805,0.1992422193288803,-0.979453385,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3444.0,1.721689187916406e+18,-1.156561136,0.7307537198066711,0.1701544970273971,-0.028487613,-0.0152994,0.1987503468990326,-0.979516625,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3445.0,1.721689187916406e+18,-1.156561136,0.7307537198066711,0.1701544970273971,-0.028487613,-0.0152994,0.1987503468990326,-0.979516625,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3446.0,1.7216891879265055e+18,-1.157306671,0.731127918,0.1703971773386001,-0.02919824,-0.015916295,0.1979166716337204,-0.97965461,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3447.0,1.7216891879265055e+18,-1.157306671,0.731127918,0.1703971773386001,-0.02919824,-0.015916295,0.1979166716337204,-0.97965461,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3448.0,1.7216891879362524e+18,-1.158132911,0.7314806580543518,0.1706693172454834,-0.029348753,-0.016321683,0.1972627639770507,-0.97977531,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3449.0,1.7216891879362524e+18,-1.158132911,0.7314806580543518,0.1706693172454834,-0.029348753,-0.016321683,0.1972627639770507,-0.97977531,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3450.0,1.7216891879476165e+18,-1.159043312,0.7319315671920776,0.1708978116512298,-0.028203903,-0.017100975,0.1965751200914383,-0.979933858,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3451.0,1.7216891879476165e+18,-1.159043312,0.7319315671920776,0.1708978116512298,-0.028203903,-0.017100975,0.1965751200914383,-0.979933858,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3452.0,1.7216891879562322e+18,-1.159981132,0.7322096228599548,0.1710248738527298,-0.028317057,-0.018012442,0.1959004700183868,-0.980049372,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3453.0,1.7216891879562322e+18,-1.159981132,0.7322096228599548,0.1710248738527298,-0.028317057,-0.018012442,0.1959004700183868,-0.980049372,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3454.0,1.721689187966314e+18,-1.16091907,0.7324999570846558,0.1711941212415695,-0.028489094,-0.019195646,0.1950713098049163,-0.980187297,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3455.0,1.721689187966314e+18,-1.16091907,0.7324999570846558,0.1711941212415695,-0.028489094,-0.019195646,0.1950713098049163,-0.980187297,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3456.0,1.7216891879765082e+18,-1.161908031,0.7327843904495239,0.1713019758462906,-0.02860271,-0.020124733,0.1943697780370712,-0.980304778,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3457.0,1.7216891879765082e+18,-1.161908031,0.7327843904495239,0.1713019758462906,-0.02860271,-0.020124733,0.1943697780370712,-0.980304778,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3458.0,1.7216891879864745e+18,-1.16292429,0.7332011461257935,0.171462669968605,-0.0283767,-0.020917431,0.1939160972833633,-0.980384588,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3459.0,1.7216891879864745e+18,-1.16292429,0.7332011461257935,0.171462669968605,-0.0283767,-0.020917431,0.1939160972833633,-0.980384588,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3460.0,1.721689187996925e+18,-1.163895965,0.7335989475250244,0.1716063469648361,-0.029209839,-0.021312136,0.1933309584856033,-0.980467141,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3461.0,1.721689187996925e+18,-1.163895965,0.7335989475250244,0.1716063469648361,-0.029209839,-0.021312136,0.1933309584856033,-0.980467141,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3462.0,1.7216891880068342e+18,-1.164917588,0.7340850830078125,0.1718868464231491,-0.02917039,-0.022236086,0.193059429526329,-0.980501294,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3463.0,1.7216891880068342e+18,-1.164917588,0.7340850830078125,0.1718868464231491,-0.02917039,-0.022236086,0.193059429526329,-0.980501294,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3464.0,1.7216891880163686e+18,-1.165961146,0.7346090078353882,0.1721468716859817,-0.029104741,-0.023284998,0.1928673237562179,-0.980516732,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3465.0,1.7216891880163686e+18,-1.165961146,0.7346090078353882,0.1721468716859817,-0.029104741,-0.023284998,0.1928673237562179,-0.980516732,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3466.0,1.7216891880265093e+18,-1.167013288,0.7351111769676208,0.1723563224077224,-0.029043134,-0.024519706,0.1925833374261856,-0.980544269,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3467.0,1.7216891880265093e+18,-1.167013288,0.7351111769676208,0.1723563224077224,-0.029043134,-0.024519706,0.1925833374261856,-0.980544269,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3468.0,1.721689188036528e+18,-1.168042541,0.7355414032936096,0.1724942624568939,-0.029305527,-0.024872804,0.1919360309839248,-0.980654418,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3469.0,1.721689188036528e+18,-1.168042541,0.7355414032936096,0.1724942624568939,-0.029305527,-0.024872804,0.1919360309839248,-0.980654418,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3470.0,1.7216891880470372e+18,-1.169093251,0.736087441,0.1726848185062408,-0.029407341,-0.025249852,0.1916350126266479,-0.980700612,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3471.0,1.7216891880470372e+18,-1.169093251,0.736087441,0.1726848185062408,-0.029407341,-0.025249852,0.1916350126266479,-0.980700612,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3472.0,1.7216891880563136e+18,-1.17013073,0.7367156147956848,0.1729653924703598,-0.02904718,-0.025795575,0.191501036286354,-0.980723321,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3473.0,1.7216891880563136e+18,-1.17013073,0.7367156147956848,0.1729653924703598,-0.02904718,-0.025795575,0.191501036286354,-0.980723321,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3474.0,1.721689188067498e+18,-1.171126246,0.7372989654541016,0.1731662452220916,-0.029242642,-0.025498943,0.1909261494874954,-0.980837405,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3475.0,1.721689188067498e+18,-1.171126246,0.7372989654541016,0.1731662452220916,-0.029242642,-0.025498943,0.1909261494874954,-0.980837405,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3476.0,1.7216891880764431e+18,-1.172175765,0.7380020618438721,0.173535481095314,-0.027885703,-0.026844652,0.1906186789274215,-0.980900824,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3477.0,1.7216891880764431e+18,-1.172175765,0.7380020618438721,0.173535481095314,-0.027885703,-0.026844652,0.1906186789274215,-0.980900824,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3478.0,1.721689188086565e+18,-1.17320931,0.738638699,0.1737495809793472,-0.027542489,-0.028119551,0.1903717517852783,-0.980922759,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3479.0,1.721689188086565e+18,-1.17320931,0.738638699,0.1737495809793472,-0.027542489,-0.028119551,0.1903717517852783,-0.980922759,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3480.0,1.721689188097648e+18,-1.17417264,0.7392134070396423,0.1739008724689483,-0.027161095,-0.028564684,0.1902688443660736,-0.980940402,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3481.0,1.721689188097648e+18,-1.17417264,0.7392134070396423,0.1739008724689483,-0.027161095,-0.028564684,0.1902688443660736,-0.980940402,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3482.0,1.721689188109965e+18,-1.17510128,0.7398393750190735,0.1741047799587249,-0.026578829,-0.029331196,0.1901947557926178,-0.980948091,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3483.0,1.721689188109965e+18,-1.17510128,0.7398393750190735,0.1741047799587249,-0.026578829,-0.029331196,0.1901947557926178,-0.980948091,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3484.0,1.7216891881167155e+18,-1.176081896,0.7405361533164978,0.1744196265935897,-0.02597071,-0.030030521,0.189889371395111,-0.98100245,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3485.0,1.7216891881167155e+18,-1.176081896,0.7405361533164978,0.1744196265935897,-0.02597071,-0.030030521,0.189889371395111,-0.98100245,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3486.0,1.721689188127644e+18,-1.177097321,0.741210401,0.1746328026056289,-0.025776746,-0.030760244,0.1897480338811874,-0.981012344,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3487.0,1.721689188127644e+18,-1.177097321,0.741210401,0.1746328026056289,-0.025776746,-0.030760244,0.1897480338811874,-0.981012344,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3488.0,1.7216891881369956e+18,-1.178065538,0.7418069243431091,0.1747984141111374,-0.025202982,-0.031067085,0.1898115575313568,-0.981005192,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3489.0,1.7216891881369956e+18,-1.178065538,0.7418069243431091,0.1747984141111374,-0.025202982,-0.031067085,0.1898115575313568,-0.981005192,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3490.0,1.7216891881475315e+18,-1.179004073,0.7423437833786011,0.1749199479818344,-0.025062641,-0.03165568,0.1895936280488968,-0.981032193,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3491.0,1.7216891881475315e+18,-1.179004073,0.7423437833786011,0.1749199479818344,-0.025062641,-0.03165568,0.1895936280488968,-0.981032193,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3492.0,1.721689188156825e+18,-1.179937243,0.7428991794586182,0.1751864403486251,-0.025004881,-0.032759432,0.189189151,-0.981075525,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3493.0,1.721689188156825e+18,-1.179937243,0.7428991794586182,0.1751864403486251,-0.025004881,-0.032759432,0.189189151,-0.981075525,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3494.0,1.721689188170877e+18,-1.18093729,0.7436102628707886,0.1755668669939041,-0.024568519,-0.033687528,0.1894693970680236,-0.98100096,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3495.0,1.721689188170877e+18,-1.18093729,0.7436102628707886,0.1755668669939041,-0.024568519,-0.033687528,0.1894693970680236,-0.98100096,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3496.0,1.7216891881768087e+18,-1.181903958,0.7441679239273071,0.1758464574813842,-0.024037145,-0.034301497,0.1893607527017593,-0.981013834,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3497.0,1.7216891881768087e+18,-1.181903958,0.7441679239273071,0.1758464574813842,-0.024037145,-0.034301497,0.1893607527017593,-0.981013834,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3498.0,1.7216891885857377e+18,-1.182810307,0.7447271347045898,0.1760749071836471,-0.023557967,-0.03502823,0.188911035656929,-0.981086433,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3499.0,1.7216891885857377e+18,-1.182810307,0.7447271347045898,0.1760749071836471,-0.023557967,-0.03502823,0.188911035656929,-0.981086433,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3500.0,1.7216891885872102e+18,-1.183797836,0.7453445792198181,0.1764410883188247,-0.022745242,-0.035663538,0.1887321472167968,-0.981117189,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
