stamp,px,py,pz,ox,oy,oz,ow,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,ax,ay,az,jx,jy,jz,forward_velocity,forward_velocity_1
1713498534.8027968,-1.8261356153958792,-0.0577200183551032,0.1270660853676145,-0.0265153994679545,-0.7207490478321144,-0.0168513854373708,0.6924837719751971,1.9130981922149657e-08,0.1270660853676145,-114002747.49636813,49216229.66999494,-40201789.94337427,1.712928074500091e+17,9.825233716972535e+17,-4.7971710072991066e+17,-2.8428249353027764,-1.5285482091192815,2.78147173156998,87962857.58203506,-1727705.5332849324,5965263.052422702,3.3016895353269984e+16,-1.1552050368537933e+17,9.486229582452333e+16,9.263054607930926e+25,-3.2609724547307414e+26,-1.848502573101864e+26,0.0771102276212208,0.0771102276212208
1713498534.958433,-1.8114709301396483,-0.0596692061722528,0.1284426558805977,-0.0195355703328218,-0.7137624579127947,-0.0201815796077092,0.6998244201302175,1.928661799430847e-08,0.1284426558805977,32255897.92411397,132807084.95400143,-90311432.46074988,2.015886469899691e+17,2.233208368974751e+17,1.2642577146016626e+17,3.0671878199895226,-1.5510634839859796,-3.1233664734013935,97484155.9118805,-23573736.693882853,17170937.319645524,4.242675922827018e+16,-1.525571339783101e+17,4.129780103200865e+16,-1.0764315758423402e+26,3.998226702184596e+25,-4.3327271568407766e+26,0.09458620407909853,0.09458620407909853
1713498535.112346,-1.795970655262708,-0.0649793794723103,0.1323527995671914,-0.0218489244560897,-0.7072234075104694,-0.0231957609820361,0.7062716425298817,1.944053101539612e-08,0.1323527995671914,-49071474.09794795,119420293.48258097,-2603459.9911233755,1.7539084809238163e+17,-2.3653014448849914e+17,3.1232424537376205e+17,2.154126001355732,-1.5684640204520164,-2.2178396258810076,101160278.90346909,-48909849.091005206,18854174.448348165,272149808985472.0,-1.0409657699456115e+17,-3.895150610030296e+16,-3.089129106119938e+26,5.697801041508172e+26,-3.2289550475878296e+26,0.10723702475700006,0.10723702475700006
1713498535.2694094,-1.7800095812881112,-0.0749707375635996,0.1342641631348723,-0.0169666140783949,-0.7041215770649865,-0.0179383880965446,0.7096500214547512,1.9597594499588014e-08,0.1342641631348723,91278239.51697157,58299795.446317784,5174785.630268724,7.371218709586032e+16,-6.359874902103416e+17,1.330417853583162e+17,0.1493153273119049,-1.5628580388719384,-0.1986838569486693,97418486.25765705,-55560113.20094526,4740377.644231439,-5.386085942322336e+16,2.6253783981812864e+16,-5.78515903963691e+16,-4.6487415146382e+26,6.654277140444697e+26,9.116758171380604e+25,0.1204938821231682,0.1204938821231682
1713498535.4031167,-1.767462459147919,-0.0814828583927259,0.1340523865128457,-0.0181900264176111,-0.706689055866873,-0.0159678054182266,0.707110126109816,1.973130178451538e-08,0.1340523865128457,7812561.56335867,-54833013.262458295,32469913.907944128,-2.2343601930371424e+17,1.5237262108718925e+17,-1.8322340675429978e+17,-1.407690270409539,-1.5675977112565564,1.3593790415079032,86797909.4453125,-44242010.755079925,648585.0105224848,-1.2970156531041568e+17,9.650293117777938e+16,-2.1587800195258704e+16,-5.155466013471461e+26,3.207367352181557e+26,9.057107689983492e+25,0.09000525772003003,0.09000525772003003
1713498535.5255134,-1.7576277227443475,-0.0863979660157559,0.1343819033455281,-0.0155752004893871,-0.7034656154187129,-0.0163980496137543,0.7103693722438714,1.985369849205017e-08,0.1343819033455281,25372178.095839243,75691254.01040362,-33357456.42118456,4749975108173180.0,4.057195495697331e+17,-2.7072536805573997e+17,0.09601826791342782,-1.56096379625292,-0.14123967138328794,65290465.752464294,-31102149.043243945,-983644.4646776319,-1.870137539863411e+17,1.1282953600639686e+17,-3.0742379524923916e+16,-3.1000603682103196e+26,6.773002150864578e+25,6.961332516829571e+25,0.0700249641287797,0.0700249641287797
1713498535.649398,-1.7514277254202997,-0.0891156276907877,0.133799127592962,-0.0136987527572167,-0.7016055061855784,-0.0175361259312288,0.71221804396568,1.9977583169937135e-08,0.133799127592962,8567075.747384096,43110052.253583245,-33405016.15475434,-7.972505232874869e+16,-6.066921205218328e+17,1.8103593556767738e+17,0.3248723538748015,-1.5548367469655215,-0.36905014181323337,40706086.59677029,-16437804.485723078,-6974807.327342272,-2.0557649609662528e+17,1.1298698412980848e+17,-4010973204150596.0,2.0596277318404154e+26,-2.4044003194288916e+26,4.006963259899667e+26,0.04325515344810157,0.04325515344810157
1713498535.762901,-1.747778787212112,-0.090409496153896,0.132771340677807,-0.013783541937436,-0.704087297194589,-0.0170329438965832,0.709775295937449,2.0091086149215698e-08,0.132771340677807,5333874.094616416,-61492687.98066535,6009183.26337446,-4.595602457239615e+16,-2.998123458752773e+17,3.991888631275511e+17,0.4972365703602642,-1.5615321754899736,-0.5408215798842041,16630999.131355286,-4173328.612776935,-2818068.83645308,-1.4519883754153475e+17,6.056049221839598e+16,6.069929964138994e+16,9.924364469659446e+26,-6.078759612906324e+26,1.9918333709974604e+26,0.025500727861479056,0.025500727861479056
1713498535.8781276,-1.7476776209611642,-0.0900450931327776,0.1331762149687543,-0.0162443843392403,-0.7049876770814962,-0.0147205604764034,0.7088806671365327,2.0206312656402587e-08,0.1331762149687543,-2005100.873417847,-23306310.888226833,58081634.12182097,4346658748416860.0,2.84115164521811e+17,-6.494399365470061e+16,-0.39499199549045116,-1.564884057916785,0.351197259427334,7727227.829064369,-2750790.7147700787,6992537.253427148,2.302236458426227e+16,-2.655919638116566e+16,4.0259783234187736e+16,1.1572548351900108e+27,-5.031160287007361e+26,-4.202034160050905e+26,0.0035270537390837044,0.0035270537390837044
1713498535.993144,-1.7460025220487412,-0.0910403645032302,0.1343798631117228,-0.0156301590020104,-0.70484028564868,-0.0148243348006466,0.7090388627952475,2.0321329116821288e-08,0.1343798631117228,6306105.270481737,3942677.727895435,-8726783.839953238,3.2941287839162456e+16,9.105628562187994e+16,-2.6319408794545766e+17,-0.2111583812432312,-1.5647502605735777,0.16808569673079593,21889642.103822708,-10272068.05674529,6470300.641076207,1.2137798075820448e+17,-5.538460414935478e+16,-3.594766861189076e+16,3.746685305903653e+26,-1.9734428525569448e+26,-4.37482366955023e+26,0.01458024723659632,0.01458024723659632
1713498536.1136794,-1.7424386764082789,-0.0924829940188572,0.1346551553990317,-0.015392635971435,-0.704995119087004,-0.0146093072837782,0.7088945739403288,2.0441864490509032e-08,0.1346551553990317,5309863.006874313,-3506411.597420676,-323755.4527776047,8431743563861992.0,-1.539682550011016e+17,4.601589752071626e+16,-0.21945935087525256,-1.5651714901404457,0.17702684474334662,36298188.37309742,-15683613.88062507,-1829985.6459873915,1.058455827637383e+17,-7.244184999288554e+16,-6.02458073907269e+16,3.014263344776029e+25,-1.9928685208222938e+26,-8.479315036319345e+25,0.02453916255207708,0.02453916255207708
1713498536.230674,-1.7374275818460287,-0.0947397711088601,0.1339738913530511,-0.0151779041054741,-0.7063250870203525,-0.0141443942022103,0.707583520713498,2.055885910987854e-08,0.1339738913530511,8192394.755853344,-31986297.170543853,2368726.9124227744,8382086457467288.0,1.8351289017695456e+16,2.328495166078426e+17,-0.7083101925244443,-1.568493372495685,0.6668392013338379,47126680.80885124,-27286978.46784681,-7900003.844885826,1.274283075473951e+17,-1.0231808736600445e+17,-5.69035008411493e+16,3.325483179758253e+26,-2.73717447046022e+25,-5.521035988532801e+25,0.03525530650211427,0.03525530650211427
1713498536.3502676,-1.7312664853851436,-0.0989808044497984,0.1327751914048047,-0.0172306513541175,-0.7061829080963201,-0.0114780363427983,0.7077266842844424,2.0678452730178833e-08,0.1327751914048047,7207528.442851523,2211136.2600816367,55868543.695605956,2.417153270675085e+17,-9.980742611547787e+16,7.67037224426938e+16,-1.3289146547167603,-1.5623730217256375,1.2883112900199936,66629509.8134861,-39907370.288443565,-15319071.790243447,1.853008320721346e+17,-7.771941430132326e+16,-7.374824654030627e+16,-4.883338112201016e+25,4.4489021082191266e+26,1.8952669881304258e+26,0.04822467470189761,0.04822467470189761
1713498536.4793513,-1.7205601206405454,-0.1047515464778683,0.1300598810058886,-0.0145768425988651,-0.709149656569938,-0.0074228947591772,0.7048682010702294,2.0807536363601685e-08,0.1300598810058886,73233790.23573901,-64418255.92492645,14129269.775896806,-2.0412261302495104e+16,-3.584819730446812e+17,-4.777616916296166e+16,-2.125650457010191,-1.5590055985584421,2.094536334366577,93645350.55258274,-46065293.76620573,-26470640.862805486,1.0477189302365555e+17,1.3036234099386912e+16,-3253174848423024.0,-8.04602526526164e+26,7.725557573455388e+26,7.149409408751927e+26,0.07933534560368166,0.07933534560368166
1713498536.6062963,-1.7073359969010944,-0.1107690713472828,0.1260210046010626,-0.0163410022741538,-0.7131354153886424,-0.0052485223530052,0.700816169887835,2.0934481382369994e-08,0.1260210046010626,4237668.2200788325,-90239410.4367926,42467544.46057139,-2.804847529758319e+17,5.3825104404787264e+17,2.238402033195425e+17,-2.423813974877545,-1.5473519454677547,2.393278492203924,93897458.61632538,-36827372.484624386,-16504628.45190841,-1.993375649443648e+16,1.1978227737419536e+17,1.0858101201019331e+17,-3.987108653739741e+26,5.543543341956543e+26,4.36102251627457e+26,0.09600103250853848,0.09600103250853848
1713498536.7339578,-1.6966679826898576,-0.114112838382872,0.1258796970008229,-0.0194550574552515,-0.7097503189670629,-0.0020436838614854,0.7041816589643896,2.1062142848968506e-08,0.1258796970008229,2198507.008014239,73689664.1326413,71121310.22431062,6290943672101296.0,6.759587001330349e+17,3.388825788944355e+16,-1.8955477944221961,-1.5449434926196046,1.8651402711220506,88538589.56938648,-15500396.83125335,1218004.1883119345,4096188519951168.0,1.537667169981474e+17,1.0714204523705448e+17,3.655306125916268e+26,1.9052599719010397e+26,-1.710707279363984e+26,0.07117832498181721,0.07117832498181721
1713498536.859766,-1.6849124477220767,-0.1147372943516924,0.1263211771825263,-0.0215000733008289,-0.7059828304605558,0.0004037865283556,0.7079024134013111,2.118795108795166e-08,0.1263211771825263,5750309.803501423,83333300.81525224,51758377.44081337,4.2587931348555e+17,-1.672497387934609e+17,-4.797674160516544e+17,-1.4983025954261844,-1.5396996120061706,1.4684632268952629,94766188.92023754,2196741.0394254923,10769214.153950453,7.206479990984186e+16,1.6835331983716848e+17,6.580775372137324e+16,9.366588563544884e+25,1.6454718225630359e+25,-3.552431018454319e+26,0.07499625520964004,0.07499625520964004
1713498536.9894564,-1.672444894543835,-0.1134951212879034,0.1286884559657233,-0.0137869763722093,-0.7046974352617534,0.0031087214730432,0.7093671685867777,2.1317641496658325e-08,0.1286884559657233,114145201.6685662,29034616.356498018,-54027732.94031602,-2.9331375954365216e+17,-2.5002713430896822e+17,-4.258644089096009e+17,-1.3086933942483594,-1.5460057337319084,1.293590757632279,107128946.68106079,27731926.992150545,17952079.455448866,2.4506721767853184e+16,1.571864950891702e+17,1.6167460762818592e+16,-6.0726452599348814e+26,-5.360992952361456e+26,-3.779432033714099e+26,0.08117510858370337,0.08117510858370337
1713498537.1140218,-1.6577847752329964,-0.1078686946982386,0.1308886235947028,-0.0136772917639853,-0.703952242684067,-0.0020999066110224,0.7101124996099566,2.1442206859588623e-08,0.1308886235947028,-57481592.804083265,18067916.093174208,-60436821.34205467,-5.689197527752644e+17,-8.41609720438359e+16,4.108674330817613e+16,-1.0929612678476555,-1.5522496536493833,1.0706475176056545,101708716.95481873,42561272.27602184,15273922.093765676,-7.99186705509518e+16,3.656833860171256e+16,-3.03348835409186e+16,-3.562608628817775e+26,-8.171686879319532e+26,-2.585180746615956e+26,0.10094318913187518,0.10094318913187518
1713498537.2400043,-1.6470075447656871,-0.1028389161601626,0.1325084956206633,-0.0129156574527165,-0.7036265372719658,-0.0052081320510439,0.7104334994915189,2.15681893825531e-08,0.1325084956206633,-26090758.1138412,7959318.899003274,-43469760.97844929,3.926796191691225e+17,-2.3542447090676333e+17,2.5421189962661216e+16,-0.8601806848138187,-1.5562537997762738,0.8345483966183935,87001720.83802223,36658941.34404451,10326555.231725454,-6.337960777868416e+16,-4.712256623998787e+16,-4.827646906401864e+16,6.481528437343178e+24,-3.728589644589456e+26,-9.675756348631844e+25,0.07641329759441631,0.07641329759441631
1713498537.3651512,-1.6359385120828838,-0.0986571176319485,0.1334861417575985,-0.008739095886054,-0.7054883448574997,-0.0057694467563852,0.7086441539711207,2.1693336248397827e-08,0.1334861417575985,40892742.71294199,-40795582.39074113,-53870816.77683717,3.295697043436179e+16,2.014378013482024e+17,2.974888242186139e+17,-0.7652756388765334,-1.5646680308027558,0.7447570048369193,85703351.27665329,30727864.39249575,3165284.202084124,-7.808308155275638e+16,-5.755298879772147e+16,-5.47096033167111e+16,-4.9941913720572144e+26,-1.1966420473410526e+26,6.304186515057334e+25,0.07558548660107785,0.07558548660107785
1713498537.4929888,-1.6253408544623549,-0.0950798592264117,0.1332839880608366,-0.0111708882521815,-0.7026396163505235,-0.0051941164400332,0.7114392468404129,2.1821173906326295e-08,0.1332839880608366,-20485287.909142345,62134778.52734299,33860556.00262923,-1.9023035787443453e+17,1.2634060381784358e+17,2.4448058796850957e+17,-0.608206682505456,-1.5557525618314691,0.5850618995990382,66879614.38331509,22043660.873352528,-3500456.5919668674,-1.9180240201471408e+17,-7.75933117107249e+16,-3.170532783462927e+16,-5.0032887280688964e+26,-7.422520265724784e+25,3.2368910536073974e+26,0.07121837561837432,0.07121837561837432
1713498537.6107657,-1.6192022491113678,-0.0931280715028165,0.132663475055878,-0.0122578426343151,-0.7024853559864204,-0.0050528658138828,0.7115746893093173,2.1938950777053834e-08,0.132663475055878,-11434196.725664714,3357033.6490710806,14716899.388259267,6.947781864555564e+16,-4.690629725412901e+17,-1.8340668922274848e+17,-0.6825057779223618,-1.554393236377035,0.6580233044382844,39455137.60102177,11856580.584746242,-5017046.079891205,-2.0849488714829443e+17,-7.737923187836965e+16,2.2014679735694016e+16,3.065144416567396e+26,1.3088734219375503e+26,3.584309452036998e+26,0.04119721314332017,0.04119721314332017
1713498537.727041,-1.6160684998943962,-0.0922907302446111,0.1321089870088822,-0.0120779175991364,-0.704462682573018,-0.0055629170739449,0.7096164504308817,2.205522608757019e-08,0.1321089870088822,-4201856.04329806,-47739944.26984617,-9003919.119092457,1.1249277436991165e+17,-9.22307811726792e+16,-2.0753530711050534e+17,-0.9140038289570775,-1.5590483611291757,0.8890548438481811,18008252.822508812,3905682.3929541707,1548011.8485546112,-1.2139957857049632e+17,-4.734398466384472e+16,5.247770898798368e+16,9.892841933742534e+26,3.712147894084176e+26,-4.296632158611213e+24,0.02094951289596466,0.02094951289596466
1713498537.8405037,-1.6150153717950642,-0.0922124730297703,0.1329840086023729,-0.0101987358622072,-0.7052833607363015,-0.0063108189943557,0.7088240546277628,2.2168688774108888e-08,0.1329840086023729,14130181.09345591,-19761442.330759253,-32942231.24548311,-1.141393571302748e+16,1.608583690217929e+17,-1.6697642293336685e+17,-0.8437798397169523,-1.5633595884980562,0.8204311115552414,11214661.592154503,862967.1303189993,7061215.465368748,1.74462154483736e+16,7275482628968516.0,2.250739434621398e+16,1.0403661840713777e+27,4.132616637795526e+26,-3.289847016377316e+26,0.00873090021772625,0.00873090021772625
1713498537.957193,-1.6134747735733888,-0.092090982845602,0.1337298800109724,-0.0085920519046898,-0.7057720480798034,-0.0085814368569243,0.7083349149482732,2.2285377979278565e-08,0.1337298800109724,-7960930.887020201,-11279166.68672071,-47145867.21489912,-7.724527966349822e+16,5.810710078758812e+16,1.53774271196058e+17,-0.016285649774418025,-1.5671718526384502,-0.008001967780487932,22529584.110238075,5803275.810931325,6557423.097820282,1.1684269879959549e+17,4.732310277129897e+16,-2.3663121153858972e+16,4.5986000891271145e+26,1.0960510830877013e+26,-3.317472447603467e+26,0.010924155823568418,0.010924155823568418
1713498538.0800085,-1.6095021459056045,-0.0907626793123791,0.1345566237536456,-0.009042651762867,-0.7060286740745935,-0.0083868159907599,0.7080758456204421,2.2408193588256835e-08,0.1345566237536456,-2961209.308165582,-6027898.769301197,7351661.767782484,-2.4872466158654984e+16,-1.1112839447050514e+17,2.282412539378553e+17,-0.3223560175765434,-1.5677562493429176,0.297706375371398,39448985.12269306,12259771.517878056,1150521.9503508806,1.2265640284374778e+17,3.0589117578053356e+16,-5.614386349251165e+16,-7.76918215164614e+25,-1.01011884558686e+26,-1.2006563002865405e+26,0.027181253426256106,0.027181253426256106
1713498538.19581,-1.6041583600692355,-0.0891852734886823,0.1340804702490221,-0.0100121715211685,-0.7074787616026187,-0.0084792723306168,0.7066128078682122,2.2523995161056518e-08,0.1340804702490221,-13002214.999058766,-35699233.44411434,10253052.166837428,-4.892051049872851e+16,-2.1671183313412576e+17,6.545718693430347e+16,-2.0980922580313996,-1.568306484470656,2.0719406418702873,52003369.34237385,13401918.067685068,-6674311.369079471,1.0000792335297786e+17,2.2739684405669936e+16,-5.4280680292989416e+16,-5.139810425685882e+25,-7.105255755744644e+25,-2.372061045910582e+24,0.03560007045410705,0.03560007045410705
1713498538.313939,-1.597309428037692,-0.087628593738548,0.132983250132727,-0.0115892154542783,-0.7098129222699471,-0.0080864738454848,0.7042484749039211,2.264212417602539e-08,0.132983250132727,-14227545.693444723,-56537644.58159492,22854058.16017202,-7.571543614385339e+16,-4.864200653633506e+16,-9.29599782262169e+16,-2.593687378832969,-1.5614976618610805,2.565860553638471,62804380.05503273,17639821.258155763,-11484902.684111595,1.11310709040129e+17,1.3952380909641312e+16,-5.678556090487051e+16,2.2105468510976978e+26,-1.7584031445717014e+26,6.8719013435042174e+25,0.04525601579316144,0.04525601579316144
1713498538.4352434,-1.5890898414913612,-0.08493299605738,0.1313164653179263,-0.0123875270508988,-0.7117896451020398,-0.0099797176264588,0.7022125429919147,2.276342844963074e-08,0.1313164653179263,-31551547.268376905,-46523490.91598699,-13289463.117640514,-3.833806599642766e+17,-5.772070462663151e+17,3.5232892899855674e+17,-2.9111014838327347,-1.5568306534443204,2.87946733283016,78782782.18671131,16601490.103776515,-20374040.187160015,1.5374265736962378e+17,-2.0015278172874464e+16,-3.7248324396927544e+16,3.4487605542632574e+25,-1.754262735081246e+26,4.976690579063036e+26,0.056082560402080206,0.056082560402080206
1713498538.55976,-1.5778712082175173,-0.0835841868600695,0.1279316992018453,-0.0223610210671282,-0.720405092658358,-0.0097276664574714,0.6931247071876969,2.28879451751709e-08,0.1279316992018453,-110036643.3799563,-202722287.29625553,113697257.98762207,-5625117269511640.0,-5.628544585735216e+16,1.372292943506888e+16,-2.730601324272649,-1.5282767486760505,2.6852069123039426,100740909.80871582,12645070.177457929,-20406759.719579875,1.1773582534253197e+17,-2.8490176116337564e+16,6.774326329160878e+16,-4.991176342262904e+26,-2.1600522221227443e+26,7.040889912097902e+26,0.07509244212491556,0.07509244212491556
1713498538.6971216,-1.5624204575892435,-0.0815725573033316,0.1261554424851393,-0.0213244237193653,-0.721822324708855,-0.0122376774732594,0.6916415543870986,2.3025306701660158e-08,0.1261554424851393,-16148800.380274609,-28895708.267510958,-36875522.49801757,3.086853043642143e+17,1.3803351208966973e+18,-8.475558630956916e+17,-2.8728878766297457,-1.526218027412365,2.8254076455050083,108031879.84968472,9229249.419415832,-796394.5132032037,1.7363016541723392e+16,-8.057897169449552e+16,1.4337943520078555e+17,-4.284095087958782e+26,-5.692653146447866e+26,-2.543673057919201e+25,0.09983518206237385,0.09983518206237385
1713498538.8307192,-1.5485659395361244,-0.0810432287304444,0.1276258112490407,-0.0165939193090258,-0.7140263573294235,-0.0190603330127964,0.6996625662319526,2.3158904314041136e-08,0.1276258112490407,-23612588.726211466,170439273.49599454,-117801696.67736353,-1.5314882458289184e+16,6.185679243158115e+17,8.33029385629732e+16,2.9463251414363154,-1.55018520306253,-2.99675589024295,105710755.67628765,-8774897.207815886,18438643.71105218,-590207991880640.0,-1.8132670980388966e+17,6.512810924818432e+16,-7.563248077298536e+25,-4.0461040515917345e+26,-6.47472720831033e+26,0.08875992121202943,0.08875992121202943
1713498538.9565089,-1.535030866586832,-0.0836555657026265,0.1308255149219935,-0.0161773523806137,-0.7076254744584269,-0.0212733726699479,0.7060820949313793,2.328469395637512e-08,0.1308255149219935,-20736050.322415885,144794651.8584007,-25713511.12066307,-1.3922767087147122e+17,-5.3090570259201216e+17,4.946727905573656e+17,1.8383897474632538,-1.5632661771121867,-1.8913596385762854,107624351.73525143,-37098715.21927619,17292331.725681007,-3145717409988800.0,-1.908280822595691e+17,-2.3630649510754104e+16,-3.3015440989977325e+26,5.3007357050899524e+26,-3.827108108937073e+26,0.09009026988211791,0.09009026988211791
1713498539.0804343,-1.5216906018373564,-0.090246899801113,0.1319741086820901,-0.0189431800044818,-0.7058264882661616,-0.0235568466790412,0.7077394996520372,2.340861940383911e-08,0.1319741086820901,-57779962.04550565,39074393.075397454,6604154.397174481,2.6285843026205664e+17,-5.0030226639455546e+17,2.754623130657198e+17,1.1476764252064375,-1.563732951332623,-1.2077899649600814,104993162.59455872,-56554633.25017071,12591440.584694982,-8.1888106773843e+16,-5.120054966365619e+16,-3.1635538152379656e+16,-6.094856583287644e+26,1.1234444380310354e+27,-7.571920098035784e+25,0.09500952736324467,0.09500952736324467
1713498539.2054565,-1.508898916525606,-0.0977421245174132,0.1339674452165046,-0.0187722103594784,-0.7049072021705384,-0.0196568714013989,0.7087785605201615,2.3533641576766967e-08,0.1339674452165046,45939618.44931831,21022852.28671382,42894516.77685806,2.4246814068640858e+17,-2.2278813823193312e+17,5.749585791608386e+16,0.19748003223234362,-1.5651802637469348,-0.25183386568485494,87104867.57216835,-49611884.146757185,9430614.5613724,-1.5481862551006864e+17,8.884355172248464e+16,-4.250527411670259e+16,-8.697728557116875e+25,5.517582376911204e+26,-7.951288898281371e+25,0.09523350853730912,0.09523350853730912
1713498539.3269284,-1.5001133001737064,-0.1025483067996058,0.1343442903107256,-0.019487251330043,-0.7055462580289958,-0.0184138446574474,0.7081565188161533,2.3655113458633423e-08,0.1343442903107256,6096843.646291503,-15292767.055365447,22405915.353673115,-2.3064338811983712e+17,1.7094046005412064e+16,-2.1011450311840595e+17,-0.4169495906205993,-1.5668049175608072,0.3633428214275635,66913452.577308655,-34888397.93036932,2234701.197710037,-1.0680191689160755e+17,8.87832123066354e+16,-5.128699784492838e+16,3.973471818753273e+26,-1.846028548460138e+26,7.699943228437266e+25,0.06379821293975971,0.06379821293975971
1713498539.4453502,-1.492814197479357,-0.1061398077516013,0.1345087621026125,-0.0195769056073753,-0.7045692834192638,-0.0191618588422292,0.7091062634010615,2.3773535251617432e-08,0.1345087621026125,-9976707.873528222,23219806.12524811,-7260975.7272711275,-1.1408960856467488e+17,4.246382962290584e+16,-1.597688915124571e+17,-0.11862293809829105,-1.5643532649485645,0.06383091404636211,61125835.17836952,-28118033.328877628,-2920713.449605942,-5.950993709700992e+16,4.56674745940437e+16,-2.493288179840259e+16,-6.301196637591263e+25,-1.3924518205227705e+26,2.2565154789484555e+26,0.05179864521956241,0.05179864521956241
1713498539.5752833,-1.4849447266086842,-0.1094782053228353,0.1335148765788534,-0.0199012837744466,-0.7050933300177377,-0.0208359243923264,0.7085288978745637,2.3903468370437623e-08,0.1335148765788534,-21715403.913739406,-11572744.698014973,-15082622.361353412,7.581229981947878e+16,1.4736838654327008e+17,-6.286070745523957e+16,0.23681040120460975,-1.5657611095470505,-0.29442966635309015,51877072.25003719,-23824384.815872073,-3508433.056427479,-1.3361346491614992e+17,5.962901395949473e+16,4829682153446908.0,-5.076571691239167e+26,2.1047447955083865e+26,1.1668032430740577e+26,0.05478677360823445,0.05478677360823445
1713498539.694302,-1.479717608979216,-0.1121100142840176,0.1335487396977158,-0.0186500589921187,-0.7029632523825299,-0.0216326014932569,0.7106524267544578,2.40224871635437e-08,0.1335487396977158,5422270.077459206,51226077.009233505,-22854576.06309363,9.216746634314685e+16,-8.839833616503381e+16,7.937210251028933e+16,0.3415335658700782,-1.5591327310025562,-0.3985105261216019,29168087.174757004,-13829195.899626732,-1913941.923887372,-1.872025673548715e+17,9.591110227194352e+16,6464988737076151.0,1.9665376449387767e+26,-5.101499477813307e+25,7.216533104065695e+25,0.03725739309569737,0.03725739309569737
1713498539.8144405,-1.4780021532620582,-0.1127669215366048,0.1330521975790073,-0.018871830776061,-0.7044127117565833,-0.0214130765809347,0.7092165153676524,2.414262557029724e-08,0.1330521975790073,21492.458304000837,-34099776.56265304,4225265.365456258,1714119504666880.0,-3.1468016018902266e+17,3.682485437099935e+17,0.4580932405116652,-1.5631106772118957,-0.5150728312913214,7114327.561553001,-859711.8736052513,-1977879.7426117659,-8.512690650515659e+16,4.662781493917663e+16,2.2219983817679492e+16,1.3073867090217378e+27,-6.861163517369429e+26,6.483538759098198e+25,0.012113971879850482,0.012113971879850482
1713498539.9303565,-1.4779787996657263,-0.1123511845472328,0.1330639720364207,-0.0212482189794141,-0.7054277285128913,-0.0185770601081553,0.7082196875780026,2.4258541584014892e-08,0.1330639720364207,5439713.625358994,-26337196.56138246,62887038.429056704,1.4969894468858898e+16,1.4756927452304464e+17,-4.923719333767835e+16,-0.7914543689691923,-1.5653318666590306,0.7351252621279872,8256786.0304021835,-2313704.0775792003,3142422.579195261,1.1761428874790835e+17,-6.376076061304595e+16,2.2319760276226268e+16,1.3030612394716194e+27,-6.033816992106084e+26,-2.214882287273003e+26,0.002651895980699229,0.002651895980699229
1713498540.0468502,-1.47607386585483,-0.1133114828289193,0.1337860491924892,-0.020782008194159,-0.7054291497616891,-0.018759375051237,0.7082273001301247,2.4375035285949707e-08,0.1337860491924892,3463840.412909357,290114.2689436882,-7861125.877936124,8.213385504091776e+16,6.225548719099885e+16,-2.4803724420788234e+17,-0.6538588889499753,-1.5659135583181523,0.5979314732052694,34573842.68857384,-15737654.791693807,3184138.319758117,2.172006337990581e+17,-9.31998001386175e+16,-2.9513569374437336e+16,1.0925345443903277e+26,1.1840872802308593e+26,-3.334183521095349e+26,0.014337860332746697,0.014337860332746697
1713498540.1694093,-1.469487030948462,-0.116206592709568,0.1337876317326198,-0.0200044087661574,-0.7060348558206941,-0.017254879909697,0.7076841633917423,2.4497594356536865e-08,0.1337876317326198,26307429.703149833,-13524926.4127482,8064789.205284474,3.416727098260528e+16,-1.793139902100507e+17,-2.3727848808281852e+16,-1.0568358217264813,-1.566261981856575,1.0041369970883613,60070802.08117008,-24319134.243273497,-4284676.780483186,1.344513527559907e+17,-3.0835691803799736e+16,-5.5996696421169224e+16,-7.661182188731923e+26,2.901623200570128e+26,1.4271565993607227e+25,0.04580480713678095,0.04580480713678095
1713498540.2935212,-1.461236370623204,-0.1193124853188196,0.1327157125334092,-0.018928334564689,-0.7080004724053556,-0.0173231729766163,0.7057456743774083,2.4621706247329712e-08,0.1327157125334092,11416175.07101762,-44149562.60776657,-14194372.55806959,-3.2715963053921776e+16,-2.5921567394573747e+17,-1.8828261233885846e+17,-2.5485697979082915,-1.5668820790634757,2.497296709896731,67509105.31416321,-23221463.963315725,-10613169.575529099,2.7937301793401344e+16,-2.2308647587697616e+16,-2.527325299880238e+16,-3.854111216606959e+26,-6.123857340932441e+25,1.920142133192905e+26,0.05653706022617324,0.05653706022617324
1713498540.4178336,-1.452715715294074,-0.1219746446305938,0.1311502693614684,-0.0165093046683103,-0.711473135216416,-0.0181278396871261,0.7022854135983249,2.4746018648147584e-08,0.1311502693614684,18215013.655889865,-77925399.5226099,-38712771.426887676,9.659120390058998e+16,3.860475773377096e+17,4.484860809415776e+17,2.9427237941375757,-1.5576027566449486,-2.991714078284888,66998265.51395798,-29873647.22472,-10552845.402793407,3.889562281685088e+16,-4.610099288943106e+16,-8317988980302696.0,3.57177244659895e+26,1.5330770270287138e+26,-1.0895336295372977e+26,0.05769730752336831,0.05769730752336831
