seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
266,1724559614931393320,-1.6931614875793457,0.26078328490257263,0.17768236994743347,0.0005199738661758602,0.04462825506925583,-0.35513758659362793,0.9337480068206787,0.0,0.0,0.0,0.0,0.0,0.0
268,1724559614940504893,-1.6932636499404907,0.2607874274253845,0.17745119333267212,0.0011444718111306429,0.043996259570121765,-0.3560861349105835,0.9334161281585693,0.0,0.0,0.0,0.0,0.0,0.0
270,1724559614952306916,-1.6934365034103394,0.2608387768268585,0.17724238336086273,0.0015968206571415067,0.04338698089122772,-0.35701897740364075,0.9330876469612122,0.0,0.0,0.0,0.0,0.0,0.0
272,1724559614961952035,-1.693621277809143,0.26103129982948303,0.17727765440940857,0.0022103367373347282,0.04445066675543785,-0.35872429609298706,0.9323819875717163,0.0,0.0,0.0,0.0,0.0,0.0
274,1724559614974642327,-1.6938165426254272,0.26119616627693176,0.17722931504249573,0.0024581672623753548,0.04440221190452576,-0.3600618243217468,0.9318679571151733,0.0,0.0,0.0,0.0,0.0,0.0
276,1724559614981041018,-1.694082260131836,0.2613837718963623,0.17724505066871643,0.002531635807827115,0.0445275641977787,-0.36162132024765015,0.9312577247619629,0.0,0.0,0.0,0.0,0.0,0.0
278,1724559614990442179,-1.6943442821502686,0.2616148591041565,0.17729584872722626,0.0024682290386408567,0.044793881475925446,-0.36333003640174866,0.9305798411369324,0.0,0.0,0.0,0.0,0.0,0.0
280,1724559615000683293,-1.694636344909668,0.2618262469768524,0.17728064954280853,0.0027556326240301132,0.044897645711898804,-0.36486417055130005,0.9299735426902771,0.0,0.0,0.0,0.0,0.0,0.0
282,1724559615011852048,-1.6948914527893066,0.2620125710964203,0.1771092414855957,0.003703547641634941,0.044831324368715286,-0.3659985363483429,0.9295276403427124,0.0,0.0,0.0,0.0,0.0,0.0
284,1724559615022389369,-1.695181131362915,0.262164443731308,0.17687687277793884,0.004569514654576778,0.04471900686621666,-0.3672369420528412,0.9290405511856079,0.0,0.0,0.0,0.0,0.0,0.0
286,1724559615030990980,-1.6955199241638184,0.26230230927467346,0.1766854077577591,0.005031975917518139,0.04449733346700668,-0.3683971166610718,0.9285893440246582,0.0,0.0,0.0,0.0,0.0,0.0
