seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity
7312,1724915641717236807,-0.0500611588358879,-0.7804322242736816,0.1732393354177475,-0.0195330679416656,-0.0155040062963962,-0.9829446077346802,0.1822035759687423,0.0,0.0,0.0,0.254141063243436,0.25046384673838196,1.1378414965870411,26.489917205,-0.30816339735693205,-0.6448809610096892,0.33115351758038486,27.724652693651013,-9.69865882809011,25.501280118035787,0.02338599838694256,-0.04406387626075987,-2.7755386316450448,0.0893946153169849,-0.04883346287054735,-0.0005741888643537862,122.52857753934663,-111.92154932823844,209.2300019288117,-0.06372149071909437
7314,1724915641726511707,-0.0491970367729663,-0.7809151411056519,0.1733472049236297,-0.0215522460639476,-0.0161315221339464,-0.9827049970626832,0.1832111030817031,0.0,0.0,0.0,1.1160116368187483,-0.5176823573361378,2.5266714657180316,26.499192105,0.058719092455633524,-0.45027666104532776,0.22707507465131843,7.068863972195219,13.817384233583379,-24.318248243060093,0.023837875369495103,-0.04828871215207297,-2.7735295741105648,0.10688519563895449,-0.05680725929591546,0.03284677522237622,-29.467925945339314,-8.273036740586747,-1.7134511125155854,-0.06755290687636632
7316,1724915641736169236,-0.0480268485844135,-0.7815114259719849,0.1738777756690979,-0.0235633365809917,-0.0155423730611801,-0.9828009605407716,0.1824976950883865,0.0,0.0,0.0,-0.3993525405531404,0.1520594697411437,0.9871094939590341,26.508849634,-0.19970686734333204,-0.3888800494381093,-0.13947910230018468,-16.725668544903414,3.2803199721773098,-13.47500305227606,0.021981102799391205,-0.0520124825455792,-2.7749640033113794,0.10992219072502873,-0.05836730294961967,0.046420885638470466,-97.25230558577626,64.9985508048249,-84.1862433570829,-0.08800350357209664
7318,1724915641746996469,-0.0469732098281383,-0.7821024060249329,0.1742769926786422,-0.0258989464491605,-0.0145487785339355,-0.9827581644058228,0.1824938803911209,0.0,0.0,0.0,-0.7281628130543947,0.803003196174028,0.9887867119416982,26.519676867,-0.2590087064407213,-0.3907145288164209,0.011780374545741731,-18.838748022703456,-1.595094438764331,0.7773562386033666,0.019174557291733705,-0.05624457806297332,-2.7749235089915634,0.09693350468959094,-0.0529143003083945,0.0520293012144073,-27.561031284644322,67.9293417930664,-25.598991612742513,-0.06909119869934757
7320,1724915641756405460,-0.0460642725229263,-0.7825866341590881,0.1748904734849929,-0.0282907839864492,-0.0123957358300685,-0.9828156232833862,0.1819874197244644,0.0,0.0,0.0,-0.9645263747013697,1.5059951056020213,0.537348702091208,26.529085858,-0.5455141285934294,-0.4173797189750038,-0.08877772256926005,-7.344000200124958,-2.7434131018580707,-1.5099585216167863,0.014094273063825562,-0.060157262201987485,-2.775825532030206,0.09393719873248019,-0.042911081755669045,0.06518225332850136,-11.421714266380448,50.547030295959274,-21.45407715506669,-0.0677558055951072
7322,1724915641766156739,-0.0451752059161663,-0.7829186320304871,0.175525888800621,-0.0307542309165,-0.010952204465866,-0.9827832579612732,0.1818554550409317,0.0,0.0,0.0,-0.937457133929442,1.7546522551375086,0.5962097144658789,26.538837137,-0.383616081590524,-0.4432159148379804,-0.010753871335038474,20.231828754619514,5.077452723364333,7.591366675763714,0.010363356809916728,-0.06447758956749047,-2.775983588245382,0.07800258652922198,-0.023750355700187242,0.06172520989529495,19.723261591309786,-18.53653586540105,3.917989113440509,-0.06862578505403352
7324,1724915641778955865,-0.044398121535778,-0.7830496430397034,0.1762581765651703,-0.0323962941765785,-0.0108250174671411,-0.9826448559761048,0.1823253780603408,0.0,0.0,0.0,-0.40030880529847845,0.7776052309412547,0.6107708572370578,26.551636263,-0.06369926922399223,-0.24841889744811732,0.07952064584659425,12.606520684030123,7.135156079814518,4.339598821002142,0.009482805899190093,-0.06766708202308869,-2.774995253821708,0.07770736017806001,-0.004825173772516678,0.08532809039244071,91.26655793502007,-61.84318746916115,69.015903877869,-0.049020733725325887
7326,1724915641786116996,-0.0437735617160797,-0.7830625176429749,0.1769818663597107,-0.0332234315574169,-0.0108822751790285,-0.9825535416603088,0.1826645880937576,0.0,0.0,0.0,0.450787416358561,0.3928099453891061,1.3769680732949192,26.558797394,-0.023059629135222578,-0.22971458484237295,0.09972468050074083,6.358021231380759,3.7608202078396618,-0.47045600200568916,0.009269741618510763,-0.06931871368379741,-2.7742948814017896,0.07332921175638418,-0.0020654147518630595,0.08476036122083874,55.282166815332005,-42.11438049114593,36.0906532281231,-0.07355895433365485
7328,1724915641802663575,-0.0430911146104335,-0.7831069231033325,0.1777612566947937,-0.0340611599385738,-0.0119583262130618,-0.982560098171234,0.1824073493480682,0.0,0.0,0.0,-1.0648284704797462,0.1402053392517708,-0.7366760582821605,26.575343973,0.10825642463022206,-0.12356039514632584,-0.033914224820646426,-230.81423384488104,-184.08065086430565,-36.83611271010193,0.011102017098383467,-0.07135738823713494,-2.7748782543024,0.12139758787918353,0.00471830023656139,0.1632207200332374,-497.4662391132834,-10.52969502062577,-713.4069146049085,-0.03408566141893942
7330,1724915641806658387,-0.0425288490951061,-0.7830809354782104,0.1785252839326858,-0.0364827029407024,-0.010303302668035,-0.9825858473777772,0.1819008141756057,0.0,0.0,0.0,-3.443557512058188,0.1027094307072674,-4.151456129450293,26.579338785,-1.0440683717592647,-1.0426539906897587,-0.20880505539056815,-189.8043198848482,-145.14307303360903,-28.00786038367611,0.006995284738737895,-0.0755148835686993,-2.7757524192391334,0.11331502243990355,0.005018210186861438,0.1549940757768784,-423.62408715858425,6.723102876702766,-634.9661497140492,-0.11895176946915596
7332,1724915641816971378,-0.0420906320214271,-0.7830687761306763,0.179158329963684,-0.0382406674325466,-0.0086788060143589,-0.9826233983039856,0.181421011686325,0.0,0.0,0.0,-3.2375781972572955,0.6009371364262404,-4.846906451699102,26.589651776,-0.3750364920551022,-0.2783726577346149,-0.0777463706641203,43.97328695480675,44.901367916170784,9.353801234939088,0.003190475578781656,-0.07838161862894606,-2.776571249368222,0.03998782368676146,0.0068131938089806,0.05647948155240723,181.76841044200768,53.7145329583774,151.2156612091323,-0.035183550397899895
7334,1724915641828299267,-0.0416688099503517,-0.7829214930534363,0.1797371059656143,-0.0391217656433582,-0.0080563146620988,-0.9826146364212036,0.1813094317913055,0.0,0.0,0.0,0.8346423890144172,1.27664760565739,-0.4133632953866968,26.600979665,-0.1369566993019974,-0.1331506952025654,-0.013524154545518884,9.016340822271102,-9.711174805215627,12.744229988396846,0.0016514833179238305,-0.07988956402629095,-2.7767286123242956,0.051498347058195115,0.018932146571863484,0.060124072539007756,84.33102732176728,-1.759057787847354,160.75170094703398,-0.035222355831629665
7336,1724915641835967244,-0.0411999002099037,-0.7827455401420593,0.1802450120449066,-0.0404386445879936,-0.0077736172825098,-0.9824848771095276,0.1817352473735809,0.0,0.0,0.0,0.053086212929558174,0.9444120981484494,-0.3778241314774622,26.608647642,-0.1301102277144404,-0.32456402339078105,0.12092055633754921,0.46652090351101716,-15.869164585172017,20.029906842846856,0.000578631005699633,-0.08237933833658866,-2.7758010837381395,0.056956385539643106,0.02979492921282656,0.05313884874042074,-72.11237697847662,-76.13228471616462,109.42328473644515,-0.05964172419443209
7338,1724915641846216001,-0.0406736359000206,-0.7823463678359985,0.1806101948022842,-0.0424007624387741,-0.0073762373067438,-0.982075810432434,0.1835074573755264,0.0,0.0,0.0,-0.27760279190881265,-0.28521150662852146,2.179036496689235,26.618896399,-0.13116909522770107,-0.36263886185805355,0.36040148489602286,1.7638298339580913,5.484599391565286,-3.0223683243004507,-0.001077655473499857,-0.08609503713313238,-2.7720934019182417,0.04847734897895162,0.03300530035321003,0.05656959682614371,-5.857125857519435,-66.71125911197407,120.22170659901883,-0.05865619799506284
7340,1724915641856728484,-0.0401949845254421,-0.7820634841918945,0.1814306527376175,-0.0435539074242115,-0.0070874444209039,-0.9819902777671814,0.1837062388658523,0.0,0.0,0.0,-0.0544062138741821,-0.41213932038722123,2.0490728000371488,26.629408882,-0.09249343198679282,-0.20578212372971588,0.04407432282972783,-14.633504541114291,1.3147706733846682,-23.48400831514835,-0.002090785224127314,-0.08825757712475094,-2.771624845587603,0.051486689173267486,0.023553866309732996,0.0993636381626608,-11.267813456867222,21.797871402633106,-176.20805932048364,-0.045098691686111705
7342,1724915641866212114,-0.0396557562053203,-0.7818688154220581,0.1825553625822067,-0.0453298017382621,-0.0055760107934474,-0.9820427894592284,0.1830465346574783,0.0,0.0,0.0,-0.4393135516866693,0.08437349918161474,-1.0237925398987295,26.638892512,-0.3879444605973684,-0.3097210016166797,-0.1221166265936862,-1.383890847697896,0.08462696104068268,-2.1337829283974616,-0.0056667437850034235,-0.09119931848477049,-2.7727761462917444,0.04805613107686524,0.023811190971251506,0.10149960104587485,6.711390351914721,26.462888773687794,-201.09274759174014,-0.049383578555259454
7344,1724915641876977519,-0.0392459854483604,-0.7815723419189453,0.1834391355514526,-0.0462884791195392,-0.0055304267443716,-0.98195880651474,0.1832589507102966,0.0,0.0,0.0,0.2109373697769863,0.05284811977624693,-1.6864410712710334,26.649657917,-0.03904191098084447,-0.17384217379688596,0.04298702210033992,2.2134541172534945,5.273606699115595,1.4352425964091866,-0.006130824380050905,-0.0930680556752414,-2.7723003939632247,0.04237869665094718,0.025419001954368525,0.0752145245153315,46.58956387725826,40.7804203985164,-71.57268953738229,-0.0376121235427659
7346,1724915641887107709,-0.03877554833889,-0.7813350558280945,0.1841354966163635,-0.0475162304937839,-0.0042104828171432,-0.9819905757904052,0.1828089505434036,0.0,0.0,0.0,0.5512330129864105,0.8826139048935586,-2.5069933437752296,26.659788107,-0.3044627026749411,-0.19046589976187622,-0.07498683538745518,2.9922798252187017,10.434828648847294,-10.460865965683844,-0.009144840338687682,-0.09500325501729417,-2.7730485619258842,0.05155348810754301,0.0250344655176562,0.06532930878056398,-47.392550619609146,58.65406755298244,-77.95027058302406,-0.04500519854004448
7348,1724915641896237592,-0.0382627882063388,-0.7810932397842407,0.1847038716077804,-0.0475252643227577,-0.0040763178840279,-0.982125997543335,0.1820803880691528,0.0,0.0,0.0,-0.5478266426989307,1.2267591322718745,-3.193570358155753,26.66891799,-0.03693122861142138,0.004167095493776481,-0.160743515213706,2.902467844166111,-7.021329670944436,29.035787737091514,-0.009342162882735046,-0.09497876598781992,-2.7745230266747494,0.053669600866936396,0.04066742830143255,0.029841699124963483,-95.35682421301539,-31.69093265355935,97.3919081658634,-0.05574379287586423
7350,1724915641905954317,-0.0377670787274837,-0.7805514335632324,0.1846586465835571,-0.0494885370135307,-0.0029280844610184,-0.9815847277641296,0.1844826787710189,0.0,0.0,0.0,-1.2156059100530714,0.2012936485677166,-0.4624063161050749,26.678634715,-0.28174255443884566,-0.3571248237230945,0.5187920382475298,-5.094319760616553,-6.1175728182599745,19.43917753586912,-0.012572368518833588,-0.09839343134599995,-2.769420553894665,0.04028439667297179,0.04756654564248208,0.005981331308927196,1.366576722913102,-50.864759220726484,211.1791679437074,-0.06792942565885504
7352,1724915641917087241,-0.0374554842710495,-0.7801263928413391,0.1848609000444412,-0.0497326366603374,-0.0024843506980687,-0.9814842343330384,0.1849573701620102,0.0,0.0,0.0,-0.30634005421105726,0.33238247933138076,0.9970301031516341,26.689767639,-0.08206440750115179,-0.028981897030182183,0.09111058268240853,14.292657963714149,12.478237503999232,-23.329359040381206,-0.013586677880992297,-0.09870278187359985,-2.768397095993466,0.028816739161169558,0.04331839392430936,0.026257613772108,74.8139830244098,1.418071482604807,2.859281700834714,-0.0379968718666478
7354,1724915641927305537,-0.0371532589197158,-0.7796355485916138,0.1852050870656967,-0.0500097014009952,-0.0026928565930575,-0.9814738631248474,0.1849351823329925,0.0,0.0,0.0,0.39379643450503155,0.24973823086784241,-0.17642242479083947,26.699985935,0.029813657654816323,-0.06088496295718276,-0.005781784931199273,0.18050400343012063,1.695595464539584,-7.750246964283766,-0.013276996779232704,-0.09932567468794865,-2.7684481187059675,0.03247416285405791,0.053410937161451955,0.028714986533296738,38.23800902750815,22.8711362424789,-97.58223812146242,-0.04149062471918064
7356,1724915641936827805,-0.0368183217942714,-0.779079258441925,0.1854344308376312,-0.050074528902769,-0.0024107273202389,-0.9815305471420288,0.1846198141574859,0.0,0.0,0.0,0.48921556818389544,0.7422427211851512,-0.9525017024185521,26.709508203,-0.06402161824736012,-0.001988047509203792,-0.06421258437974536,-3.3720605275758375,10.62203050353932,-5.841741667443905,-0.013825714367358142,-0.09935286680525456,-2.769062200340974,0.03654227379455022,0.04924065548155809,0.023335531679959054,-24.16224161676041,42.09513208386923,-59.58967580231591,-0.05136938007683166
7358,1724915641949276930,-0.0363411344587802,-0.7786156535148621,0.1857127398252487,-0.0488361194729805,-0.0022162059321999,-0.9817444682121276,0.1838151514530182,0.0,0.0,0.0,-0.3679302757840488,1.1096178332081656,-1.3377124761229136,26.721957328,-0.0004984409545613633,0.20245942781647963,-0.1321442259380381,6.577174465225755,-82.29736552835935,71.99695992217676,-0.013666617804257084,-0.0968552861034875,-2.770749932076825,0.04364158219912051,0.0776892910194249,0.0051698216889946025,-104.75567640816641,-209.31799707294664,57.21165986878678,-0.04682856489590537
7360,1724915641955878388,-0.0360344462096691,-0.7779611945152283,0.185686707496643,-0.0510354787111282,-0.0026894432958215,-0.9812562465667723,0.1858075708150863,0.0,0.0,0.0,-1.1851547927193589,-1.1082247676034005,-0.6514397350341685,26.728558786,0.04808230004339392,-0.6864011563268381,0.6142741131773453,7.761041633542726,-67.78652324198195,61.40088088692822,-0.01375849725731602,-0.10133052159158906,-2.7666127921947696,0.03792846926768845,0.08089918814676977,-0.00323576832811856,-52.24325740653438,-224.48722022077243,123.61928427404212,-0.07953031900797322
7362,1724915641966676479,-0.035775538533926,-0.7774097919464111,0.1856642663478851,-0.0521591827273368,-0.0035634818486869,-0.9808199405670166,0.18777397274971,0.0,0.0,0.0,-0.4855019425923137,-1.5633166194178927,1.03068588043625,26.739356877,0.13898618940896015,-0.2374536618677958,0.3646993346940483,1.7990528973213333,29.834102625408693,-19.542623827151736,-0.012666574602957465,-0.10384231657039882,-2.7626201999361726,0.019483930902457813,0.04077010614164678,0.0007134575025160572,47.88472017542146,-4.5722613587667595,91.55483653292936,-0.041161785816067734
7364,1724915641982845278,-0.0355692915618419,-0.776999831199646,0.1857433915138244,-0.0524633266031742,-0.0036281938664615,-0.9805972576141356,0.1888477057218551,0.0,0.0,0.0,-0.12065316304649265,-0.7275656476393042,0.956079429496385,26.755525676,0.007812465790346766,-0.03936598429577992,0.13515676184376135,15.459174408610728,7.063969833203267,26.538321086991395,-0.012769503312236717,-0.10445096371735582,-2.7604149742709994,0.041234699340035874,0.06761883798097301,0.03347741226080814,-188.23095797022438,-255.3493310569946,-181.06029824856552,-0.020646609576989793
7366,1724915641986545381,-0.0353926047682762,-0.7767138481140137,0.1858914643526077,-0.0524673983454704,-0.0037625059485435,-0.9805012941360474,0.1893417239189148,0.0,0.0,0.0,-0.9956163691217059,-1.9323660841635086,0.13673379998208324,26.759225779,0.08497230065540792,-0.01762082697789894,0.2678431851003471,13.943263923615849,6.7813922598654495,17.667355399472875,-0.012559096340420671,-0.1045036129228902,-2.759417764944935,0.039547048119955464,0.06290467732198834,0.03610874798680719,-189.03108430248628,-246.0940595622289,-199.39860052009658,-0.06855808187535438
7368,1724915641997347063,-0.0352241545915603,-0.7764880061149597,0.1861582100391388,-0.0520013384521007,-0.0038026792462915,-0.9806420803070068,0.1887394040822982,0.0,0.0,0.0,-1.5415673392292364,-2.083114156371842,-1.3221132851003616,26.770027461,0.017682929470958106,0.08415102375497487,-0.11499938937968524,-4.680121455511656,1.8089957433360073,-8.40130114395418,-0.012237197215243918,-0.10361010949087408,-2.760677938632513,0.011780295068001934,0.02127339550069962,0.01947242016193229,33.44331079393527,73.40365249272037,-36.95432065636797,-0.019576649524985442
7370,1724915642006708755,-0.0351448208093643,-0.7762858867645264,0.186298131942749,-0.0518332943320274,-0.0036994321271777,-0.9806290864944458,0.1888550221920013,0.0,0.0,0.0,-0.5470430317946894,-0.6871245792432632,-0.8720922977879433,26.779389153,-0.013559560565778922,0.03931808441642858,0.025756540282959976,1.2517595786659996,-3.9159565593445347,10.725637606922243,-0.01238869224732503,-0.10323907941619002,-2.7604400741946384,0.0056978092082451415,0.01614150609453091,0.008864368731529737,61.85793719593155,76.67314186940771,50.835203011047646,-0.014272508445303084
7372,1724915642018275285,-0.0351185947656631,-0.7761770486831665,0.1863137483596801,-0.0517256781458854,-0.0040430170483887,-0.9805330634117126,0.189375415444374,0.0,0.0,0.0,-0.46571523076166343,-0.835555120696943,-0.2445956600568647,26.790955683,0.06649914056131553,0.006500098334579809,0.08822696936541334,-0.8190779541519237,-3.7291785935998982,0.7768946112851711,-0.011725110798313823,-0.10315160058684568,-2.759415132486798,0.0008377508586201454,0.00620824694035349,0.002507741172134814,1.222131387888954,-17.642961122566163,23.782841594038352,-0.005444253753177859
7374,1724915642029389255,-0.0351245515048503,-0.7761422395706177,0.1863539814949035,-0.0519956387579441,-0.0039384895935654,-0.9804707765579224,0.1896258443593979,0.0,0.0,0.0,-0.5141693456147263,-1.0830071277196107,-0.30564766163259127,26.802069653,-0.02526749600404496,-0.04447010692649646,0.047480358300597346,1.2967878806551862,-7.409687635838538,4.050824773928202,-0.01206129490396709,-0.10363952245337389,-2.758878707311112,-0.004824439126451807,-0.002829923731439976,0.003046177980895237,-2.0393491521946814,-2.921108480702273,-26.082487603067044,-0.00029430679174961464
7376,1724915642036782755,-0.035181313753128,-0.7761924862861633,0.1863736808300018,-0.0523854494094848,-0.0041091060265898,-0.9803675413131714,0.190048411488533,0.0,0.0,0.0,-0.5178344347819684,-1.0094620311194675,-0.5997562105476972,26.809463153,0.03130979681529127,-0.11314120339569259,0.11538641955268622,16.44662634338088,-5.9996633507883175,11.491480259714676,-0.011919937843102515,-0.10446575037905595,-2.7580109627872504,-0.008649083431705673,-0.012164049508832875,-0.0009552348645129882,10.615539897263206,43.59789792722455,-10.45843255701907,0.009887953392169043
7378,1724915642046706915,-0.035280093550682,-0.776384711265564,0.1863159835338592,-0.0527236647903919,-0.005679216235876,-0.9800801873207092,0.1913919746875763,0.0,0.0,0.0,-0.26447084756613504,-0.12852879324446054,-0.312963014930464,26.819387313,0.31167811071168916,-0.12887834475610468,0.2601602057546961,8.419449301851508,1.9177316787068168,1.7413994145445724,-0.009100530259604772,-0.10571756148766677,-2.7554014184914997,-0.013795298295039116,-0.01881169134577476,-0.007687248585412476,-142.65078039104253,-102.45070455480624,12.826862442232322,0.015810444143974162
7380,1724915642056025006,-0.0354422517120838,-0.7765551209449768,0.1862279623746872,-0.0529017187654972,-0.0066997371613979,-0.9799075722694396,0.1921917051076889,0.0,0.0,0.0,-3.065123086673652,-2.756139987929852,-0.3340523322916052,26.828705404,0.21662361416049042,-0.08035674786491871,0.16399124655699462,-9.919048756175435,4.384705147395326,-8.600976606240824,-0.0072453747795827445,-0.10645380661328331,-2.7538585455628377,-0.014036677648448459,-0.015273346353827932,-0.007406718492007025,513.576396329218,507.9942290712866,169.09637990454144,0.021891211550024124
7382,1724915642082818191,-0.03555903211236,-0.7767320871353149,0.1861866414546966,-0.0533227361738681,-0.0063606626354157,-0.9797208905220032,0.1930366307497024,0.0,0.0,0.0,73.41713769709281,71.71581652680698,17.398291462848405,26.855498589,-0.027412120793870415,-0.02624591595153223,0.06603067527481012,-14616.465975813924,-18902.580941535605,13268.101771616284,-0.008170075073971243,-0.10714335685502455,-2.7520738204187887,-0.33030544270036444,-0.33070946503175946,-0.0444121523917147,7994.461003103323,7954.5787034975365,963.9882683199685,0.006337830992279286
7384,1724915642083235022,-0.0356988273561,-0.7768720388412476,0.1861678510904312,-0.0552193783223629,-0.0053514926694333,-0.9794084429740906,0.1941166967153549,0.0,0.0,0.0,76.78280815117232,75.06509073019737,17.802071134503876,26.85591542,-6.214733845929578,-8.028019929303941,5.68265132068782,-12603.540373172067,-16325.479510345911,11467.738859975807,-0.011022821195804876,-0.11046681135118537,-2.7496588578559003,-0.29915026241323983,-0.3002746823801985,-0.03703822448938254,6757.720915606667,6746.356827452479,675.1085956529721,0.43055408692284763
7386,1724915642085998833,-0.0358617603778839,-0.7770518064498901,0.1862128376960754,-0.0559429861605167,-0.0054536783136427,-0.9792060256004332,0.1949263215065002,0.0,0.0,0.0,71.3305727398,70.09403800006041,14.287922656700562,26.858679231,0.003912953644360015,-0.5321552205961938,0.6009641775905531,1759.4199721821078,2128.8526233140947,-1446.4217161406566,-0.0111992714646312,-0.11191905020988449,-2.747971269823208,-0.049555674438153674,-0.0552341096675768,0.014208855294205236,-3081.200838657519,-2915.2650621669018,-1319.4870984586162,0.08071164093294315
7388,1724915642095879057,-0.0360194891691207,-0.7772510647773743,0.1862801760435104,-0.0563782975077629,-0.0057908664457499,-0.9790183901786804,0.1957317739725113,0.0,0.0,0.0,1.7357952805293255,1.850339071999184,-0.44430301126627714,26.868559455,0.05898767689499518,-0.1008257593428703,0.16371890508668743,-5.781093249634332,24.27638955156635,-26.37545188310737,-0.010800283647697083,-0.11289736864312394,-2.7463324533730282,-0.015087782999841926,-0.018459877519724444,0.005114805648128495,-3778.374565547882,-3722.5034176924505,-755.4385051632979,0.023123207231449908
7390,1724915642106789997,-0.0361735522747039,-0.7774319052696228,0.1863154917955398,-0.0569025762379169,-0.005084313917905,-0.9789034128189088,0.1961741298437118,0.0,0.0,0.0,-0.14356367577499207,-0.39388576382558016,0.17705656872571224,26.879470395,-0.14091193514967748,-0.06945402371284805,0.09136692388190133,8.133340187709784,0.18830797018759604,-4.246680293986087,-0.01245216442070247,-0.11364353086165896,-2.7453203067819034,-0.017268172295198614,-0.020822967902631717,0.0060039766154762475,-62.08237563272238,-83.57098332572352,7.4286167903928,0.019664955040893366
7392,1724915642115853457,-0.036353763192892,-0.7776526212692261,0.1863907426595688,-0.0571771413087844,-0.005729713011533,-0.978814423084259,0.1965202838182449,0.0,0.0,0.0,0.12315061177685538,-0.23195015416789844,-0.1284384173469515,26.888533855,0.13197395171206583,-0.08797679477755649,0.07082943923697074,14.582711191896864,3.324332392137922,-3.1233925651320904,-0.0113306316340078,-0.1144332171056799,-2.744664658775407,-0.01814569916388553,-0.02572783645305421,0.008328196977097413,16.14652395049594,4.9740074992866,-4.515237333534342,0.02851817504479596
7394,1724915642127509146,-0.0365392193198204,-0.7779731154441833,0.1864881962537765,-0.0569204054772853,-0.006081648170948,-0.978797733783722,0.1966674327850341,0.0,0.0,0.0,0.112277824408887,-0.3672298025381442,0.25648632418054756,26.900189544,0.069226656728456,0.031233368054770654,0.021571894743893292,-6.56352686112572,-8.401648338709554,14.803463944225701,-0.010552141062326685,-0.11406644719626781,-2.744415617299842,-0.013413080016929868,-0.023796387423089982,0.0010621156874783821,-23.719819234051943,-68.10487254534446,89.72560084014033,0.0260960265617064
7396,1724915642136815055,-0.0366454795002937,-0.7781670689582825,0.1864438503980636,-0.0577736124396324,-0.0061687910929322,-0.9784721732139589,0.1980313211679458,0.0,0.0,0.0,-0.2777604061651854,-1.4207829436213935,1.5127439742693,26.909495453,-0.0006210470661098344,-0.18536428118837378,0.30071790169175067,-0.44965295458227583,0.2864664530135883,-4.202968429019277,-0.010883040865173036,-0.11576134572517287,-2.741580151288959,-0.01455080350348692,-0.031173444060137,0.009986323595455815,-11.531756574286934,-39.21441042320049,46.55067604800522,0.017958507848703162
7398,1724915642146349760,-0.0368148162961006,-0.7785652279853821,0.186683177947998,-0.0574892163276672,-0.0064427871257066,-0.9785525798797609,0.1977076679468155,0.0,0.0,0.0,-0.0909144519962185,-1.0717757904658511,1.0925603890575935,26.919030158,0.06402341839459741,0.047544778743127424,-0.07345645821583419,3.5582075308696455,17.968507482426702,-22.842871004006565,-0.010190762599806289,-0.11531541947404271,-2.7422899880738965,-0.018718287920490573,-0.05085573619485473,0.029819652627086413,19.716154738669367,112.63854396924881,-113.27957879302346,0.03526935778083822
7400,1724915642156031468,-0.0370054617524147,-0.7791470289230347,0.1870182752609253,-0.0566725842654705,-0.0066451095044612,-0.9787216186523438,0.1970992535352707,0.0,0.0,0.0,0.10114884419538228,0.7662528141720091,-0.6845884249736844,26.928711866,0.0668004359840982,0.15801235642000003,-0.13338111314865828,0.6344499087583744,2.1425393355598197,4.636343162767156,-0.009393719693445903,-0.11379831584266113,-2.743604908699725,-0.016195292121240934,-0.051475078914975825,0.030688828606400875,-12.341505417076563,98.56236095802947,-154.06359673860646,0.04510427204342006
7402,1724915642166731689,-0.0371374115347862,-0.7795959115028381,0.1873002648353576,-0.0562186390161514,-0.0069633172824978,-0.9786936044692992,0.197357028722763,0.0,0.0,0.0,-0.4114560374921803,0.7413884047614221,-1.9843131500837854,26.939412087,0.07770008576890501,0.07134297915382777,0.04425358136283337,-4.705565612214723,-10.461949243216894,11.590442294083552,-0.00861546155849468,-0.11303068925600218,-2.7431352339275694,-0.01699855757703128,-0.033457883306471814,0.014206050443415386,-12.981182500251672,-31.2227957588972,-30.644518536388542,0.03043827623750896
7404,1724915642180074417,-0.0374418683350086,-0.7799010276794434,0.1872877031564712,-0.057031936943531,-0.0065371352247893,-0.9785041809082032,0.1980761289596557,0.0,0.0,0.0,-0.003587321736265192,-0.15602645099051937,-0.8821046663765948,26.952754815,-0.0803232837605608,-0.10754941075698622,0.115536418156519,45.456473840382486,-38.08711389595467,55.24946596062122,-0.00986480085303698,-0.11445138348552428,-2.7415703456382037,-0.028085235363486838,-0.03924567165724113,-0.019655603649148645,51.840731059755676,42.474852551237504,205.39009137491956,0.02961899197833401
7406,1724915642186000329,-0.0376221612095832,-0.7801766991615295,0.1871219724416732,-0.057997953146696,-0.0076591023243963,-0.9780907034873962,0.1997903436422348,0.0,0.0,0.0,0.35960190391066127,0.3844811787544442,0.6581679300783876,26.958680727,0.33985408128505673,-0.39820407678633685,0.5742890756645971,30.703764699430483,-20.94621998789813,37.534862143596975,-0.008248542648614904,-0.11678019992629678,-2.7381229379590866,-0.025929066978317872,-0.03943926118953911,-0.020525195582178135,26.395391709014334,56.152071816908766,181.9199420340861,0.04267214002296046
7408,1724915642196233722,-0.0378080606460571,-0.7804551720619202,0.1870434433221817,-0.058645699173212,-0.0074201985262334,-0.9777981638908386,0.2010382413864135,0.0,0.0,0.0,0.013090652854986118,0.3395504698089298,1.1413857512673995,26.96891412,-0.05637756306999413,-0.11594055190208238,0.25364429049075293,-29.10747108463506,12.795135483117715,-22.41379801159049,-0.009132717644537415,-0.11794406053691275,-2.7354990212143164,-0.022324266910584534,-0.02813287548644894,0.000434446607846084,-25.392461356574994,-35.92641544281657,-28.464723702031826,0.026344391850782738
7410,1724915642205964960,-0.038063783198595,-0.7807374596595764,0.1871227025985717,-0.0595053546130657,-0.0063193230889737,-0.9776540994644164,0.2015235871076584,0.0,0.0,0.0,-0.1556454233840019,-0.3018817811191492,0.16402592589557008,26.978645358,-0.2506824256571855,-0.12826710151031478,0.11806782194995795,4.357501389706713,2.4636017132978925,0.4416768350995284,-0.011710576220643197,-0.1191802306537013,-2.7343289606211436,-0.02533544461445092,-0.03191051897113795,0.00315049004554524,-13.338289886698483,-41.26872396933352,-36.776134234551876,0.0363350667713065
7412,1724915642216628685,-0.0383229330182075,-0.7811116576194763,0.1870979368686676,-0.0597335249185562,-0.0067070084623992,-0.9773191213607788,0.2030622959136963,0.0,0.0,0.0,-0.2511233399990733,-0.4539571659003563,0.5157487934535508,26.989309083,0.08003183581951104,-0.05840525227726145,0.2907433354496082,11.417173143433612,4.6600727921063925,-6.885004215519521,-0.011230160365943615,-0.11976743675189815,-2.73119927259094,-0.02519809576777643,-0.034121053709469606,0.0035548457020890822,3.5671194146974794,2.7017914613437224,17.994459442364608,0.035746798860928006
