Timestamp,Contact_1,Contact_2,Contact_3,Contact_4,Contact_5,Contact_6
328.7676711981617,0,1,0,1,0,1
328.92475083084116,0,1,0,1,0,1
329.08183046352065,0,1,0,1,0,1
329.23891009620013,0,1,0,1,0,1
329.3959897288796,0,1,0,1,0,1
329.5530693615591,0,1,0,1,0,1
329.7101489942386,1,1,0,1,0,1
329.86722862691806,1,0,0,0,0,1
330.02430825959755,1,0,0,0,0,1
330.18138789227703,1,1,0,0,0,1
330.3384675249565,1,1,0,0,0,1
330.495547157636,1,1,0,0,0,1
330.6526267903155,1,0,1,0,0,1
330.80970642299496,1,0,1,0,1,1
330.96678605567445,1,0,1,0,1,0
331.12386568835393,1,0,1,0,1,0
331.2809453210334,1,0,1,0,1,0
331.4380249537129,1,0,1,0,1,0
331.5951045863924,1,0,1,0,1,0
331.75218421907186,1,0,1,0,1,0
331.90926385175135,1,0,1,0,1,0
332.06634348443083,1,0,1,0,1,1
332.2234231171103,1,0,1,0,1,1
332.3805027497898,1,0,1,0,1,1
332.5375823824693,1,0,1,0,1,0
332.69466201514877,1,0,1,0,1,0
332.85174164782825,1,0,1,0,1,0
333.00882128050773,1,0,1,0,1,0
333.1659009131872,1,0,1,0,1,0
333.3229805458667,1,0,1,0,1,0
333.4800601785462,1,0,1,0,1,0
333.63713981122567,1,0,1,0,1,0
333.79421944390515,0,1,0,0,0,1
333.95129907658463,0,1,0,0,0,1
334.1083787092641,0,1,0,0,0,1
334.2654583419436,0,1,0,0,0,1
334.4225379746231,0,1,0,0,0,1
334.57961760730257,0,1,0,1,0,1
334.73669723998205,0,1,0,1,0,1
334.89377687266153,0,1,0,1,0,1
335.050856505341,0,1,0,1,0,1
335.2079361380205,1,1,0,1,0,1
335.3650157707,1,1,0,1,0,1
335.52209540337947,1,1,0,0,0,1
335.67917503605895,1,0,0,0,0,1
335.83625466873843,1,0,0,0,0,1
335.9933343014179,1,0,0,0,0,1
336.1504139340974,1,0,0,0,0,1
336.3074935667769,1,0,0,0,0,1
336.46457319945637,1,0,0,0,0,1
336.62165283213585,1,1,0,0,0,1
336.77873246481533,1,0,1,0,0,1
336.9358120974948,1,0,1,0,0,1
337.0928917301743,1,0,1,0,0,1
337.2499713628538,1,0,1,0,0,1
337.40705099553327,1,0,1,0,0,1
337.56413062821275,1,0,0,0,0,1
337.72121026089224,1,0,1,0,0,1
337.8782898935717,1,0,1,0,0,1
338.0353695262512,1,0,1,0,0,1
338.1924491589307,1,0,1,0,1,1
338.34952879161017,1,0,1,0,1,1
338.50660842428965,1,0,1,0,1,1
338.66368805696914,1,0,1,0,1,0
338.8207676896486,1,0,1,0,1,0
338.9778473223281,1,0,1,0,1,0
339.1349269550076,1,0,1,0,1,1
339.29200658768707,1,0,1,0,1,0
339.44908622036655,1,0,0,0,0,1
339.60616585304604,1,0,1,0,0,1
339.7632454857255,1,1,0,0,0,1
339.920325118405,0,1,0,0,0,1
340.0774047510845,0,1,0,0,0,1
340.23448438376397,0,1,0,0,0,1
340.39156401644345,0,1,0,0,0,1
340.54864364912294,0,1,0,0,0,1
340.7057232818024,0,1,0,0,0,1
340.8628029144819,0,1,0,0,0,1
341.0198825471614,1,1,0,0,0,1
341.17696217984087,1,1,0,0,0,1
341.33404181252035,1,0,0,1,0,1
341.49112144519984,1,0,0,1,0,1
341.6482010778793,1,0,0,1,0,1
341.8052807105588,1,0,0,0,0,1
341.9623603432383,1,0,0,0,0,1
342.11943997591777,1,1,0,0,0,1
342.27651960859725,1,0,0,0,0,1
342.43359924127674,1,1,0,0,0,1
342.5906788739562,1,0,0,0,0,1
342.7477585066357,1,1,0,0,0,1
342.9048381393152,1,1,0,0,0,1
343.0619177719947,1,0,0,0,0,1
343.21899740467416,1,0,1,0,0,1
343.37607703735364,1,0,1,0,0,1
343.5331566700331,1,0,1,0,0,1
343.6902363027126,1,0,1,0,0,1
343.8473159353921,1,0,1,0,0,1
344.0043955680716,1,0,1,0,0,1
344.16147520075106,1,0,1,0,0,1
344.31855483343054,1,0,1,0,0,1
344.47563446611,1,0,1,0,0,1
344.6327140987895,1,0,1,0,0,1
344.789793731469,1,0,1,0,1,1
344.9468733641485,1,0,1,0,1,1
345.10395299682796,1,0,1,0,1,0
345.26103262950744,1,0,1,0,1,1
345.4181122621869,1,0,1,0,1,1
345.5751918948664,1,0,1,0,1,1
345.7322715275459,1,0,1,0,0,1
345.8893511602254,1,0,1,0,0,1
346.04643079290486,1,0,1,0,0,1
346.20351042558434,1,1,0,0,0,1
346.3605900582638,0,1,0,0,0,1
346.5176696909433,0,1,0,0,0,1
346.6747493236228,0,1,0,0,0,1
346.8318289563023,0,1,0,0,0,1
346.98890858898176,0,1,0,0,0,1
347.14598822166124,0,1,0,0,0,1
347.3030678543407,0,1,0,0,0,1
347.4601474870202,0,1,0,0,0,1
347.6172271196997,0,1,0,0,0,1
347.7743067523792,1,1,0,0,0,1
347.93138638505866,1,0,0,1,0,1
348.08846601773814,1,0,0,1,0,1
348.2455456504176,1,0,0,0,0,1
348.4026252830971,1,0,0,0,0,1
348.5597049157766,1,0,0,0,0,1
348.7167845484561,1,0,0,0,0,1
348.87386418113556,1,0,0,0,0,1
349.03094381381504,1,0,0,0,0,1
349.1880234464945,1,0,0,0,0,1
349.345103079174,1,1,1,0,0,1
349.5021827118535,1,0,1,0,0,1
349.659262344533,1,0,1,0,0,1
349.81634197721246,1,0,1,0,0,1
349.97342160989194,1,0,1,0,0,1
350.1305012425714,1,0,1,0,0,1
350.2875808752509,1,0,1,0,0,1
350.4446605079304,1,0,1,0,0,1
350.6017401406099,1,0,1,0,0,1
350.75881977328936,1,0,1,0,0,1
350.91589940596884,1,0,1,0,0,1
351.0729790386483,1,0,1,0,1,1
351.2300586713278,1,0,1,0,1,1
351.3871383040073,1,0,1,0,1,0
351.5442179366868,1,0,1,0,1,1
351.70129756936626,1,0,1,0,1,1
351.85837720204574,1,0,1,0,0,1
352.0154568347252,1,0,1,0,0,1
352.1725364674047,1,0,1,0,0,1
352.3296161000842,1,0,1,0,0,1
352.4866957327637,1,1,0,0,0,1
352.64377536544316,0,1,0,0,0,1
352.80085499812265,0,1,0,0,0,1
352.95793463080213,0,1,0,0,0,1
353.1150142634816,0,1,0,0,0,1
353.2720938961611,0,1,0,0,0,1
353.4291735288406,0,1,0,0,0,1
353.58625316152006,0,1,0,0,0,1
353.74333279419955,1,0,0,1,0,1
353.90041242687903,1,0,0,1,0,1
354.0574920595585,1,0,0,1,0,1
354.214571692238,1,0,0,0,0,1
354.3716513249175,1,0,0,0,0,1
354.52873095759696,1,0,0,0,0,1
354.68581059027645,1,0,0,0,0,1
354.84289022295593,1,0,0,0,0,1
354.9999698556354,1,0,0,0,0,1
355.1570494883149,1,0,0,0,0,1
355.3141291209944,1,0,0,0,0,1
355.47120875367386,1,0,0,0,0,1
355.62828838635335,1,1,1,0,0,1
355.78536801903283,1,0,1,0,0,1
355.9424476517123,1,0,1,0,0,1
356.0995272843918,1,0,1,0,0,1
356.2566069170713,1,0,1,0,0,1
356.41368654975076,1,0,1,0,0,1
356.57076618243025,1,0,1,0,0,1
356.72784581510973,1,0,1,0,0,1
356.8849254477892,1,0,1,0,0,1
357.0420050804687,1,0,1,0,0,1
357.1990847131482,1,0,1,0,0,1
357.35616434582766,1,0,1,0,0,1
357.51324397850715,1,0,1,0,1,1
357.67032361118663,1,0,1,0,1,1
357.8274032438661,1,0,1,0,1,1
357.9844828765456,1,0,1,0,1,1
358.1415625092251,1,0,1,0,0,1
358.29864214190457,1,0,1,0,0,1
358.45572177458405,1,0,1,0,0,1
358.61280140726353,1,0,1,0,0,1
358.769881039943,0,1,0,0,0,1
358.9269606726225,0,1,0,0,0,1
359.084040305302,0,1,0,0,0,1
359.24111993798147,0,1,0,0,0,1
359.39819957066095,0,1,0,0,0,1
359.55527920334043,0,1,0,0,0,1
359.7123588360199,0,1,0,0,0,1
359.8694384686994,0,1,0,0,0,1
360.0265181013789,0,1,0,0,0,1
360.18359773405837,1,1,0,0,0,1
360.34067736673785,1,0,0,1,0,1
360.49775699941733,1,0,0,0,0,1
360.6548366320968,1,0,0,0,0,1
360.8119162647763,1,0,0,0,0,1
360.9689958974558,1,0,0,0,0,1
361.12607553013527,1,0,0,0,0,1
361.28315516281475,1,0,0,0,0,1
361.44023479549423,1,0,0,0,0,1
361.5973144281737,1,1,0,0,0,1
361.7543940608532,1,1,0,0,0,1
361.9114736935327,1,1,0,0,0,1
362.06855332621217,1,0,1,0,0,1
362.22563295889165,1,0,1,0,0,1
362.38271259157113,1,0,1,0,0,1
362.5397922242506,1,0,1,0,0,1
362.6968718569301,1,0,1,0,0,1
362.8539514896096,1,0,1,0,0,1
363.01103112228907,1,0,1,0,0,1
363.16811075496855,1,0,1,0,0,1
363.32519038764804,1,0,1,0,0,1
363.4822700203275,1,0,1,0,0,1
363.639349653007,1,0,1,0,0,1
363.7964292856865,1,0,1,0,1,1
363.95350891836597,1,0,1,0,1,1
364.11058855104545,1,0,1,0,1,1
364.26766818372494,1,0,1,0,1,1
364.4247478164044,1,0,1,0,1,1
364.5818274490839,1,0,1,0,0,1
364.7389070817634,1,0,1,0,0,1
364.89598671444287,1,1,1,0,0,1
365.05306634712235,0,1,0,0,0,1
365.21014597980184,0,1,0,0,0,1
365.3672256124813,0,1,0,0,0,1
365.5243052451608,0,1,0,0,0,1
365.6813848778403,0,1,0,0,0,1
365.83846451051977,0,1,0,0,0,1
365.99554414319925,0,1,0,0,0,1
366.15262377587874,0,1,0,0,0,1
366.3097034085582,1,1,0,1,0,1
366.4667830412377,1,0,0,1,0,1
366.6238626739172,1,0,0,0,0,1
366.78094230659667,1,0,0,0,0,1
366.93802193927615,1,0,0,0,0,1
367.09510157195564,1,0,0,0,0,1
367.2521812046351,1,0,0,0,0,1
367.4092608373146,1,0,0,0,0,1
367.5663404699941,1,0,0,0,0,1
367.7234201026736,1,0,0,0,0,1
367.88049973535306,1,0,0,0,0,1
368.03757936803254,1,0,0,0,0,1
368.194659000712,1,1,1,0,0,1
368.3517386333915,1,0,1,0,0,1
368.508818266071,1,0,1,0,0,1
368.6658978987505,1,0,1,0,0,1
368.82297753142996,1,0,1,0,0,1
368.98005716410944,1,0,1,0,0,1
369.1371367967889,1,0,1,0,0,1
369.2942164294684,1,0,1,0,0,1
369.4512960621479,1,0,1,0,0,1
369.6083756948274,1,0,1,0,0,1
369.76545532750686,1,0,1,0,0,1
369.92253496018634,1,0,1,0,0,1
370.0796145928658,1,0,1,0,1,1
370.2366942255453,1,0,1,0,1,1
370.3937738582248,1,0,1,0,1,1
370.5508534909043,1,0,1,0,0,1
370.70793312358376,1,0,1,0,1,1
370.86501275626324,1,0,1,0,0,1
371.0220923889427,1,0,1,0,0,1
371.1791720216222,1,1,0,0,0,1
371.3362516543017,0,1,0,0,0,1
371.4933312869812,0,1,0,0,0,1
371.65041091966066,0,1,0,0,0,1
371.80749055234014,0,1,0,0,0,1
371.9645701850196,0,1,0,0,0,1
372.1216498176991,0,1,0,0,0,1
372.2787294503786,0,1,0,0,0,1
372.4358090830581,0,1,0,0,0,1
372.59288871573756,0,1,0,0,0,1
372.74996834841704,1,1,0,1,1,1
372.9070479810965,1,1,0,1,1,1
373.064127613776,1,0,0,1,0,1
373.2212072464555,1,0,0,0,0,1
373.378286879135,1,0,0,0,0,1
373.53536651181446,1,0,0,0,0,1
373.69244614449394,1,0,0,0,0,1
373.8495257771734,1,0,0,0,0,1
374.0066054098529,1,0,0,0,0,1
374.1636850425324,1,0,0,0,0,1
374.3207646752119,1,0,0,0,0,1
374.47784430789136,1,0,0,0,0,1
374.63492394057084,1,1,1,0,0,1
374.7920035732503,1,1,1,0,0,1
374.9490832059298,1,0,1,0,0,1
375.1061628386093,1,0,1,0,0,1
375.2632424712888,1,0,1,0,0,1
375.42032210396826,1,0,0,0,0,1
375.57740173664774,1,0,0,0,0,1
375.7344813693272,1,0,0,0,0,1
375.8915610020067,1,0,0,0,0,1
376.0486406346862,1,0,0,0,0,1
376.2057202673657,1,0,1,0,1,1
376.36279990004516,1,0,1,0,1,1
376.51987953272464,1,0,1,0,1,1
376.6769591654041,1,0,1,0,1,1
376.8340387980836,1,0,1,0,1,1
376.9911184307631,1,0,0,0,0,1
377.1481980634426,1,0,1,0,0,1
377.30527769612206,1,1,0,0,0,1
377.46235732880155,0,1,0,0,0,1
377.61943696148103,0,1,0,0,0,1
377.7765165941605,0,1,0,0,0,1
377.93359622684,0,1,0,0,0,1
378.0906758595195,0,1,0,0,0,1
378.24775549219896,0,1,0,0,0,1
378.40483512487845,0,1,0,0,0,1
378.56191475755793,0,1,0,1,0,1
378.7189943902374,0,1,0,1,0,1
378.8760740229169,0,1,0,1,0,1
379.0331536555964,0,1,0,1,0,1
379.19023328827586,0,1,0,1,0,1
379.34731292095535,0,1,0,1,0,1
379.50439255363483,0,1,0,1,0,1
379.6614721863143,0,1,0,1,0,1
379.8185518189938,0,1,0,1,0,1
379.9756314516733,0,1,0,1,0,1
380.13271108435276,0,1,0,1,0,1
380.28979071703225,1,0,0,0,0,1
380.44687034971173,1,0,0,0,0,1
380.6039499823912,1,0,0,0,0,1
380.7610296150707,1,0,0,0,0,1
380.9181092477502,1,0,0,0,0,1
381.07518888042966,1,0,0,0,0,1
381.23226851310915,1,0,1,0,0,1
381.38934814578863,1,0,1,0,0,1
381.5464277784681,1,0,1,0,1,1
381.7035074111476,1,0,1,0,1,1
381.8605870438271,1,0,1,0,1,1
382.01766667650656,1,0,1,0,1,0
382.17474630918605,1,0,1,0,1,1
382.33182594186553,1,0,1,0,1,1
382.488905574545,1,0,1,0,1,0
382.6459852072245,1,0,1,0,1,0
382.803064839904,1,0,1,0,1,0
382.96014447258347,1,0,1,0,1,0
383.11722410526295,1,0,1,0,1,0
383.27430373794243,1,0,1,0,1,1
383.4313833706219,1,0,0,0,1,1
383.5884630033014,1,0,0,0,0,1
383.7455426359809,1,0,0,0,0,1
383.90262226866037,1,1,0,0,0,1
384.05970190133985,0,1,0,0,0,1
384.21678153401933,0,1,0,1,0,1
384.3738611666988,0,1,0,1,0,1
384.5309407993783,0,1,0,1,0,1
384.6880204320578,0,1,0,1,0,1
384.84510006473727,0,1,0,1,0,1
385.00217969741675,0,1,0,1,0,1
385.15925933009623,0,1,0,1,0,1
385.3163389627757,0,1,0,1,0,1
385.4734185954552,0,1,0,1,0,1
385.6304982281347,0,1,0,1,0,1
385.78757786081417,0,1,0,1,0,1
385.94465749349365,0,1,0,1,0,1
386.10173712617313,0,1,0,1,0,1
386.2588167588526,0,1,0,1,0,1
386.4158963915321,0,1,0,1,0,1
386.5729760242116,0,1,0,1,0,1
386.73005565689107,0,1,1,1,0,1
386.88713528957055,1,1,1,1,0,1
387.04421492225003,1,0,1,1,0,1
387.2012945549295,0,0,1,1,1,0
387.358374187609,1,0,1,0,1,0
387.5154538202885,1,0,1,0,1,0
387.67253345296797,1,0,1,0,1,0
387.82961308564745,1,0,1,0,1,0
387.98669271832694,1,0,1,0,1,0
388.1437723510064,1,0,1,0,1,0
388.3008519836859,1,0,1,0,1,0
388.4579316163654,1,0,1,0,1,0
388.61501124904487,1,0,1,0,1,0
388.77209088172435,1,0,1,0,1,0
388.92917051440384,1,0,1,0,1,0
389.0862501470833,1,0,1,0,1,0
389.2433297797628,1,0,1,0,1,0
389.4004094124423,1,0,1,0,1,0
389.55748904512177,1,0,1,0,1,0
389.71456867780125,1,0,1,1,1,0
389.87164831048074,0,0,1,1,0,1
390.0287279431602,0,0,1,1,0,1
390.1858075758397,0,0,1,1,0,0
390.3428872085192,0,0,1,1,0,0
390.49996684119867,0,0,1,1,0,1
390.65704647387815,0,1,1,1,0,1
390.81412610655764,0,1,0,1,0,1
390.9712057392371,0,1,0,1,0,1
391.1282853719166,0,1,0,1,0,1
391.2853650045961,0,1,0,1,0,1
391.44244463727557,0,1,0,1,0,1
391.59952426995505,0,1,0,1,0,1
391.75660390263454,0,1,0,1,0,1
391.913683535314,0,1,0,1,0,1
392.0707631679935,0,1,0,1,0,1
392.227842800673,0,1,0,1,0,1
392.3849224333525,0,1,0,1,0,1
392.54200206603196,0,1,0,1,0,1
392.69908169871144,0,1,0,1,0,1
392.8561613313909,0,1,1,1,0,1
393.0132409640704,1,0,1,1,0,1
393.1703205967499,1,0,1,1,0,1
393.3274002294294,1,0,1,1,1,1
393.48447986210886,1,0,1,0,1,0
393.64155949478834,1,0,1,0,1,0
393.7986391274678,0,0,1,0,1,0
393.9557187601473,1,0,1,0,1,0
394.1127983928268,1,0,1,0,1,0
394.2698780255063,1,0,1,0,1,0
394.42695765818576,1,0,1,0,1,0
394.58403729086524,1,0,1,0,1,0
394.7411169235447,1,0,1,0,1,0
394.8981965562242,1,0,1,0,1,0
395.0552761889037,1,0,1,0,1,0
395.2123558215832,1,0,1,0,1,0
395.36943545426266,1,0,1,0,1,0
395.52651508694214,1,0,1,0,1,0
395.6835947196216,1,0,1,0,1,0
395.8406743523011,1,0,1,0,1,0
395.9977539849806,1,0,1,0,1,0
396.1548336176601,1,0,1,1,1,0
396.31191325033956,0,0,1,1,0,0
396.46899288301904,0,0,1,1,1,1
396.6260725156985,0,0,1,1,0,1
396.783152148378,0,0,1,1,0,1
396.9402317810575,0,0,1,1,0,1
397.097311413737,0,0,1,1,0,1
397.25439104641646,0,1,0,1,0,1
397.41147067909594,0,1,0,1,0,1
397.5685503117754,0,1,0,1,0,1
397.7256299444549,0,1,0,1,0,1
397.8827095771344,0,1,0,1,0,1
398.0397892098139,0,1,0,1,0,1
398.19686884249336,0,1,0,1,0,1
398.35394847517284,0,1,0,1,0,1
398.5110281078523,0,1,0,1,0,1
398.6681077405318,0,1,0,1,0,1
398.8251873732113,0,1,0,1,0,1
398.9822670058908,0,1,0,1,0,1
399.13934663857026,0,1,0,1,0,1
399.29642627124974,0,1,1,1,0,1
399.4535059039292,0,1,1,1,0,1
399.6105855366087,1,0,1,1,1,0
399.7676651692882,1,0,1,0,1,0
399.9247448019677,0,0,1,0,1,0
400.08182443464716,1,0,1,0,1,0
400.23890406732664,1,0,1,0,1,0
400.3959837000061,1,0,1,0,1,0
400.5530633326856,1,0,1,0,1,0
400.7101429653651,1,0,1,0,1,0
400.8672225980446,1,0,1,0,1,0
401.02430223072406,1,0,1,0,1,0
401.18138186340354,1,0,1,0,1,0
401.338461496083,1,0,1,0,1,0
401.4955411287625,1,0,1,0,1,0
401.652620761442,1,0,1,0,1,0
401.8097003941215,1,0,1,0,1,0
401.96678002680096,1,0,1,0,1,0
402.12385965948044,1,0,1,0,1,0
402.2809392921599,1,0,1,0,1,0
402.4380189248394,1,0,1,1,1,0
402.5950985575189,0,0,1,1,0,0
402.7521781901984,0,0,1,1,0,1
402.90925782287786,0,0,1,1,0,1
403.06633745555735,0,0,1,1,0,0
403.22341708823683,0,1,1,1,0,1
403.3804967209163,0,1,0,1,0,1
403.5375763535958,0,1,0,1,0,1
403.6946559862753,0,1,0,1,0,1
403.85173561895476,0,1,0,1,0,1
404.00881525163425,0,1,0,1,0,1
404.16589488431373,0,1,0,1,0,1
404.3229745169932,0,1,0,1,0,1
404.4800541496727,0,1,0,1,0,1
404.6371337823522,0,1,0,1,0,1
404.79421341503166,0,1,0,1,0,1
404.95129304771115,0,1,0,1,0,1
405.10837268039063,0,1,0,1,0,1
405.2654523130701,0,1,0,1,0,1
405.4225319457496,0,1,0,1,0,1
405.5796115784291,0,1,0,1,0,1
405.73669121110856,1,1,1,1,0,1
405.89377084378805,1,0,1,0,1,1
406.05085047646753,0,0,1,0,1,0
406.207930109147,0,0,1,0,1,0
406.3650097418265,0,0,1,0,1,0
406.522089374506,0,0,1,0,1,0
406.67916900718546,0,0,1,0,1,0
406.83624863986495,1,0,1,0,1,0
406.99332827254443,1,0,1,0,1,0
407.1504079052239,1,0,1,0,1,0
407.3074875379034,1,0,1,0,1,0
407.4645671705829,1,0,1,0,1,0
407.62164680326237,1,0,1,0,1,0
407.77872643594185,1,0,1,0,1,0
407.93580606862133,1,0,1,0,1,0
408.0928857013008,1,0,1,0,1,0
408.2499653339803,1,0,1,0,1,0
408.4070449666598,1,0,1,0,1,0
408.56412459933927,1,0,1,0,1,0
408.72120423201875,1,0,1,0,1,0
408.87828386469823,1,0,1,0,1,0
409.0353634973777,1,0,1,0,1,0
409.1924431300572,1,1,0,0,0,1
409.3495227627367,0,1,0,0,0,1
409.50660239541617,0,1,0,0,0,1
409.66368202809565,0,1,0,0,0,1
409.82076166077513,0,1,0,1,0,1
409.9778412934546,0,1,0,1,0,1
410.1349209261341,0,1,0,1,0,1
410.2920005588136,0,1,0,1,0,1
410.44908019149307,0,1,0,1,0,1
410.60615982417255,0,1,0,1,0,1
410.76323945685203,0,1,0,1,0,1
410.9203190895315,0,1,0,1,0,1
411.077398722211,0,1,0,1,0,1
411.2344783548905,0,1,0,1,0,1
411.39155798756997,0,1,0,1,0,1
411.54863762024945,0,1,0,1,1,1
411.70571725292893,0,1,0,0,1,0
411.8627968856084,0,1,0,0,1,0
412.0198765182879,0,1,1,0,1,1
412.1769561509674,0,0,1,0,1,0
412.33403578364687,0,0,1,0,1,0
412.49111541632635,0,0,1,0,1,0
412.64819504900584,0,0,1,0,1,0
412.8052746816853,0,0,1,0,1,0
412.9623543143648,0,0,1,0,1,0
413.1194339470443,0,0,1,0,1,0
413.27651357972377,1,0,1,0,1,0
413.43359321240325,1,0,1,0,1,0
413.59067284508274,1,0,1,0,1,0
413.7477524777622,1,0,1,0,1,0
413.9048321104417,1,0,1,0,1,0
414.0619117431212,1,0,1,0,1,0
414.21899137580067,1,0,1,0,1,0
414.37607100848015,1,0,1,0,1,0
414.53315064115964,1,0,1,0,1,0
414.6902302738391,1,0,1,0,1,0
414.8473099065186,1,1,1,0,1,0
415.0043895391981,1,1,1,0,1,0
415.16146917187757,0,1,0,0,1,0
415.31854880455705,0,1,0,0,1,0
415.47562843723654,0,1,0,0,1,1
415.632708069916,0,1,0,0,0,1
415.7897877025955,0,1,0,0,0,1
415.946867335275,0,1,0,1,0,1
416.10394696795447,0,1,0,1,0,1
416.26102660063395,0,1,0,1,0,1
416.41810623331344,0,1,0,1,0,1
416.5751858659929,0,1,0,1,0,1
416.7322654986724,0,1,0,1,0,1
416.8893451313519,0,1,0,1,0,1
417.04642476403137,0,1,0,1,0,1
417.20350439671085,0,1,0,1,0,1
417.36058402939034,0,1,0,1,0,1
417.5176636620698,0,1,0,1,0,1
417.6747432947493,0,1,0,1,1,1
417.8318229274288,0,1,0,1,1,1
417.9889025601083,0,1,0,1,1,0
418.14598219278776,0,1,0,0,1,0
418.30306182546724,0,1,0,0,1,0
418.4601414581467,0,1,1,0,1,0
418.6172210908262,0,1,1,0,1,0
418.7743007235057,1,0,1,0,1,0
418.9313803561852,1,0,1,0,1,0
419.08845998886466,1,0,1,0,1,0
419.24553962154414,1,0,1,0,1,0
419.4026192542236,1,0,1,0,1,0
419.5596988869031,1,0,1,0,1,0
419.7167785195826,1,0,1,0,1,0
419.8738581522621,1,0,1,0,1,0
420.03093778494156,1,0,1,0,1,0
420.18801741762104,1,0,1,0,1,0
420.3450970503005,1,0,1,0,1,0
420.50217668298,1,0,1,0,1,0
420.6592563156595,1,0,1,0,1,0
420.816335948339,1,0,1,0,1,0
420.97341558101846,1,0,1,0,1,0
421.13049521369794,1,0,1,0,1,0
421.2875748463774,1,0,1,0,1,0
421.4446544790569,1,1,1,0,1,0
421.6017341117364,0,1,0,0,1,1
421.7588137444159,0,1,0,1,0,1
421.91589337709536,0,1,0,1,0,1
422.07297300977484,0,1,0,1,0,1
422.2300526424543,0,1,0,1,0,1
422.3871322751338,0,1,0,1,0,1
422.5442119078133,0,1,0,1,0,1
422.7012915404928,0,1,0,1,0,1
422.85837117317226,0,1,0,1,0,1
423.01545080585174,0,1,0,1,0,1
423.1725304385312,0,1,0,1,0,1
423.3296100712107,0,1,0,1,0,1
423.4866897038902,0,1,0,1,0,1
423.6437693365697,0,1,0,1,0,1
423.80084896924916,0,1,0,1,0,1
423.95792860192864,0,1,0,1,0,1
424.1150082346081,0,1,0,1,0,1
424.2720878672876,1,1,0,1,0,1
424.4291674999671,1,0,0,1,0,1
424.5862471326466,1,0,0,0,1,1
424.74332676532606,1,0,0,0,1,1
424.90040639800554,1,0,1,0,1,0
425.057486030685,1,0,1,0,1,0
425.2145656633645,1,0,1,0,1,0
425.371645296044,1,0,1,0,1,0
425.5287249287235,1,0,1,0,1,0
425.68580456140296,1,0,1,0,1,0
425.84288419408244,1,0,1,0,1,0
425.9999638267619,1,0,1,0,1,0
426.1570434594414,1,0,1,0,1,0
426.3141230921209,1,0,1,0,1,0
426.4712027248004,1,0,1,0,1,0
426.62828235747986,1,0,1,0,1,0
426.78536199015934,1,0,1,0,1,0
426.9424416228388,1,0,1,0,1,0
427.0995212555183,1,0,1,0,1,0
427.2566008881978,1,0,1,0,1,0
427.4136805208773,1,0,1,1,1,0
427.57076015355676,0,0,1,1,0,0
427.72783978623625,0,0,1,1,0,0
427.88491941891573,0,0,1,1,0,1
428.0419990515952,0,0,1,1,0,0
428.1990786842747,0,1,1,1,0,1
428.3561583169542,0,1,0,1,0,1
428.51323794963366,0,1,0,1,0,1
428.67031758231315,0,1,0,1,0,1
428.82739721499263,0,1,0,1,0,1
428.9844768476721,0,1,0,1,0,1
429.1415564803516,0,1,0,1,0,1
429.2986361130311,1,1,0,1,0,1
429.45571574571056,1,1,0,1,0,1
429.61279537839005,1,1,0,1,0,1
429.76987501106953,1,0,0,1,0,1
429.926954643749,1,0,0,1,0,1
430.0840342764285,1,0,0,0,0,1
430.241113909108,1,0,0,0,0,1
430.39819354178746,1,0,0,0,0,1
430.55527317446695,1,0,0,0,0,1
430.71235280714643,1,0,0,0,0,1
430.8694324398259,1,0,1,0,0,1
431.0265120725054,1,0,0,0,0,1
431.1835917051849,1,0,0,0,0,1
431.34067133786436,1,0,0,0,1,1
431.49775097054385,1,0,0,0,0,1
431.65483060322333,1,0,1,0,1,1
431.8119102359028,1,0,1,0,1,1
431.9689898685823,1,0,1,0,1,0
432.1260695012618,1,0,1,0,1,0
432.28314913394127,1,0,1,0,1,0
432.44022876662075,1,0,1,0,1,0
432.59730839930023,1,0,1,0,1,0
432.7543880319797,1,0,1,0,1,0
432.9114676646592,1,0,1,1,1,0
433.0685472973387,1,0,1,1,1,0
433.22562693001817,1,0,1,1,0,0
433.38270656269765,1,0,1,1,1,0
433.53978619537713,0,0,1,1,0,0
433.6968658280566,0,0,1,1,0,0
433.8539454607361,0,0,1,1,0,0
434.0110250934156,0,0,1,1,0,0
434.16810472609507,0,0,1,1,0,0
434.32518435877455,0,0,1,1,0,0
434.48226399145403,0,0,1,1,0,0
434.6393436241335,0,0,1,1,0,0
434.796423256813,0,0,1,1,0,1
434.9535028894925,0,0,1,1,0,1
435.11058252217197,0,0,1,1,0,0
435.26766215485145,0,1,1,1,0,1
435.42474178753093,0,1,0,1,0,1
435.5818214202104,0,1,0,1,0,1
435.7389010528899,0,1,0,1,0,1
435.8959806855694,0,1,0,1,0,1
436.05306031824887,0,1,0,1,0,1
436.21013995092835,0,1,0,1,0,1
436.36721958360783,0,1,0,1,0,1
436.5242992162873,1,1,0,1,0,1
436.6813788489668,1,0,0,1,0,1
436.8384584816463,1,0,0,0,0,1
436.99553811432577,1,0,0,1,0,1
437.15261774700525,1,0,1,1,0,1
437.30969737968474,1,0,1,1,0,1
437.4667770123642,1,0,1,1,0,1
437.6238566450437,1,0,1,0,1,1
437.7809362777232,1,0,1,0,1,0
437.93801591040267,1,0,1,0,1,0
438.09509554308215,1,0,1,0,1,0
438.25217517576164,1,0,1,0,1,0
438.4092548084411,1,0,1,0,1,0
