seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
238,1724913733987937970,0.013039377517998219,0.03965960815548897,0.17606289684772491,0.025564059615135193,-0.1372358649969101,-0.08825008571147919,0.986268162727356,0.0,0.0,0.0,0.0,0.0,0.0
240,1724913733988244968,0.012662414461374283,0.03950798511505127,0.17607450485229492,0.025078490376472473,-0.1380651593208313,-0.08753295242786407,0.9862287044525146,0.0,0.0,0.0,0.0,0.0,0.0
242,1724913733988502669,0.012409303337335587,0.03939748927950859,0.17618738114833832,0.025341104716062546,-0.13950417935848236,-0.08663088828325272,0.986099123954773,0.0,0.0,0.0,0.0,0.0,0.0
244,1724913733988756163,0.012305354699492455,0.03930966556072235,0.1762859970331192,0.02577398717403412,-0.13967306911945343,-0.08608567714691162,0.9861117601394653,0.0,0.0,0.0,0.0,0.0,0.0
246,1724913733995309566,0.012280905619263649,0.039201561361551285,0.17632167041301727,0.025958893820643425,-0.13981997966766357,-0.08529528230428696,0.9861547350883484,0.0,0.0,0.0,0.0,0.0,0.0
248,1724913734005457489,0.012323275208473206,0.039140231907367706,0.17635998129844666,0.025451911613345146,-0.14070682227611542,-0.08390634506940842,0.9861610531806946,0.0,0.0,0.0,0.0,0.0,0.0
250,1724913734015878726,0.012384019792079926,0.039163440465927124,0.17645150423049927,0.024786327034235,-0.140531525015831,-0.08273983001708984,0.9863015413284302,0.0,0.0,0.0,0.0,0.0,0.0
252,1724913734037274043,0.01241273619234562,0.03920735791325569,0.17651988565921783,0.024280693382024765,-0.1402370035648346,-0.08152002096176147,0.9864576458930969,0.0,0.0,0.0,0.0,0.0,0.0
254,1724913734037535348,0.012578372843563557,0.03927762806415558,0.1765783429145813,0.024117402732372284,-0.13900169730186462,-0.08022437989711761,0.9867425560951233,0.0,0.0,0.0,0.0,0.0,0.0
256,1724913734045450462,0.01272511389106512,0.03939344733953476,0.1766320914030075,0.023862143978476524,-0.13837261497974396,-0.07931573688983917,0.9869106411933899,0.0,0.0,0.0,0.0,0.0,0.0
