seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
4650,1724915700284565028,0.09078250825405121,-0.4876849949359894,0.16045022010803223,0.02561122179031372,-0.030322987586259842,-0.8141584992408752,0.5792846083641052,0.0,0.0,0.0,0.0,0.0,0.0
4652,1724915700296721817,0.0909137949347496,-0.48748525977134705,0.16077262163162231,0.02475104108452797,-0.029983682557940483,-0.8150440454483032,0.5780931711196899,0.0,0.0,0.0,0.0,0.0,0.0
4654,1724915700305962831,0.09121735394001007,-0.48729366064071655,0.16142864525318146,0.024774977937340736,-0.02921757660806179,-0.8162539601325989,0.5764217972755432,0.0,0.0,0.0,0.0,0.0,0.0
4656,1724915700314637205,0.09146923571825027,-0.48701807856559753,0.1620723307132721,0.022936003282666206,-0.02857219986617565,-0.8171703219413757,0.5752306580543518,0.0,0.0,0.0,0.0,0.0,0.0
4658,1724915700329052892,0.0917314663529396,-0.48680150508880615,0.16261325776576996,0.021488701924681664,-0.028557781130075455,-0.8174721598625183,0.5748583078384399,0.0,0.0,0.0,0.0,0.0,0.0
4660,1724915700335091778,0.09212034940719604,-0.48661088943481445,0.16324518620967865,0.02015731856226921,-0.028222274035215378,-0.8180646300315857,0.5740797519683838,0.0,0.0,0.0,0.0,0.0,0.0
4662,1724915700344944671,0.09259824454784393,-0.486415296792984,0.16390584409236908,0.019807102158665657,-0.027866747230291367,-0.818899929523468,0.572917103767395,0.0,0.0,0.0,0.0,0.0,0.0
4664,1724915700355064299,0.09313514828681946,-0.48620742559432983,0.16475635766983032,0.019454848021268845,-0.02700820192694664,-0.8201022744178772,0.571247935295105,0.0,0.0,0.0,0.0,0.0,0.0
4666,1724915700398893317,0.09364160895347595,-0.48594173789024353,0.16564436256885529,0.01830204762518406,-0.026478374376893044,-0.8209162950515747,0.5701406598091125,0.0,0.0,0.0,0.0,0.0,0.0
4668,1724915700399160983,0.09408331662416458,-0.4856942296028137,0.16637606918811798,0.017098914831876755,-0.02637956663966179,-0.8213017582893372,0.5696272850036621,0.0,0.0,0.0,0.0,0.0,0.0
4670,1724915700399418352,0.094654880464077,-0.48555129766464233,0.1669766753911972,0.01590292900800705,-0.02599789761006832,-0.8217474818229675,0.5690363049507141,0.0,0.0,0.0,0.0,0.0,0.0
4672,1724915700399668776,0.09529297053813934,-0.4854121506214142,0.16742292046546936,0.012903515249490738,-0.02611282840371132,-0.821705162525177,0.5691680908203125,0.0,0.0,0.0,0.0,0.0,0.0
4674,1724915700404764078,0.09617836773395538,-0.4852912127971649,0.16819767653942108,0.011882718652486801,-0.024844031780958176,-0.8227794766426086,0.5676932334899902,0.0,0.0,0.0,0.0,0.0,0.0
4676,1724915700415401217,0.0971277728676796,-0.4851261079311371,0.16868765652179718,0.011237049475312233,-0.024459850043058395,-0.8227478861808777,0.5677687525749207,0.0,0.0,0.0,0.0,0.0,0.0
4678,1724915700425158566,0.0981006994843483,-0.4850821793079376,0.16937437653541565,0.012130367569625378,-0.02479971945285797,-0.8231016397476196,0.5672226548194885,0.0,0.0,0.0,0.0,0.0,0.0
