seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
936,1724226232607538825,-2.119006633758545,0.00788465142250061,0.16160258650779724,0.011708907783031464,-0.007519497536122799,-0.2737259268760681,0.9617070555686951,0.0,0.0,0.0,0.0,0.0,0.0
938,1724226232620187275,-2.1186232566833496,0.007726674899458885,0.16178293526172638,0.010875926353037357,-0.006943803746253252,-0.2743988037109375,0.9615294933319092,0.0,0.0,0.0,0.0,0.0,0.0
940,1724226232631554878,-2.1182894706726074,0.007248643785715103,0.1616288274526596,0.010928117670118809,-0.008294587954878807,-0.274353563785553,0.9615311026573181,0.0,0.0,0.0,0.0,0.0,0.0
942,1724226232637686169,-2.117863655090332,0.006814032793045044,0.16156868636608124,0.010635807178914547,-0.009479743428528309,-0.2740281820297241,0.9616162180900574,0.0,0.0,0.0,0.0,0.0,0.0
944,1724226232648270263,-2.117389440536499,0.006407193839550018,0.16157768666744232,0.010485676117241383,-0.010327976197004318,-0.2738873064517975,0.9616491794586182,0.0,0.0,0.0,0.0,0.0,0.0
946,1724226232657842551,-2.1168980598449707,0.006069602444767952,0.16164720058441162,0.010041322559118271,-0.010637376457452774,-0.2741006016731262,0.9615897536277771,0.0,0.0,0.0,0.0,0.0,0.0
948,1724226232668442659,-2.116335391998291,0.005664406344294548,0.16171084344387054,0.010349512100219727,-0.011864380910992622,-0.27427035570144653,0.9615238308906555,0.0,0.0,0.0,0.0,0.0,0.0
950,1724226232679640718,-2.115774393081665,0.005374478176236153,0.1618712842464447,0.010330868884921074,-0.012356032617390156,-0.2746691107749939,0.9614039659500122,0.0,0.0,0.0,0.0,0.0,0.0
952,1724226232688257871,-2.1151962280273438,0.005083590745925903,0.16210325062274933,0.009865639731287956,-0.012607759796082973,-0.27486634254455566,0.9613491892814636,0.0,0.0,0.0,0.0,0.0,0.0
954,1724226232701742851,-2.114609718322754,0.004765816032886505,0.16224785149097443,0.009674792177975178,-0.013126377016305923,-0.27506223320961,0.9612881541252136,0.0,0.0,0.0,0.0,0.0,0.0
956,1724226232707775511,-2.114046096801758,0.0044669341295957565,0.1624167114496231,0.008915671147406101,-0.013321095146238804,-0.27520376443862915,0.9612523317337036,0.0,0.0,0.0,0.0,0.0,0.0
958,1724226232718878198,-2.113426923751831,0.004168648272752762,0.1626584678888321,0.008409708738327026,-0.013538205996155739,-0.27552005648612976,0.9611632227897644,0.0,0.0,0.0,0.0,0.0,0.0
960,1724226232729645768,-2.1127920150756836,0.0038159210234880447,0.16282041370868683,0.007630599197000265,-0.014326431788504124,-0.27543213963508606,0.961183488368988,0.0,0.0,0.0,0.0,0.0,0.0
962,1724226232737669501,-2.112212896347046,0.003525570034980774,0.16298732161521912,0.007031719200313091,-0.014493453316390514,-0.27555757761001587,0.9611495733261108,0.0,0.0,0.0,0.0,0.0,0.0
964,1724226232748305625,-2.1115691661834717,0.0031875595450401306,0.16323111951351166,0.006860583554953337,-0.014906764961779118,-0.27576208114624023,0.961085855960846,0.0,0.0,0.0,0.0,0.0,0.0
966,1724226232760529477,-2.11094069480896,0.002864345908164978,0.16345654428005219,0.005859827157109976,-0.01549508422613144,-0.2757861614227295,0.9610762596130371,0.0,0.0,0.0,0.0,0.0,0.0
968,1724226232769079442,-2.1103312969207764,0.002439429983496666,0.16363683342933655,0.005690418183803558,-0.016491981223225594,-0.2757887840270996,0.9610599875450134,0.0,0.0,0.0,0.0,0.0,0.0
970,1724226232778596770,-2.109741687774658,0.0020319409668445587,0.16382290422916412,0.005138242617249489,-0.017342563718557358,-0.2756330072879791,0.9610927700996399,0.0,0.0,0.0,0.0,0.0,0.0
972,1724226232788208945,-2.109114646911621,0.0016493350267410278,0.16402535140514374,0.004938894417136908,-0.01798238232731819,-0.27600350975990295,0.960975706577301,0.0,0.0,0.0,0.0,0.0,0.0
974,1724226232801252607,-2.108421802520752,0.0011548064649105072,0.16416259109973907,0.0045311665162444115,-0.019573699682950974,-0.27611875534057617,0.9609135389328003,0.0,0.0,0.0,0.0,0.0,0.0
976,1724226232858088489,-2.107793092727661,0.0007452219724655151,0.16443857550621033,0.003934810869395733,-0.019868317991495132,-0.2769573926925659,0.960668683052063,0.0,0.0,0.0,0.0,0.0,0.0
978,1724226232858483549,-2.1070642471313477,0.00018644332885742188,0.16466136276721954,0.0029184145387262106,-0.021028367802500725,-0.27709680795669556,0.9606074690818787,0.0,0.0,0.0,0.0,0.0,0.0
