Timestamp,Contact_1,Contact_2,Contact_3,Contact_4,Contact_5,Contact_6
69.69999999999818,1,0,0,1,0,1
69.74999999999818,1,0,0,0,0,1
69.79999999999818,1,0,0,0,1,1
69.84999999999818,1,0,1,0,1,1
69.89999999999817,1,0,1,0,1,1
69.94999999999817,1,0,1,0,1,1
69.99999999999817,1,0,1,0,1,1
70.04999999999816,1,0,1,0,1,1
70.09999999999816,1,0,1,0,1,0
70.14999999999816,1,0,1,0,1,0
70.19999999999816,1,0,1,0,1,0
70.24999999999815,1,0,1,0,1,0
70.29999999999815,1,0,1,0,1,0
70.34999999999815,1,0,1,0,1,0
70.39999999999814,1,0,1,0,1,0
70.44999999999814,1,0,1,0,1,0
70.49999999999814,1,0,1,0,1,0
70.54999999999814,1,0,1,0,1,0
70.59999999999813,1,0,1,0,1,0
70.64999999999813,1,0,1,0,1,0
70.69999999999813,1,0,1,0,1,0
70.74999999999812,1,0,1,0,1,0
70.79999999999812,1,0,1,0,1,0
70.84999999999812,1,0,1,0,1,0
70.89999999999812,1,0,1,0,1,0
70.94999999999811,1,0,1,0,1,0
70.99999999999811,1,0,1,0,1,0
71.04999999999811,1,0,1,0,1,0
71.0999999999981,1,0,1,0,1,0
71.1499999999981,1,0,1,0,1,0
71.1999999999981,1,0,1,0,1,0
71.2499999999981,1,0,1,0,1,0
71.2999999999981,1,0,1,0,1,0
71.34999999999809,1,0,1,0,1,0
71.39999999999809,1,0,1,0,1,0
71.44999999999808,1,0,1,0,1,0
71.49999999999808,1,1,1,0,1,0
71.54999999999808,0,1,0,0,1,0
71.59999999999808,0,1,0,1,1,0
71.64999999999807,0,1,0,1,1,0
71.69999999999807,0,1,0,1,1,0
71.74999999999807,0,1,0,1,1,0
71.79999999999806,0,1,0,0,1,0
71.84999999999806,0,1,0,1,1,0
71.89999999999806,0,1,0,1,1,0
71.94999999999806,0,1,0,1,1,0
71.99999999999805,0,1,0,1,1,0
72.04999999999805,0,1,0,1,1,0
72.09999999999805,0,1,0,1,1,1
72.14999999999804,0,1,0,1,0,1
72.19999999999804,0,1,0,1,0,1
72.24999999999804,0,1,0,1,0,1
72.29999999999804,0,1,0,1,0,1
72.34999999999803,0,1,0,1,0,1
72.39999999999803,0,1,0,1,0,1
72.44999999999803,0,1,0,1,0,1
72.49999999999802,0,1,0,1,0,1
72.54999999999802,0,1,0,1,0,1
72.59999999999802,0,1,0,1,0,1
72.64999999999802,0,1,0,1,0,1
72.69999999999801,0,1,0,1,0,1
72.74999999999801,0,1,0,1,0,1
72.79999999999801,0,1,0,1,0,1
72.849999999998,0,1,0,1,0,1
72.899999999998,0,1,0,1,0,1
72.949999999998,0,1,0,1,0,1
72.999999999998,0,1,0,1,0,1
73.049999999998,0,1,0,1,0,1
73.09999999999799,0,1,0,1,0,1
73.14999999999799,0,1,0,1,0,1
73.19999999999798,0,1,0,1,0,1
73.24999999999798,0,1,0,1,0,1
73.29999999999798,0,1,0,1,0,1
73.34999999999798,0,1,0,1,0,1
73.39999999999797,0,1,0,1,0,1
73.44999999999797,0,1,0,1,0,1
73.49999999999797,0,1,0,1,0,1
73.54999999999797,0,1,1,1,0,1
73.59999999999796,0,0,1,1,0,0
73.64999999999796,1,0,1,1,0,0
73.69999999999796,1,0,1,1,0,0
73.74999999999795,1,0,1,0,0,1
73.79999999999795,1,0,1,0,0,1
73.84999999999795,1,0,0,0,0,1
73.89999999999795,1,0,0,0,0,1
73.94999999999794,1,0,0,0,0,1
73.99999999999794,1,0,0,0,0,1
74.04999999999794,1,0,0,1,0,1
74.09999999999793,1,0,0,0,1,1
74.14999999999793,1,0,0,0,1,1
74.19999999999793,1,0,1,0,1,1
74.24999999999793,1,0,1,0,1,1
74.29999999999792,1,0,1,0,1,1
74.34999999999792,1,0,1,0,1,0
74.39999999999792,1,0,1,0,1,0
74.44999999999791,1,0,1,0,1,0
74.49999999999791,1,0,1,0,1,0
74.54999999999791,1,0,1,0,1,0
74.5999999999979,1,0,1,0,1,0
74.6499999999979,1,0,1,0,1,0
74.6999999999979,1,0,1,0,1,0
74.7499999999979,1,0,1,0,1,0
74.7999999999979,1,0,1,0,1,0
74.84999999999789,1,0,1,0,1,0
74.89999999999789,1,0,1,0,1,0
74.94999999999789,1,0,1,0,1,0
74.99999999999788,1,0,1,0,1,0
75.04999999999788,1,0,1,0,1,0
75.09999999999788,1,0,1,0,1,0
75.14999999999787,1,0,1,0,1,0
75.19999999999787,1,0,1,0,1,0
75.24999999999787,1,0,1,0,1,0
75.29999999999787,1,0,1,0,1,0
75.34999999999786,1,0,1,0,1,0
75.39999999999786,1,0,1,0,1,0
75.44999999999786,1,0,1,0,1,0
75.49999999999785,1,0,1,0,1,0
75.54999999999785,1,0,1,0,1,0
75.59999999999785,1,0,1,0,1,0
75.64999999999785,1,0,1,0,1,0
75.69999999999784,1,1,1,0,1,0
75.74999999999784,0,1,0,0,1,0
75.79999999999784,0,1,0,0,1,0
75.84999999999783,0,1,0,0,1,0
75.89999999999783,0,1,0,0,1,0
75.94999999999783,0,1,0,0,1,0
75.99999999999783,0,1,0,1,1,0
76.04999999999782,0,1,0,1,1,0
76.09999999999782,0,1,0,1,1,0
76.14999999999782,0,1,0,1,1,0
76.19999999999781,0,1,0,1,1,0
76.24999999999781,0,1,0,1,1,0
76.29999999999781,0,1,0,1,1,0
76.3499999999978,0,1,0,1,1,0
76.3999999999978,0,1,0,1,1,1
76.4499999999978,0,1,0,1,0,1
76.4999999999978,0,1,0,1,0,1
76.5499999999978,0,1,0,1,0,1
76.59999999999779,0,1,0,1,0,1
76.64999999999779,0,1,0,1,0,1
76.69999999999779,0,1,0,1,0,1
76.74999999999778,0,1,0,1,0,1
76.79999999999778,0,1,0,1,0,1
76.84999999999778,0,1,0,1,0,1
76.89999999999777,0,1,0,1,0,1
76.94999999999777,0,1,0,1,0,1
76.99999999999777,0,1,0,1,0,1
77.04999999999777,0,1,0,1,0,1
77.09999999999776,0,1,0,1,0,1
77.14999999999776,0,1,0,1,0,1
77.19999999999776,0,1,0,1,0,1
77.24999999999775,0,1,0,1,0,1
77.29999999999775,0,1,0,1,0,1
77.34999999999775,0,1,0,1,0,1
77.39999999999775,0,1,0,1,0,1
77.44999999999774,0,1,0,1,0,1
77.49999999999774,0,1,0,1,0,1
77.54999999999774,0,1,0,1,0,1
77.59999999999773,0,1,0,1,0,1
77.64999999999773,0,1,0,1,0,1
77.69999999999773,0,1,0,1,0,1
77.74999999999773,0,1,0,1,0,1
77.79999999999772,0,1,0,1,0,1
77.84999999999772,0,1,0,1,0,1
77.89999999999772,0,1,1,1,0,1
77.94999999999771,1,0,1,1,0,1
77.99999999999771,1,0,1,1,0,1
78.04999999999771,1,0,1,0,0,1
78.0999999999977,1,0,1,0,0,1
78.1499999999977,1,0,0,0,0,1
78.1999999999977,1,0,0,0,0,1
78.2499999999977,1,0,0,0,0,1
78.2999999999977,1,0,0,1,0,1
78.34999999999769,1,0,0,0,0,1
78.39999999999769,1,0,0,0,1,1
78.44999999999769,1,0,1,0,1,1
78.49999999999768,1,0,1,0,1,1
78.54999999999768,1,0,1,0,1,1
78.59999999999768,1,0,1,0,1,1
78.64999999999768,1,0,1,0,1,1
78.69999999999767,1,0,1,0,1,1
78.74999999999767,1,0,1,0,1,0
78.79999999999767,1,0,1,0,1,0
78.84999999999766,1,0,1,0,1,0
78.89999999999766,1,0,1,0,1,0
78.94999999999766,1,0,1,0,1,0
78.99999999999766,1,0,1,0,1,0
79.04999999999765,1,0,1,0,1,0
79.09999999999765,1,0,1,0,1,0
79.14999999999765,1,0,1,0,1,0
79.19999999999764,1,0,1,0,1,0
79.24999999999764,1,0,1,0,1,0
79.29999999999764,1,0,1,0,1,0
79.34999999999764,1,0,1,0,1,0
79.39999999999763,1,0,1,0,1,0
79.44999999999763,1,0,1,0,1,0
79.49999999999763,1,0,1,0,1,0
79.54999999999762,1,0,1,0,1,0
79.59999999999762,1,0,1,0,1,0
79.64999999999762,1,0,1,0,1,0
79.69999999999762,1,0,1,0,1,0
79.74999999999761,1,0,1,0,1,0
79.79999999999761,1,0,1,0,1,0
79.8499999999976,1,0,1,0,1,0
79.8999999999976,1,0,1,0,1,0
79.9499999999976,1,1,1,0,1,0
79.9999999999976,0,1,0,0,1,0
80.0499999999976,0,1,0,0,1,0
80.09999999999759,0,1,0,0,1,0
80.14999999999759,0,1,0,1,1,0
80.19999999999759,0,1,0,1,1,0
80.24999999999758,0,1,0,1,1,0
80.29999999999758,0,1,0,1,1,0
80.34999999999758,0,1,0,1,1,0
80.39999999999758,0,1,0,1,1,0
80.44999999999757,0,1,0,1,1,0
80.49999999999757,0,1,0,1,1,0
80.54999999999757,0,1,0,1,1,0
80.59999999999756,0,1,0,1,1,0
80.64999999999756,0,1,0,1,1,0
80.69999999999756,0,1,0,1,1,1
80.74999999999756,0,1,0,1,0,1
80.79999999999755,0,1,0,1,0,1
80.84999999999755,0,1,0,1,0,1
80.89999999999755,0,1,0,1,0,1
80.94999999999754,0,1,0,1,0,1
80.99999999999754,0,1,0,1,0,1
81.04999999999754,0,1,0,1,0,1
81.09999999999754,0,1,0,1,0,1
81.14999999999753,0,1,0,1,0,1
81.19999999999753,0,1,0,1,0,1
81.24999999999753,0,1,0,1,0,1
81.29999999999752,0,1,0,1,0,1
81.34999999999752,0,1,0,1,0,1
81.39999999999752,0,1,0,1,0,1
81.44999999999752,0,1,0,1,0,1
81.49999999999751,0,1,0,1,0,1
81.54999999999751,0,1,0,1,0,1
81.59999999999751,0,1,0,1,0,1
81.6499999999975,0,1,0,1,0,1
81.6999999999975,0,1,0,1,0,1
81.7499999999975,0,1,0,1,0,1
81.7999999999975,0,1,0,1,0,1
81.8499999999975,0,1,0,1,0,1
81.89999999999749,0,1,0,1,0,1
81.94999999999749,0,1,0,1,0,0
81.99999999999748,0,1,0,1,0,0
82.04999999999748,0,1,0,1,0,0
82.09999999999748,0,1,1,1,0,1
82.14999999999748,1,0,1,1,0,1
82.19999999999747,1,0,1,0,0,1
82.24999999999747,1,0,1,0,0,1
82.29999999999747,1,0,1,0,0,1
82.34999999999746,1,0,0,0,0,1
82.39999999999746,1,0,0,0,0,1
82.44999999999746,1,0,0,0,0,1
82.49999999999746,1,0,0,0,0,1
82.54999999999745,1,0,0,1,0,1
82.59999999999745,1,0,0,1,0,1
82.64999999999745,1,0,0,0,1,1
82.69999999999744,1,0,0,0,1,1
82.74999999999744,1,0,1,0,1,1
82.79999999999744,1,0,1,0,1,1
82.84999999999744,1,0,1,0,1,0
82.89999999999743,1,0,1,0,1,1
82.94999999999743,1,0,1,0,1,0
82.99999999999743,1,0,1,0,1,0
83.04999999999742,1,0,1,0,1,0
83.09999999999742,1,0,1,0,1,0
83.14999999999742,1,0,1,0,1,0
83.19999999999742,1,0,1,0,1,0
83.24999999999741,1,0,1,0,1,0
83.29999999999741,1,0,1,0,1,0
83.34999999999741,1,0,1,0,1,0
83.3999999999974,1,0,1,0,1,0
83.4499999999974,1,0,1,0,1,0
83.4999999999974,1,0,1,0,1,0
83.5499999999974,1,0,1,0,1,0
83.5999999999974,1,0,1,0,1,0
83.64999999999739,1,0,1,0,1,0
83.69999999999739,1,0,1,0,1,0
83.74999999999739,1,0,1,0,1,0
83.79999999999738,1,0,1,0,1,0
83.84999999999738,1,0,1,0,1,0
83.89999999999738,1,0,1,0,1,0
83.94999999999737,1,0,1,0,1,0
83.99999999999737,1,0,1,0,1,0
84.04999999999737,1,0,1,0,1,0
84.09999999999737,1,0,1,0,1,0
84.14999999999736,1,0,1,0,1,0
84.19999999999736,1,0,1,0,1,0
84.24999999999736,1,0,1,0,1,0
84.29999999999735,1,0,1,0,1,0
84.34999999999735,1,1,0,0,1,0
84.39999999999735,0,1,0,0,1,0
84.44999999999735,0,1,0,1,1,0
84.49999999999734,0,1,0,1,1,0
84.54999999999734,0,1,0,1,1,0
84.59999999999734,0,1,0,1,1,0
84.64999999999733,0,1,0,1,1,0
84.69999999999733,0,1,0,1,1,0
84.74999999999733,0,1,0,1,1,0
84.79999999999733,0,1,0,1,1,0
84.84999999999732,0,1,0,1,1,0
84.89999999999732,0,1,0,1,0,1
84.94999999999732,0,1,0,1,0,1
84.99999999999731,0,1,0,1,0,1
85.04999999999731,0,1,0,1,0,1
85.09999999999731,0,1,0,1,0,1
85.1499999999973,0,1,0,1,0,1
85.1999999999973,0,1,0,1,0,1
85.2499999999973,0,1,0,1,0,1
85.2999999999973,0,1,0,1,0,1
85.3499999999973,0,1,0,1,0,1
85.39999999999729,0,1,0,1,0,1
85.44999999999729,0,1,0,1,0,1
85.49999999999729,0,1,0,1,0,1
85.54999999999728,0,1,0,1,0,1
85.59999999999728,0,1,0,1,0,1
85.64999999999728,0,1,0,1,0,1
85.69999999999727,0,1,0,1,0,1
85.74999999999727,0,1,0,1,0,1
85.79999999999727,0,1,0,1,0,1
85.84999999999727,0,1,0,1,0,1
85.89999999999726,0,1,0,1,0,1
85.94999999999726,0,1,0,1,0,1
85.99999999999726,0,1,0,1,0,1
86.04999999999725,0,1,0,1,0,1
86.09999999999725,0,1,0,1,0,1
86.14999999999725,0,1,0,1,0,1
86.19999999999725,0,1,0,1,0,1
86.24999999999724,0,1,0,1,0,1
86.29999999999724,0,1,0,1,0,1
86.34999999999724,0,1,0,1,0,1
86.39999999999723,0,1,1,1,0,1
86.44999999999723,1,0,1,1,0,1
86.49999999999723,1,0,1,1,0,1
86.54999999999723,1,0,1,1,0,1
86.59999999999722,1,0,0,0,0,1
86.64999999999722,1,0,0,0,0,1
86.69999999999722,1,0,0,0,0,1
86.74999999999721,1,0,0,0,0,1
86.79999999999721,1,0,0,0,0,1
86.84999999999721,1,0,0,1,0,1
86.8999999999972,1,0,0,0,1,1
86.9499999999972,1,0,1,0,1,1
86.9999999999972,1,0,1,0,1,1
87.0499999999972,1,0,1,0,1,1
87.0999999999972,1,0,1,0,1,1
87.14999999999719,1,0,1,0,1,1
87.19999999999719,1,0,1,0,1,0
87.24999999999719,1,0,1,0,1,0
87.29999999999718,1,0,1,0,1,0
87.34999999999718,1,0,1,0,1,0
87.39999999999718,1,0,1,0,1,0
87.44999999999717,1,0,1,0,1,0
87.49999999999717,1,0,1,0,1,0
87.54999999999717,1,0,1,0,1,0
87.59999999999717,1,0,1,0,1,0
87.64999999999716,1,0,1,0,1,0
87.69999999999716,1,0,1,0,1,0
87.74999999999716,1,0,1,0,1,0
87.79999999999715,1,0,1,0,1,0
87.84999999999715,1,0,1,0,1,0
87.89999999999715,1,0,1,0,1,0
87.94999999999715,1,0,1,0,1,0
87.99999999999714,1,0,1,0,1,0
88.04999999999714,1,0,1,0,1,0
88.09999999999714,1,0,1,0,1,0
88.14999999999714,1,0,1,0,1,0
88.19999999999713,1,0,1,0,1,0
88.24999999999713,1,0,1,0,1,0
88.29999999999713,1,0,1,0,1,0
88.34999999999712,1,0,1,0,1,0
88.39999999999712,1,0,1,0,1,0
88.44999999999712,1,0,1,0,1,0
88.49999999999712,1,0,1,0,1,0
88.54999999999711,0,1,0,0,1,0
88.59999999999711,0,1,0,0,1,0
88.6499999999971,0,1,0,0,1,0
88.6999999999971,0,1,0,0,1,0
88.7499999999971,0,1,0,1,1,0
88.7999999999971,0,1,0,1,1,0
88.8499999999971,0,1,0,1,1,0
88.89999999999709,0,1,0,1,1,0
88.94999999999709,0,1,0,1,1,0
88.99999999999709,0,1,0,1,1,0
89.04999999999708,0,1,0,1,1,0
89.09999999999708,0,1,0,1,1,0
89.14999999999708,0,1,0,1,1,0
89.19999999999708,0,1,0,1,1,0
89.24999999999707,0,1,0,1,1,1
89.29999999999707,0,1,0,1,1,1
89.34999999999707,0,1,0,1,0,1
89.39999999999706,0,1,0,1,0,1
89.44999999999706,0,1,0,1,0,1
89.49999999999706,0,1,0,1,0,1
89.54999999999706,0,1,0,1,0,1
89.59999999999705,0,1,0,1,0,1
89.64999999999705,0,1,0,1,0,1
89.69999999999705,0,1,0,1,0,1
89.74999999999704,0,1,0,1,0,1
89.79999999999704,0,1,0,1,0,1
89.84999999999704,0,1,0,1,0,1
89.89999999999704,0,1,0,1,0,1
89.94999999999703,0,1,0,1,0,1
89.99999999999703,0,1,0,1,0,1
90.04999999999703,0,1,0,1,0,1
90.09999999999702,0,1,0,1,0,1
90.14999999999702,0,1,0,1,0,1
90.19999999999702,0,1,0,1,0,1
90.24999999999702,0,1,0,1,0,1
90.29999999999701,0,1,0,1,0,1
90.34999999999701,0,1,0,1,0,1
90.39999999999701,0,1,0,1,0,1
90.449999999997,0,1,0,1,0,1
90.499999999997,0,1,0,1,0,1
90.549999999997,0,1,0,1,0,1
90.599999999997,0,1,0,1,0,1
90.649999999997,0,1,0,1,0,1
90.69999999999699,0,1,0,1,0,1
90.74999999999699,0,1,1,1,0,1
90.79999999999698,1,0,1,1,0,0
90.84999999999698,1,0,1,0,0,1
90.89999999999698,1,0,1,0,0,1
90.94999999999698,1,0,1,0,0,1
90.99999999999697,1,0,0,0,0,1
91.04999999999697,1,0,0,0,0,1
91.09999999999697,1,0,0,0,0,1
91.14999999999696,1,0,0,1,1,1
91.19999999999696,1,0,0,1,1,1
91.24999999999696,1,0,0,0,1,1
91.29999999999696,1,0,1,0,1,1
91.34999999999695,1,0,1,0,1,1
91.39999999999695,1,0,1,0,1,1
91.44999999999695,1,0,1,0,1,0
91.49999999999694,1,0,1,0,1,0
91.54999999999694,1,0,1,0,1,0
91.59999999999694,1,0,1,0,1,0
91.64999999999694,1,0,1,0,1,0
91.69999999999693,1,0,1,0,1,0
91.74999999999693,1,0,1,0,1,0
91.79999999999693,1,0,1,0,1,0
91.84999999999692,1,0,1,0,1,0
91.89999999999692,1,0,1,0,1,0
91.94999999999692,1,0,1,0,1,0
91.99999999999692,1,0,1,0,1,0
92.04999999999691,1,0,1,0,1,0
92.09999999999691,1,0,1,0,1,0
92.14999999999691,1,0,1,0,1,0
92.1999999999969,1,0,1,0,1,0
92.2499999999969,1,0,1,0,1,0
92.2999999999969,1,0,1,0,1,0
92.3499999999969,1,0,1,0,1,0
92.3999999999969,1,0,1,0,1,0
92.44999999999689,1,0,1,0,1,0
92.49999999999689,1,0,1,0,1,0
92.54999999999688,1,0,1,0,1,0
92.59999999999688,1,0,1,0,1,0
92.64999999999688,1,0,1,0,1,0
92.69999999999688,1,0,1,0,1,0
92.74999999999687,1,0,1,0,1,0
92.79999999999687,1,0,1,0,1,0
92.84999999999687,1,0,1,0,1,0
92.89999999999687,1,0,1,0,1,0
92.94999999999686,1,0,1,0,1,0
92.99999999999686,1,0,1,0,1,0
93.04999999999686,1,0,1,0,1,0
93.09999999999685,1,1,1,0,1,0
93.14999999999685,0,1,0,0,1,0
93.19999999999685,0,1,0,0,1,0
93.24999999999685,0,1,0,0,1,0
93.29999999999684,0,1,0,0,1,0
93.34999999999684,0,1,0,0,1,0
93.39999999999684,0,1,0,1,1,0
93.44999999999683,0,1,0,1,1,0
93.49999999999683,0,1,0,1,1,0
93.54999999999683,0,1,0,1,1,0
93.59999999999683,0,1,0,1,1,0
93.64999999999682,0,1,0,1,1,0
93.69999999999682,0,1,0,1,1,0
93.74999999999682,0,1,0,1,1,1
93.79999999999681,0,1,0,1,1,1
93.84999999999681,0,1,0,1,0,1
93.89999999999681,0,1,0,1,0,1
93.9499999999968,0,1,0,1,0,1
93.9999999999968,0,1,0,1,0,1
94.0499999999968,0,1,0,1,0,1
94.0999999999968,0,1,0,1,0,1
94.1499999999968,0,1,0,1,0,1
94.19999999999679,0,1,0,1,0,1
94.24999999999679,0,1,0,1,0,1
94.29999999999679,0,1,0,1,0,1
94.34999999999678,0,1,0,1,0,1
94.39999999999678,0,1,0,1,0,1
94.44999999999678,0,1,0,1,0,1
94.49999999999677,0,1,0,1,0,1
94.54999999999677,0,1,0,1,0,1
94.59999999999677,0,1,0,1,0,1
94.64999999999677,0,1,0,1,0,1
94.69999999999676,0,1,0,1,0,1
94.74999999999676,0,1,0,1,0,1
94.79999999999676,0,1,0,1,0,1
94.84999999999675,0,1,0,1,0,1
94.89999999999675,0,1,0,1,0,1
94.94999999999675,0,1,0,1,0,1
94.99999999999675,0,1,0,1,0,1
95.04999999999674,0,1,0,1,0,1
95.09999999999674,0,1,0,1,0,1
95.14999999999674,0,1,0,1,0,1
95.19999999999673,0,1,0,1,0,1
95.24999999999673,0,1,0,1,0,1
95.29999999999673,0,1,0,1,0,1
95.34999999999673,1,1,1,1,0,1
95.39999999999672,1,1,1,1,0,1
95.44999999999672,1,0,1,0,0,1
95.49999999999672,1,0,0,0,0,1
95.54999999999671,1,0,0,0,0,1
95.59999999999671,1,0,0,0,0,1
95.64999999999671,1,0,0,1,0,1
95.6999999999967,1,0,0,0,0,1
95.7499999999967,1,0,0,1,0,1
95.7999999999967,1,0,0,1,0,1
95.8499999999967,1,0,1,0,1,1
95.8999999999967,1,0,1,0,1,1
95.94999999999669,1,0,1,0,1,1
95.99999999999669,1,0,1,0,1,1
96.04999999999669,1,0,1,0,1,0
96.09999999999668,1,0,1,0,1,0
96.14999999999668,1,0,1,0,1,0
96.19999999999668,1,0,1,0,1,0
96.24999999999667,1,0,1,0,1,0
96.29999999999667,1,0,1,0,1,0
96.34999999999667,1,0,1,0,1,0
96.39999999999667,1,0,1,0,1,0
96.44999999999666,1,0,1,0,1,0
96.49999999999666,1,0,1,0,1,0
96.54999999999666,1,0,1,0,1,0
96.59999999999665,1,0,1,0,1,0
96.64999999999665,1,0,1,0,1,0
96.69999999999665,1,0,1,0,1,0
96.74999999999665,1,0,1,0,1,0
96.79999999999664,1,0,1,0,1,0
96.84999999999664,1,0,1,0,1,0
96.89999999999664,1,0,1,0,1,0
96.94999999999663,1,0,1,0,1,0
96.99999999999663,1,0,1,0,1,0
97.04999999999663,1,0,1,0,1,0
97.09999999999663,1,0,1,0,1,0
97.14999999999662,1,0,1,0,1,0
97.19999999999662,1,0,1,0,1,0
97.24999999999662,1,0,1,0,1,0
97.29999999999661,1,0,1,0,1,0
97.34999999999661,1,0,1,0,1,0
97.39999999999661,1,0,1,0,1,0
97.4499999999966,1,1,0,0,1,0
97.4999999999966,0,1,0,0,1,0
97.5499999999966,0,1,0,0,1,0
97.5999999999966,0,1,0,0,1,0
97.6499999999966,0,1,0,0,1,0
97.69999999999659,0,1,0,0,1,0
97.74999999999659,0,1,0,0,1,0
97.79999999999659,0,1,0,0,1,0
97.84999999999658,0,1,0,1,1,0
97.89999999999658,0,1,0,1,1,0
97.94999999999658,0,1,0,1,1,0
97.99999999999658,0,1,0,1,1,0
98.04999999999657,0,1,0,1,1,0
98.09999999999657,0,1,0,1,1,0
98.14999999999657,0,1,0,1,1,0
98.19999999999656,0,1,0,1,1,0
98.24999999999656,0,1,0,1,1,0
98.29999999999656,0,1,0,1,1,1
98.34999999999656,0,1,0,1,1,1
98.39999999999655,0,1,0,1,0,1
98.44999999999655,0,1,0,1,0,1
98.49999999999655,0,1,0,1,0,1
98.54999999999654,0,1,0,1,0,1
98.59999999999654,0,1,0,1,0,1
98.64999999999654,0,1,0,1,0,1
98.69999999999654,0,1,0,1,0,1
98.74999999999653,0,1,0,1,0,1
98.79999999999653,0,1,0,1,0,1
98.84999999999653,0,1,0,1,0,1
98.89999999999652,0,1,0,1,0,1
98.94999999999652,0,1,0,1,0,1
98.99999999999652,0,1,0,1,0,1
99.04999999999652,0,1,0,1,0,1
99.09999999999651,0,1,0,1,0,1
99.14999999999651,0,1,0,1,0,1
99.1999999999965,0,1,0,1,0,1
99.2499999999965,0,1,0,1,0,1
99.2999999999965,0,1,0,1,0,1
99.3499999999965,0,1,0,1,0,1
99.3999999999965,0,1,0,1,0,1
99.44999999999649,0,1,0,1,0,1
99.49999999999649,0,1,1,1,0,1
99.54999999999649,0,1,1,1,0,1
99.59999999999648,0,1,1,1,0,0
99.64999999999648,0,0,1,1,0,0
99.69999999999648,0,0,1,1,0,0
99.74999999999648,1,0,1,1,0,0
99.79999999999647,1,0,1,1,0,0
99.84999999999647,1,0,1,1,0,0
99.89999999999647,1,0,1,1,0,0
99.94999999999646,1,0,1,1,0,0
99.99999999999646,1,0,1,1,0,1
100.04999999999646,1,0,1,1,0,1
100.09999999999646,1,0,1,1,0,1
100.14999999999645,1,0,1,1,0,1
100.19999999999645,1,0,1,1,0,1
100.24999999999645,1,0,0,0,0,1
100.29999999999644,1,0,0,0,0,1
100.34999999999644,1,0,0,0,0,1
100.39999999999644,1,0,0,1,0,1
100.44999999999644,1,0,0,1,0,1
100.49999999999643,1,0,0,0,1,1
100.54999999999643,1,0,0,0,1,1
100.59999999999643,1,0,1,0,1,0
100.64999999999642,1,0,1,0,1,0
100.69999999999642,1,0,1,0,1,0
100.74999999999642,1,0,1,0,1,0
100.79999999999642,1,0,1,0,1,0
100.84999999999641,1,0,1,0,1,0
100.89999999999641,1,0,1,0,1,0
100.94999999999641,1,0,1,0,1,0
100.9999999999964,1,0,1,0,1,0
101.0499999999964,1,0,1,0,1,0
101.0999999999964,1,0,1,0,1,0
101.1499999999964,1,0,1,0,1,0
101.1999999999964,1,0,1,0,1,0
101.24999999999639,1,0,1,0,1,0
101.29999999999639,1,0,1,0,1,0
101.34999999999638,1,0,1,0,1,0
101.39999999999638,1,0,1,0,1,0
101.44999999999638,1,0,1,0,1,0
101.49999999999638,1,0,1,0,1,0
101.54999999999637,1,0,1,0,1,0
101.59999999999637,1,0,1,0,1,0
101.64999999999637,1,0,1,0,1,0
101.69999999999636,1,0,1,0,1,0
101.74999999999636,1,0,1,0,1,0
101.79999999999636,1,0,1,0,1,0
101.84999999999636,1,0,1,0,1,0
101.89999999999635,1,0,1,0,1,0
101.94999999999635,1,0,1,0,1,0
101.99999999999635,1,0,1,0,1,0
102.04999999999634,1,0,1,0,1,0
102.09999999999634,1,0,1,0,1,0
102.14999999999634,1,0,1,0,1,0
102.19999999999634,1,0,1,0,1,0
102.24999999999633,1,0,1,0,1,0
102.29999999999633,1,0,1,0,1,0
102.34999999999633,1,0,1,0,1,0
102.39999999999633,1,0,1,0,1,0
102.44999999999632,1,0,1,0,1,0
102.49999999999632,1,0,1,0,1,0
102.54999999999632,1,0,1,0,1,0
102.59999999999631,1,1,1,0,1,0
102.64999999999631,1,1,1,0,1,0
102.69999999999631,0,1,0,0,1,0
102.7499999999963,0,1,0,0,1,1
102.7999999999963,0,1,0,0,0,1
102.8499999999963,0,1,1,1,0,1
102.8999999999963,0,1,0,1,0,1
102.9499999999963,0,1,0,1,0,1
102.99999999999629,0,1,0,1,0,1
103.04999999999629,0,1,0,1,0,1
103.09999999999629,0,1,0,1,0,1
103.14999999999628,0,1,0,1,0,1
103.19999999999628,0,1,0,1,0,1
103.24999999999628,0,1,0,1,0,1
103.29999999999627,0,1,0,1,0,1
103.34999999999627,0,1,0,1,0,1
103.39999999999627,0,1,0,1,0,1
103.44999999999627,0,1,0,1,0,1
103.49999999999626,0,1,0,1,0,1
103.54999999999626,0,1,0,1,0,1
103.59999999999626,0,1,0,1,0,1
103.64999999999625,0,1,0,1,0,1
103.69999999999625,0,1,0,1,0,1
103.74999999999625,0,1,0,1,0,1
103.79999999999625,0,1,0,1,0,1
103.84999999999624,0,1,0,1,0,1
103.89999999999624,0,1,0,1,0,1
103.94999999999624,0,1,0,1,0,1
103.99999999999623,0,1,0,1,0,1
104.04999999999623,0,1,0,1,0,1
104.09999999999623,0,1,0,1,0,1
104.14999999999623,0,1,0,1,0,1
104.19999999999622,0,1,0,1,0,1
104.24999999999622,0,1,0,1,0,1
104.29999999999622,0,1,0,1,0,1
104.34999999999621,0,1,0,1,0,1
104.39999999999621,0,1,0,1,0,1
104.44999999999621,0,1,0,1,0,1
104.4999999999962,0,1,0,1,0,1
104.5499999999962,0,1,0,1,0,1
